,Unnamed: 0,predicted_value,ground_truth
0,0,75.2458651795111,68.0
1,1,41.68089296545213,48.0
2,2,83.68179300783336,80.0
3,3,31.76649737661405,34.0
4,4,73.74635770367829,75.0
5,5,43.918304553436535,37.0
6,6,75.40236738700743,67.0
7,7,60.94350772567771,62.0
8,8,19.63617665557293,25.0
9,9,85.9153093710794,82.0
10,10,46.29066037064779,46.0
11,11,52.609826245699495,60.0
12,12,30.395416780820163,41.0
13,13,46.59873963707297,39.0
14,14,55.363687416000005,55.0
15,15,74.82954928127418,71.0
16,16,63.39970110313337,61.0
17,17,33.41082358642006,31.0
18,18,32.03220121933895,28.0
19,19,26.461525885028607,29.0
20,20,34.81098302519718,26.0
21,21,52.8557777778938,52.0
22,22,37.70627936560916,35.0
23,23,36.89676143660821,33.0
24,24,23.101256347529347,22.0
25,25,44.48571555906687,39.0
26,26,76.22092575850849,76.0
27,27,69.6723597553626,57.0
28,28,72.30069015622061,79.0
29,29,71.55120050133732,79.0
30,30,27.160532767095166,26.0
31,31,73.2631077600079,83.0
32,32,84.96479641035548,84.0
33,33,39.59749460237699,52.0
34,34,34.50066785575836,46.0
35,35,47.08843540744316,48.0
36,36,67.6853990142491,63.0
37,37,66.63489211338434,66.0
38,38,69.74661110150514,71.0
39,39,74.16703097196152,77.0
40,40,53.61762541838063,57.0
41,41,53.537202231685136,55.0
42,42,40.95625902571426,47.0
43,43,63.05032695275171,55.0
44,44,76.9908642429222,72.0
45,45,59.471173293605865,63.0
46,46,64.88765494626765,66.0
47,47,39.667336862212586,46.0
48,48,53.50734214306229,50.0
49,49,33.47701819936082,36.0
50,50,67.22146564410467,56.0
51,51,66.01378642504707,50.0
52,52,81.2144058108118,84.0
53,53,47.56453090160822,38.0
54,54,39.872812167853034,49.0
55,55,79.0097526227386,73.0
56,56,65.29411614598571,60.0
57,57,81.47633216581725,71.0
58,58,29.048667035143392,35.0
59,59,75.94209808938403,70.0
60,60,40.107854870087984,36.0
61,61,85.15375442262093,79.0
62,62,34.42898251642087,43.0
63,63,20.31596159386705,24.0
64,64,77.14249851984155,76.0
65,65,18.54232602655317,20.0
