,Unnamed: 0,predicted_value,ground_truth
0,0,50.326099899718365,49.0
1,1,42.459793357673604,48.0
2,2,52.00809255041034,47.0
3,3,67.5300304244553,64.0
4,4,82.07487781547347,85.0
5,5,68.05428931007151,70.0
6,6,68.27334122827338,69.0
7,7,64.87107551165904,59.0
8,8,82.93736937858925,75.0
9,9,52.866904525951895,55.0
10,10,65.57900910425353,75.0
11,11,27.39774276079312,32.0
12,12,78.55982944596049,76.0
13,13,44.6692868835453,43.0
14,14,89.05000071623012,80.0
15,15,74.6474267902864,66.0
16,16,53.68433878636443,62.0
17,17,31.707378539738237,29.0
18,18,48.179521674940084,46.0
19,19,48.67966679275446,54.0
20,20,46.348363390504375,58.0
21,21,39.7016201539731,41.0
22,22,75.04016512323736,79.0
23,23,54.92690657224927,58.0
24,24,76.25925201156173,77.0
25,25,21.248363777298255,31.0
26,26,36.02111033017104,52.0
27,27,49.38922020379194,39.0
28,28,70.28562744631836,67.0
29,29,41.98954606523859,50.0
30,30,29.065462893570093,22.0
31,31,22.44875629038933,19.0
32,32,44.99457512956569,35.0
33,33,87.9134986890467,73.0
34,34,43.491627116576986,46.0
35,35,67.68393082162174,69.0
36,36,50.4421339528904,48.0
37,37,33.45992328261439,25.0
38,38,22.541502365554003,31.0
39,39,82.94851401179844,73.0
40,40,51.20115946591698,52.0
41,41,79.37791422169545,83.0
42,42,62.58765262508477,55.0
43,43,41.94690143328814,44.0
44,44,79.3280374591803,79.0
45,45,58.521397802132505,64.0
46,46,46.62333845233761,42.0
47,47,29.201150038047345,35.0
48,48,32.227328496555096,20.0
49,49,54.25372437866949,59.0
50,50,82.59267154338254,68.0
51,51,44.82901839183881,38.0
52,52,56.846785500686295,66.0
53,53,65.54152154133294,60.0
54,54,16.560496274726145,26.0
55,55,24.837425027564272,37.0
56,56,35.00507950588155,27.0
57,57,79.73737981342612,77.0
58,58,86.61559004720607,85.0
59,59,43.19107609788986,36.0
60,60,19.755299362390964,28.0
61,61,79.9952567916943,81.0
62,62,32.617037757254266,38.0
63,63,53.02909105319279,56.0
64,64,76.34423072203565,70.0
65,65,47.25732974450339,49.0
