,Unnamed: 0,predicted_value,ground_truth
0,0,63.809059384344415,55.0
1,1,43.5900488317898,38.0
2,2,52.59733719028007,47.0
3,3,58.64658412046189,66.0
4,4,27.60274335760143,36.0
5,5,38.51851838248704,38.0
6,6,20.897940303384004,23.0
7,7,74.23480973023807,73.0
8,8,48.00061266870471,48.0
9,9,55.486226366135575,60.0
10,10,67.1840428709974,64.0
11,11,75.89003069940141,75.0
12,12,40.83525958091128,24.0
13,13,41.74522706711505,42.0
14,14,67.06142036899843,58.0
15,15,35.149365011234536,29.0
16,16,65.00922598011061,65.0
17,17,46.65730650885047,39.0
18,18,80.83011089847984,74.0
19,19,70.28681512239864,71.0
20,20,77.58994610392605,69.0
21,21,83.27570564509716,85.0
22,22,74.58147360612891,83.0
23,23,43.70693158361898,52.0
24,24,43.91452233080267,44.0
25,25,64.92920601031659,67.0
26,26,69.86681414906131,79.0
27,27,84.70686238939078,76.0
28,28,33.86120345439604,28.0
29,29,55.41443586441889,51.0
30,30,33.115506454729555,32.0
31,31,82.68811352266505,82.0
32,32,56.13001112052325,52.0
33,33,46.04591924768507,35.0
34,34,23.654790296994502,28.0
35,35,41.6056387527249,51.0
36,36,53.988963820212035,64.0
37,37,34.90195124170009,34.0
38,38,37.84688451815495,46.0
39,39,56.34815278740018,58.0
40,40,59.034093080622995,56.0
41,41,74.65628043692504,69.0
42,42,81.36825142742946,79.0
43,43,76.74397589730286,73.0
44,44,57.30936047544557,49.0
45,45,44.53712111265805,47.0
46,46,27.773443278368013,25.0
47,47,19.977230780217486,18.0
48,48,27.911820490930804,31.0
49,49,77.69406346856977,79.0
50,50,72.87162425831363,81.0
51,51,35.15090849092189,28.0
52,52,35.935057454266655,36.0
53,53,52.103575337724784,45.0
54,54,46.36774514930691,55.0
55,55,75.39929556273371,69.0
56,56,38.71708818681428,42.0
57,57,57.58551454306155,60.0
58,58,79.68997174422888,84.0
59,59,79.05088182711366,80.0
60,60,40.51143214136378,37.0
61,61,79.23031393747083,79.0
62,62,76.96732966449686,68.0
63,63,59.93668281701567,60.0
64,64,54.463406209655055,63.0
65,65,51.381274623359566,56.0
