,Unnamed: 0,predicted_value,ground_truth
0,0,41.17186818690055,40.0
1,1,34.674325396053895,28.0
2,2,67.29130308144985,76.0
3,3,41.356456821620704,40.0
4,4,75.31505565416495,81.0
5,5,33.40323240934084,45.0
6,6,73.40087832235966,79.0
7,7,68.58029125649485,67.0
8,8,32.98672617118158,37.0
9,9,39.76539556047998,30.0
10,10,53.453255857742164,53.0
11,11,60.82963385427119,69.0
12,12,60.68583125310386,55.0
13,13,44.074439118008755,48.0
14,14,76.1291347683398,79.0
15,15,69.43061772127629,69.0
16,16,13.332334568699109,23.0
17,17,47.146072661383286,48.0
18,18,62.144756058538725,58.0
19,19,71.31978349383498,61.0
20,20,79.59605853633614,80.0
21,21,54.812154391071566,51.0
22,22,49.726777545209245,64.0
23,23,44.972279781238406,54.0
24,24,22.773533797421734,20.0
25,25,79.00117163228614,72.0
26,26,31.285949015692452,40.0
27,27,17.379524292896726,25.0
28,28,34.5474008834478,34.0
29,29,56.4944130102777,62.0
30,30,15.96253682915208,37.0
31,31,17.093399819235884,41.0
32,32,86.60697051296984,81.0
33,33,64.75601053776732,58.0
34,34,35.04728822876289,43.0
35,35,38.648979380116224,32.0
36,36,42.13165322089758,70.0
37,37,79.76347515508043,85.0
38,38,37.180413755480856,46.0
39,39,71.18143796013963,71.0
40,40,69.25222485462494,75.0
41,41,37.32153662595462,42.0
42,42,45.319024288560634,51.0
43,43,64.70946019940718,67.0
44,44,62.716645638002504,59.0
45,45,17.622693215936607,28.0
46,46,63.69762782981603,56.0
47,47,31.832243617720554,33.0
48,48,25.445902995696365,31.0
49,49,38.14541627837794,48.0
50,50,66.07891349982266,59.0
51,51,73.98960938810285,73.0
52,52,51.880882834372876,56.0
53,53,78.05740952444772,65.0
54,54,36.683180630178065,45.0
55,55,52.49146546236517,62.0
56,56,80.45744332686878,85.0
57,57,40.1452950801747,34.0
58,58,56.15666046352363,52.0
59,59,28.803576716567537,28.0
60,60,77.62666721697892,65.0
61,61,85.2418717749314,81.0
62,62,21.10291026719551,24.0
63,63,70.78141938620215,74.0
64,64,87.53415622378208,78.0
65,65,81.736444624776,79.0
