,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,19.52,19.52,121.97,122.36,-0.33,-0.33,-0.34,21.3,21.3
1,2,13.29,13.29,38.6,39.86,-0.99,-0.99,-1.0,19.9,41.2
2,3,13.06,13.06,43.52,44.78,-0.97,-0.97,-0.99,19.9,61.2
3,4,11.72,11.72,13.06,12.37,-0.95,-0.96,-0.96,20.3,81.5
4,5,9.54,9.54,23.75,24.97,-0.9,-0.92,-0.95,20.0,101.5
5,6,9.44,9.44,44.52,43.87,-1.0,-1.0,-1.0,20.3,121.8
6,7,9.4,9.4,15.78,15.23,-0.99,-0.99,-0.99,20.6,142.4
7,8,10.46,10.46,17.68,19.34,-0.47,-0.55,-0.66,20.4,162.8
8,9,9.39,9.39,18.32,20.19,-0.42,-0.5,-0.71,20.5,183.4
9,10,8.25,8.25,10.93,10.41,-0.86,-0.87,-0.91,20.5,203.9
10,11,7.91,7.91,38.76,38.56,-0.99,-0.99,-0.99,19.9,223.8
11,12,9.65,9.65,35.6,35.21,-0.74,-0.76,-0.85,20.8,244.5
12,13,8.26,8.26,29.3,28.74,-0.99,-0.99,-0.99,20.8,265.3
13,14,8.69,8.69,13.89,14.44,-0.47,-0.59,-0.66,20.7,286.0
14,15,8.22,8.22,38.99,40.34,-0.99,-0.98,-0.99,19.6,305.5
15,16,9.85,9.85,36.06,36.98,-0.94,-0.95,-0.96,20.5,326.0
16,17,9.14,9.14,40.03,41.53,-0.99,-0.99,-1.0,20.7,346.8
17,18,7.59,7.59,20.55,20.06,-0.98,-0.97,-0.98,20.6,367.4
18,19,7.4,7.4,16.96,17.32,-0.99,-0.99,-0.99,19.9,387.3
19,20,7.21,7.21,25.16,24.68,-0.92,-0.93,-0.95,20.4,407.7
20,21,7.03,7.03,22.91,22.53,-0.97,-0.96,-0.97,20.6,428.3
21,22,6.33,6.33,14.24,14.26,-0.96,-0.96,-0.97,20.7,448.9
22,23,6.41,6.41,9.44,8.7,-0.71,-0.74,-0.76,20.3,469.3
23,24,8.79,8.79,11.89,11.24,0.35,0.08,0.08,20.0,489.3
24,25,7.03,7.03,11.66,11.7,-0.61,-0.72,-0.72,20.7,510.0
25,26,6.9,6.9,8.3,7.72,-0.83,-0.84,-0.87,21.0,531.0
26,27,6.69,6.69,9.79,10.08,-0.1,-0.29,-0.29,20.5,551.5
