,lambda_val,correlation
0,1.0,0.12453821860253811
1,0.7142857142857143,-0.03279607774068912
2,0.7142857142857143,-0.05841150724639495
3,0.7142857142857143,-0.01599307358264923
4,0.7142857142857143,-0.006769643475612004
5,0.7142857142857143,-0.08293538416425386
6,0.7142857142857143,-0.06234110154521962
7,0.7142857142857143,-0.04840509997059901
8,0.7142857142857143,-0.03387655566136042
9,0.7142857142857143,-0.03591139024744431
10,0.7142857142857143,-0.0799000863917172
11,10.0,0.7847728331883748
12,1.2407889754805104,0.7554634213447571
13,0.31391411198858493,0.10034663664797942
14,0.09406996584662827,-0.11782672752936682
15,0.19326274170465294,-0.06843919989963372
16,0.12130510614113411,-0.10826102457940578
17,0.1286682219819038,-0.10911445195476213
18,0.15460924820128824,-0.11175299187501271
19,0.20280164475133314,-0.08709461707621813
20,0.21797467119720507,-0.07065754507978758
21,0.15864348990686059,-0.08762698744734129
22,0.2704737990825198,-0.06844618606070677
23,0.2808543955021946,-0.0571471390624841
24,0.4577231095625327,-0.024332604002362736
25,0.5284301160268835,0.0008097894800206025
