,Unnamed: 0,predicted_value,ground_truth
0,0,17.437690558733546,28.0
1,1,74.93093733988306,62.0
2,2,41.211916225277236,42.0
3,3,33.875000107150456,39.0
4,4,64.22473509943441,66.0
5,5,78.28148847048166,73.0
6,6,68.89208157841868,67.0
7,7,15.732729941521004,25.0
8,8,32.72200107592079,52.0
9,9,84.5573046012183,73.0
10,10,74.77914208504089,75.0
11,11,83.35669650722971,84.0
12,12,47.82917712558445,44.0
13,13,76.66209663979525,77.0
14,14,33.93846269444879,47.0
15,15,62.990458570627204,61.0
16,16,64.15984814362913,56.0
17,17,72.17971198786587,60.0
18,18,45.450102291462024,42.0
19,19,75.37907397788061,75.0
20,20,78.95319641378622,78.0
21,21,66.64525845099466,67.0
22,22,27.77728822675065,32.0
23,23,39.73899796624532,38.0
24,24,33.06820990356141,30.0
25,25,76.09610714541887,63.0
26,26,36.75693763564999,34.0
27,27,81.18562432757625,71.0
28,28,41.56673914875645,49.0
29,29,34.31322435256819,28.0
30,30,69.63439092275551,66.0
31,31,41.32628513689949,46.0
32,32,88.51110913079198,79.0
33,33,68.25936496534894,69.0
34,34,54.11039858327636,57.0
35,35,89.95053351591167,85.0
36,36,49.3343442998421,54.0
37,37,50.31363098465041,57.0
38,38,77.13481727210838,76.0
39,39,88.87232171078192,80.0
40,40,74.65863444821083,69.0
41,41,39.800474923233544,36.0
42,42,33.31057802424599,18.0
43,43,72.63776465512879,62.0
44,44,85.43181837534134,82.0
45,45,54.4594949392434,45.0
46,46,86.60736485697882,82.0
47,47,28.33286831485541,34.0
48,48,47.00138385071768,55.0
49,49,92.00178781676098,83.0
50,50,52.65550616228552,47.0
51,51,23.84149377624733,31.0
52,52,26.40472672991821,37.0
53,53,72.68205342398088,79.0
54,54,21.13384197825748,20.0
55,55,25.65076423285181,35.0
56,56,41.98332269069677,52.0
57,57,20.74962614993752,28.0
58,58,49.2378169675264,56.0
59,59,60.501279444803735,61.0
60,60,77.3011713914343,71.0
61,61,37.88537328044885,38.0
62,62,53.03690719599005,47.0
63,63,55.892197517238834,50.0
64,64,46.74273792551289,49.0
65,65,28.092553709277865,18.0
