,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,19.47,19.47,203.73,203.18,-0.89,-0.91,-0.89,18.1,18.1
1,2,10.69,10.69,11.73,12.92,-0.61,-0.69,-0.61,17.4,35.5
2,3,10.59,10.59,30.39,29.99,-0.49,-0.54,-0.49,17.6,53.1
3,4,10.35,10.35,31.32,31.98,-0.84,-0.9,-0.82,17.7,70.9
4,5,8.91,8.91,9.88,9.16,-0.89,-0.91,-0.87,17.6,88.5
5,6,8.02,8.02,8.94,9.32,-0.37,-0.6,-0.4,17.7,106.2
6,7,9.16,9.16,11.59,10.58,-0.95,-0.96,-0.95,17.7,123.8
7,8,7.97,7.97,11.19,11.89,-0.76,-0.81,-0.73,17.7,141.5
8,9,9.68,9.68,8.27,7.99,-0.73,-0.81,-0.72,17.7,159.2
9,10,7.71,7.71,24.66,24.73,-0.96,-0.98,-0.96,17.5,176.7
10,11,7.86,7.86,42.64,43.67,-0.59,-0.52,-0.48,17.7,194.5
11,12,8.77,8.77,13.33,12.29,-0.98,-0.98,-0.97,17.8,212.3
12,13,6.69,6.69,27.83,28.12,-0.97,-0.98,-0.96,17.3,229.6
13,14,7.45,7.45,10.56,9.75,-0.94,-0.96,-0.92,17.7,247.3
14,15,6.48,6.48,13.94,13.43,-0.99,-0.99,-0.98,17.9,265.2
15,16,6.99,6.99,23.15,23.78,-0.91,-0.93,-0.88,17.4,282.6
16,17,9.09,9.09,187.67,194.81,-0.49,-0.39,-0.41,17.8,300.4
17,18,7.74,7.74,18.38,18.46,-0.52,-0.64,-0.61,17.4,317.8
18,19,8.31,8.31,20.55,22.77,-0.39,-0.47,-0.47,17.7,335.5
19,20,7.28,7.28,12.59,12.08,-0.97,-0.98,-0.97,17.7,353.3
20,21,7.88,7.88,22.66,23.79,-0.81,-0.84,-0.8,17.7,371.0
21,22,8.11,8.11,11.96,11.41,-0.97,-0.97,-0.96,17.7,388.7
22,23,8.14,8.14,35.23,35.77,-0.78,-0.81,-0.8,17.7,406.4
23,24,7.43,7.43,23.19,24.01,-0.81,-0.85,-0.84,17.4,423.8
24,25,6.25,6.25,21.55,21.17,-0.89,-0.91,-0.87,17.6,441.4
25,26,6.87,6.87,17.2,16.86,-0.99,-0.99,-0.99,17.5,458.9
26,27,6.67,6.67,12.32,11.84,-0.87,-0.9,-0.84,17.7,476.6
27,28,6.56,6.56,22.05,21.49,-0.95,-0.97,-0.94,17.7,494.3
28,29,6.68,6.68,34.17,34.77,-0.8,-0.79,-0.88,17.5,511.8
29,30,6.69,6.69,16.28,16.58,-0.91,-0.94,-0.91,17.8,529.6
30,31,6.12,6.12,10.76,11.15,-0.68,-0.78,-0.64,17.5,547.1
31,32,7.1,7.1,18.11,17.92,-0.35,-0.37,-0.39,17.8,564.9
32,33,6.77,6.77,12.39,12.75,-0.64,-0.72,-0.6,17.5,582.4
33,34,6.32,6.32,21.31,21.87,-0.94,-0.95,-0.93,17.5,599.9
34,35,5.94,5.94,8.4,9.67,-0.77,-0.83,-0.76,17.8,617.8
35,36,6.73,6.73,14.76,15.86,-0.94,-0.94,-0.89,17.6,635.4
36,37,6.98,6.98,46.2,46.08,-0.98,-0.98,-0.99,17.6,653.0
37,38,7.23,7.23,12.11,12.95,0.23,0.1,0.04,17.4,670.5
38,39,6.68,6.68,8.86,8.58,-0.88,-0.91,-0.86,17.6,688.1
39,40,6.44,6.44,19.07,19.46,-0.97,-0.97,-0.94,17.5,705.6
40,41,6.35,6.35,15.6,15.78,-0.87,-0.85,-0.81,17.5,723.1
41,42,6.32,6.32,7.0,6.7,-0.49,-0.65,-0.51,17.8,740.9
42,43,6.86,6.86,6.74,7.04,-0.39,-0.46,-0.26,17.6,758.4
43,44,6.33,6.33,11.75,11.86,-0.95,-0.94,-0.9,18.0,776.4
44,45,5.83,5.83,28.61,29.54,-0.88,-0.88,-0.93,17.5,793.9
45,46,6.05,6.05,10.98,10.31,-0.96,-0.96,-0.95,17.7,811.6
46,47,5.54,5.54,34.71,36.51,-0.72,-0.79,-0.69,17.5,829.1
47,48,6.59,6.59,10.61,9.93,-0.95,-0.97,-0.95,17.7,846.8
48,49,7.29,7.29,8.6,8.58,-0.9,-0.91,-0.87,17.4,864.3
49,50,5.78,5.78,10.43,9.94,-0.87,-0.91,-0.89,17.9,882.2
50,51,5.54,5.54,8.41,9.24,-0.61,-0.72,-0.57,17.5,899.7
51,52,5.88,5.88,12.29,12.81,-0.34,-0.4,-0.33,17.9,917.6
52,53,5.41,5.41,10.3,10.38,-0.94,-0.94,-0.92,17.5,935.1
53,54,6.6,6.6,9.44,10.05,-0.9,-0.9,-0.86,17.9,952.9
54,55,5.42,5.42,8.69,9.42,0.1,-0.06,-0.07,17.3,970.2
55,56,4.93,4.93,9.53,9.72,-0.65,-0.65,-0.61,17.8,988.1
56,57,5.86,5.86,8.95,9.07,-0.94,-0.92,-0.87,17.5,1005.5
57,58,5.86,5.86,14.18,15.26,-0.55,-0.55,-0.54,17.6,1023.2
58,59,5.24,5.24,12.9,13.28,-0.04,-0.08,-0.06,17.5,1040.7
59,60,4.54,4.54,15.49,16.36,-0.95,-0.94,-0.92,17.8,1058.5
60,61,4.59,4.59,11.75,11.39,-0.62,-0.67,-0.64,17.4,1075.8
61,62,5.56,5.56,9.97,10.12,-0.8,-0.75,-0.74,17.6,1093.5
62,63,5.73,5.73,23.69,24.74,-0.62,-0.61,-0.63,17.8,1111.3
63,64,6.2,6.2,5.12,6.25,-0.41,-0.44,-0.32,17.6,1128.9
64,65,4.46,4.46,6.46,6.19,-0.85,-0.84,-0.78,17.7,1146.6
65,66,4.9,4.9,18.67,19.55,-0.85,-0.87,-0.77,17.7,1164.3
66,67,5.43,5.43,24.72,25.51,-0.92,-0.94,-0.9,17.4,1181.7
67,68,5.2,5.2,4.96,6.07,-0.07,-0.25,-0.19,17.7,1199.4
68,69,4.53,4.53,15.47,15.56,-0.92,-0.91,-0.9,17.7,1217.1
69,70,4.99,4.99,11.86,11.91,-0.37,-0.44,-0.32,17.7,1234.7
70,71,4.96,4.96,8.07,8.07,-0.86,-0.83,-0.8,17.6,1252.3
71,72,4.81,4.81,9.49,10.27,-0.87,-0.85,-0.75,17.8,1270.1
72,73,4.19,4.19,17.54,18.36,-0.64,-0.62,-0.58,17.8,1287.9
73,74,4.62,4.62,11.26,10.94,-0.85,-0.83,-0.81,17.7,1305.6
74,75,5.33,5.33,5.57,6.48,0.17,-0.13,-0.03,17.3,1322.9
75,76,6.0,6.0,6.76,6.49,-0.87,-0.82,-0.7,17.6,1340.6
76,77,4.55,4.55,5.75,6.55,-0.17,-0.35,-0.23,17.3,1357.9
77,78,4.42,4.42,9.95,10.09,0.0,-0.2,-0.12,17.7,1375.6
78,79,4.73,4.73,13.95,14.43,-0.91,-0.92,-0.84,17.2,1392.8
79,80,5.24,5.24,8.11,7.69,-0.7,-0.74,-0.65,17.2,1410.0
80,81,4.67,4.67,9.5,9.59,-0.44,-0.5,-0.42,17.2,1427.2
81,82,4.98,4.98,5.72,6.8,-0.18,-0.31,-0.22,17.2,1444.4
82,83,4.65,4.65,6.09,7.02,-0.53,-0.67,-0.45,17.1,1461.5
83,84,5.2,5.2,4.57,5.34,0.14,-0.12,-0.0,17.3,1478.9
84,85,4.75,4.75,13.32,15.01,-0.77,-0.78,-0.72,17.2,1496.1
85,86,4.25,4.25,15.53,17.26,-0.9,-0.89,-0.85,17.3,1513.4
86,87,4.03,4.03,13.56,14.74,0.17,-0.05,-0.04,17.3,1530.6
87,88,5.06,5.06,6.09,7.41,-0.43,-0.43,-0.31,17.3,1547.9
88,89,4.31,4.31,13.07,14.19,-0.84,-0.83,-0.75,17.3,1565.2
89,90,4.23,4.23,8.69,7.98,-0.92,-0.9,-0.89,17.3,1582.5
90,91,5.15,5.15,7.29,7.2,-0.89,-0.86,-0.74,17.1,1599.6
91,92,4.9,4.9,7.03,8.09,0.18,0.01,0.01,17.2,1616.8
