,lambda_val,correlation
0,1.0,-0.16639649930099648
1,1.4,0.0825491618985931
2,1.4,0.11635771517952284
3,1.0,-0.19688395969569683
4,1.4,0.022325407713651657
5,1.4,0.05656498639533917
6,1.4,0.029874004578838743
7,1.4,-0.04231685648361842
8,1.4,-0.011578735973065099
9,1.4,-0.03655482456088066
10,1.4,-0.057754291260304555
11,1.36697427064969,-0.017192925481746595
12,1.3833023332663081,-0.06455839766810338
13,1.4229522360738096,-0.014739153479846816
14,1.4236083555380348,-0.029776898950027924
15,1.4842994857792937,-0.04658147568504016
16,1.1380442278616827,-0.16373914976914722
17,1.4998128497054368,-0.07238110845598082
18,1.5517702273220595,-0.04761514284958442
19,1.6171962792829595,-0.05941035740155105
20,1.7283983534810836,0.011072277401884397
21,1.7069422750783994,0.0039355182282937076
22,1.7021257252493556,-0.004609040450304747
23,1.7066733348196115,0.010669305610160032
24,1.7062005762018877,-0.03899435244966298
25,1.733244592156679,-0.015195043291896582
