,lambda_val,correlation
0,1.0,0.17574519167343775
1,0.7142857142857143,0.038004862455030285
2,0.7142857142857143,-0.04004382652541001
3,0.7142857142857143,-0.002549351193010807
4,0.7142857142857143,-0.005920156836509705
5,0.7142857142857143,-0.13813359166185063
6,1.0,0.024280244950205088
7,1.0,0.020417268581998844
8,1.0,0.08455327285143237
9,1.0,0.03834153603141506
10,1.0,-0.015176977962255478
11,0.8553523677411261,-0.023270971607416868
12,0.8924452714732929,-0.044600083298670753
13,0.9112527579326872,-0.03978827657798926
14,0.9360598011557486,-0.02401111119737228
15,0.9515782968965651,-0.02482940163463354
16,0.9554214660279563,-0.03785665550579627
17,0.96260489945003,-0.03396454445707301
18,0.9702229230943518,-0.03482165063420932
19,1.0379005182575098,-0.03438159187013904
20,2.157318031299891,0.1846498635907968
21,1.1271622327214217,0.011874259759982428
22,1.1332084076614464,-0.01277727206858496
23,1.1397294009749124,0.006500011853252849
24,1.1369091423636966,-0.031145778639862932
25,1.1608862822050265,-0.010740388417616487
