,lambda_val,correlation
0,1.0,0.046568701043725014
1,1.0,0.05909378671397765
2,1.0,0.07590130964914957
3,1.0,0.041401260221997895
4,1.0,0.16309245427449542
5,0.7142857142857143,-0.017299221207698185
6,0.7142857142857143,-0.05945796985179186
7,0.7142857142857143,-0.09205592485765617
8,0.7142857142857143,-0.07059628935530782
9,0.7142857142857143,-0.10480205776790778
10,1.0,-0.01185058057308197
11,0.8606668666090127,-0.05670386056105296
12,0.8713496947988106,-0.046381732225806147
13,0.8880197086119164,-0.07446045055985451
14,0.9088207054972907,-0.0745133509238561
15,1.3455383212934908,0.041206805035471916
16,1.1538900118876978,-0.05567902326583862
17,1.228893064962402,-0.005555802645782629
18,1.2383343536915372,-0.005828611863156159
19,1.2380234153930259,-0.024402793826690562
20,1.2723576113458044,-0.04766578941295545
21,1.3454198447902974,-0.02238263189792633
22,1.3736630655893742,-0.03457612342511614
23,1.4049609315296765,-0.030013537344833217
24,1.456137217562298,-0.008607664688800773
25,1.5370432987345395,0.01706272425750891
