,lambda_val,correlation
0,1.0,0.10794007188330093
1,0.7142857142857143,-0.04443223541602492
2,0.7142857142857143,0.03816110516587893
3,0.7142857142857143,0.015665787272155285
4,0.7142857142857143,0.047757916152477264
5,0.7142857142857143,0.03547085061048468
6,0.7142857142857143,0.041773988477264844
7,0.7142857142857143,0.07450959831476212
8,0.7142857142857143,0.022698244700829186
9,0.7142857142857143,0.04738056162993113
10,0.7142857142857143,0.05162663012742996
11,0.0,-0.15119252478082973
12,0.5599519511844212,-6.636258331127465e-05
13,0.5588477443207235,0.0012330750081067285
14,0.5499674336635181,0.01149445011590918
15,0.5463308696345612,0.03425745231409868
16,0.5301168161564657,0.009561688406392932
17,0.5237454094730251,0.010116257714495685
18,0.527335301959801,-0.003171367260317008
19,0.5185143391770727,0.011544303658107918
20,0.5114205634708165,0.01257552910828963
21,0.5040831308393254,0.037036612940331295
22,0.5796416648268014,0.02799566586812337
23,0.0,-0.11491994187235832
24,0.4642276954735925,-0.020941542151073612
25,0.4689106075059116,0.009984378547718128
