,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,27.74,20.54,46.01,45.99,-0.98,-0.99,-0.98,17.4,17.4
1,2,12.99,11.3,56.55,56.14,-0.97,-0.98,-0.98,16.6,34.0
2,3,12.19,11.86,13.66,12.09,0.24,0.32,0.04,16.7,50.7
3,4,12.11,11.17,53.81,52.52,-0.89,-0.96,-0.87,16.8,67.6
4,5,15.4,15.18,43.49,44.3,-0.68,-0.72,-0.74,16.8,84.4
5,6,11.25,10.67,26.74,28.34,0.15,0.23,0.02,16.7,101.1
6,7,15.07,15.76,78.37,79.47,-0.89,-0.88,-0.91,16.8,117.8
7,8,11.28,10.86,59.44,58.74,-0.99,-1.0,-0.99,16.7,134.6
8,9,9.88,9.77,62.93,62.35,-0.96,-0.99,-0.97,16.8,151.4
9,10,11.87,12.01,67.8,67.79,-0.95,-0.94,-0.94,17.0,168.4
10,11,9.87,10.15,42.91,41.74,-0.03,0.13,0.03,16.8,185.2
11,12,8.2,8.37,19.39,21.56,0.49,0.56,0.35,16.8,202.0
12,13,9.01,9.41,27.1,28.97,0.09,0.1,-0.09,16.9,218.9
13,14,9.96,9.86,30.36,33.38,0.15,0.25,-0.08,16.8,235.7
14,15,8.82,9.57,32.76,32.9,-0.89,-0.91,-0.84,16.7,252.4
15,16,8.37,8.97,16.09,17.19,-0.35,-0.37,-0.37,16.9,269.3
16,17,8.48,9.41,7.25,8.21,0.41,0.56,0.31,16.8,286.1
17,18,9.23,9.98,16.95,19.66,0.43,0.45,0.16,16.7,302.8
18,19,10.67,10.92,10.88,10.74,0.49,0.55,0.36,16.6,319.4
19,20,9.74,10.03,11.39,11.52,-0.72,-0.78,-0.7,16.7,336.1
20,21,10.15,9.71,13.06,14.73,0.44,0.47,0.26,16.8,352.9
21,22,8.21,9.19,71.27,70.39,-0.78,-0.78,-0.69,16.6,369.5
22,23,10.36,11.51,35.41,36.36,-0.44,-0.37,-0.33,16.9,386.3
23,24,7.51,7.32,8.42,9.93,-0.01,0.07,-0.25,16.7,403.1
24,25,7.1,7.88,19.64,19.19,-0.28,-0.22,-0.33,16.7,419.8
25,26,6.69,6.96,35.3,34.86,-0.39,-0.42,-0.48,16.8,436.6
26,27,6.11,6.85,6.17,6.39,0.3,0.29,0.08,16.9,453.5
27,28,7.52,7.68,27.05,26.99,-0.56,-0.56,-0.47,16.8,470.3
28,29,6.83,7.74,32.28,33.15,-0.06,-0.15,-0.17,16.8,487.1
29,30,6.13,6.75,11.84,11.17,0.34,0.44,0.23,16.8,503.9
30,31,7.63,8.47,7.54,8.36,0.03,0.09,-0.18,16.7,520.6
31,32,6.65,6.46,17.12,16.63,0.17,0.21,0.09,16.7,537.4
32,33,7.63,8.17,49.94,51.65,-0.29,-0.21,-0.53,16.7,554.1
33,34,6.45,6.97,16.26,15.01,0.31,0.34,0.08,16.7,570.8
34,35,6.94,7.38,49.11,50.07,-0.71,-0.73,-0.7,16.7,587.5
35,36,6.72,7.27,4.96,5.28,0.02,0.11,-0.09,16.8,604.3
36,37,6.79,7.05,24.44,27.65,0.62,0.63,0.41,16.6,620.9
37,38,6.8,7.21,18.49,17.75,-0.03,-0.09,-0.11,16.8,637.7
38,39,8.33,8.16,16.03,17.1,-0.63,-0.59,-0.6,16.7,654.4
39,40,7.19,7.66,6.36,6.18,0.08,0.09,-0.18,16.8,671.2
40,41,8.03,8.8,51.01,54.61,0.26,0.37,-0.07,16.9,688.2
41,42,9.03,9.64,26.02,25.41,-0.6,-0.52,-0.55,16.9,705.1
42,43,10.45,11.74,17.6,19.27,0.06,-0.07,-0.36,16.8,721.9
43,44,8.52,8.63,39.06,39.51,0.38,0.49,0.26,16.8,738.7
44,45,7.63,8.23,13.77,13.76,0.58,0.6,0.46,16.9,755.6
45,46,9.79,10.0,12.16,12.65,0.65,0.65,0.48,16.9,772.5
46,47,7.69,8.0,57.0,57.0,-0.08,0.03,-0.12,16.8,789.3
47,48,6.28,6.89,21.56,20.97,0.06,0.13,-0.02,16.8,806.1
48,49,7.47,7.79,5.41,5.98,0.01,0.21,-0.14,16.8,822.9
49,50,6.5,7.64,13.88,13.13,0.53,0.47,0.3,16.9,839.8
50,51,5.71,6.61,9.04,8.91,0.38,0.38,0.18,16.8,856.6
51,52,5.65,5.97,16.42,15.6,0.3,0.31,0.09,17.0,873.6
52,53,5.6,6.13,5.42,6.27,0.01,0.1,-0.12,17.0,890.6
53,54,7.92,9.12,12.51,12.52,0.4,0.38,0.22,16.9,907.5
54,55,5.09,5.56,26.23,26.43,0.11,0.23,0.05,16.9,924.3
55,56,5.12,5.64,17.22,16.87,0.36,0.38,0.14,17.7,942.0
56,57,5.21,5.71,7.04,6.32,0.59,0.49,0.29,17.6,959.6
57,58,5.15,5.66,16.73,15.99,0.53,0.42,0.22,17.3,976.9
58,59,5.48,6.12,10.32,11.4,0.53,0.4,0.14,17.4,994.3
59,60,4.44,4.83,20.83,20.76,0.02,0.16,-0.2,17.7,1012.0
60,61,5.18,5.5,13.96,13.15,0.34,0.28,0.06,17.6,1029.6
61,62,4.88,5.44,7.57,6.88,0.57,0.43,0.2,17.2,1046.8
62,63,4.17,4.8,13.07,14.31,0.39,0.28,-0.06,17.3,1064.1
63,64,4.75,4.96,5.9,5.99,0.39,0.33,0.03,17.4,1081.5
64,65,4.96,5.61,6.36,5.1,0.44,0.34,0.12,17.4,1099.0
65,66,5.23,5.96,6.09,5.75,0.47,0.32,0.12,17.5,1116.5
66,67,4.66,4.97,5.33,5.2,0.36,0.28,-0.03,17.4,1133.9
67,68,4.79,5.28,9.55,8.65,0.71,0.6,0.38,17.3,1151.2
68,69,5.66,6.49,31.78,32.21,-0.09,0.01,-0.25,17.4,1168.6
69,70,4.89,5.11,18.3,19.64,-0.55,-0.41,-0.61,17.3,1185.9
70,71,7.35,7.96,10.36,10.19,0.72,0.57,0.38,17.3,1203.3
71,72,5.33,5.97,16.53,15.18,0.65,0.57,0.33,17.2,1220.5
72,73,4.88,5.29,11.54,13.14,0.43,0.31,-0.02,17.4,1237.8
73,74,4.73,5.57,7.82,7.57,0.38,0.29,-0.01,17.5,1255.3
74,75,4.88,5.24,23.45,25.83,0.35,0.21,-0.13,17.5,1272.8
75,76,5.29,5.46,6.76,6.97,0.5,0.42,0.13,17.4,1290.2
76,77,5.75,6.15,27.13,26.38,0.27,0.33,0.03,17.4,1307.6
77,78,5.43,5.98,27.84,27.96,0.39,0.44,0.24,17.3,1324.9
78,79,4.87,5.49,28.1,28.05,0.55,0.47,0.2,17.5,1342.4
79,80,5.58,6.26,7.49,6.9,0.59,0.47,0.19,17.5,1359.9
80,81,4.88,5.62,10.36,12.09,0.56,0.43,0.1,17.6,1377.4
81,82,4.33,4.78,16.64,15.9,0.42,0.31,0.18,17.4,1394.8
82,83,5.4,6.23,10.44,9.94,0.81,0.67,0.49,17.4,1412.2
83,84,4.95,5.51,7.8,7.84,0.73,0.62,0.36,17.5,1429.7
84,85,4.51,5.23,11.51,10.63,0.73,0.55,0.39,17.6,1447.3
85,86,4.17,4.78,6.75,7.08,0.64,0.47,0.19,17.4,1464.7
86,87,3.91,4.45,15.1,14.87,0.13,0.04,-0.17,17.4,1482.1
87,88,4.73,4.96,7.14,7.75,0.68,0.44,0.28,17.4,1499.5
88,89,6.08,7.33,41.35,41.78,-0.05,-0.14,-0.14,17.4,1516.9
89,90,6.17,7.06,14.83,13.3,0.66,0.48,0.3,17.4,1534.3
90,91,4.83,5.51,7.97,7.86,0.64,0.54,0.31,17.6,1551.9
91,92,4.76,5.62,17.99,17.85,0.43,0.32,0.04,17.5,1569.4
92,93,4.34,4.77,28.05,27.86,-0.33,-0.29,-0.42,17.4,1586.8
93,94,4.6,5.22,15.66,14.58,-0.22,-0.15,-0.3,17.5,1604.3
94,95,4.25,4.84,6.01,5.5,0.62,0.47,0.15,17.5,1621.8
95,96,4.21,4.56,7.8,7.44,0.58,0.46,0.16,17.2,1639.1
96,97,4.57,5.05,6.13,6.15,0.54,0.35,0.14,17.4,1656.5
97,98,5.19,6.11,33.8,34.49,0.78,0.76,0.65,17.4,1673.9
98,99,5.08,5.72,5.52,5.47,0.49,0.36,0.05,17.4,1691.3
99,100,4.96,4.91,11.9,11.33,0.37,0.25,-0.1,17.6,1708.9
100,101,4.74,5.21,6.29,5.62,0.59,0.44,0.21,17.4,1726.3
101,102,3.98,4.86,15.14,15.76,0.31,0.14,-0.11,17.3,1743.6
102,103,4.65,5.32,22.66,22.56,0.47,0.26,0.05,17.5,1761.1
103,104,5.64,6.33,9.12,8.71,0.78,0.58,0.4,17.3,1778.4
104,105,4.49,4.93,8.27,8.6,0.52,0.31,0.09,17.5,1795.9
105,106,4.05,4.77,8.72,9.06,0.31,0.25,0.01,17.5,1813.4
106,107,3.39,3.9,13.24,13.88,0.47,0.37,0.09,17.5,1830.9
107,108,3.88,4.38,6.29,5.68,0.73,0.47,0.25,17.4,1848.3
108,109,4.66,5.29,22.72,23.05,0.49,0.38,0.22,17.5,1865.8
109,110,4.63,5.25,6.24,6.38,0.67,0.41,0.19,17.2,1883.1
110,111,4.48,4.82,11.94,12.95,0.6,0.41,0.1,17.4,1900.5
111,112,4.34,5.15,17.65,18.22,-0.14,0.05,-0.11,17.4,1917.9
112,113,3.98,4.65,6.7,6.86,0.7,0.43,0.21,17.4,1935.3
113,114,4.42,4.89,17.53,18.43,-0.35,-0.28,-0.44,17.4,1952.7
114,115,4.07,4.73,5.48,5.42,0.7,0.34,0.12,17.6,1970.4
115,116,2.94,3.52,7.68,8.22,0.5,0.2,-0.06,17.5,1987.9
116,117,3.79,4.16,6.51,6.04,0.78,0.53,0.24,17.5,2005.3
117,118,3.27,3.8,5.4,5.62,0.64,0.38,0.1,17.4,2022.8
118,119,3.73,4.14,5.32,5.35,0.67,0.32,0.12,17.3,2040.1
119,120,4.36,4.68,7.74,8.97,0.53,0.28,-0.02,17.6,2057.7
120,121,3.82,4.54,19.39,19.51,0.15,0.07,-0.1,17.5,2075.2
121,122,4.45,5.23,5.3,5.5,0.68,0.34,0.12,17.4,2092.6
122,123,3.74,4.06,7.16,8.18,-0.05,-0.12,-0.28,17.4,2110.0
