,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,22.5,22.5,112.03,110.71,-0.63,-0.8,-0.75,18.2,18.2
1,2,10.16,10.16,11.63,11.84,-0.52,-0.61,-0.54,17.6,35.8
2,3,11.49,11.49,10.79,10.65,-0.62,-0.69,-0.65,17.9,53.7
3,4,10.02,10.02,23.69,24.05,-0.88,-0.91,-0.87,17.7,71.4
4,5,9.5,9.5,27.59,27.37,-0.97,-0.97,-0.95,17.8,89.2
5,6,10.54,10.54,22.98,22.59,-0.75,-0.77,-0.57,18.0,107.2
6,7,9.77,9.77,9.87,9.69,-0.41,-0.45,-0.33,17.4,124.6
7,8,9.21,9.21,23.1,22.94,-0.99,-0.99,-0.99,17.2,141.8
8,9,9.08,9.08,22.55,22.31,-0.81,-0.81,-0.73,17.4,159.2
9,10,8.88,8.88,22.25,21.56,-0.76,-0.8,-0.64,17.4,176.6
10,11,7.88,7.88,25.9,25.51,-0.84,-0.82,-0.76,17.5,194.1
11,12,7.74,7.74,19.6,19.59,-0.98,-0.98,-0.97,17.5,211.6
12,13,8.61,8.61,17.83,17.02,-0.93,-0.92,-0.91,17.6,229.2
13,14,7.66,7.66,7.34,6.36,-0.67,-0.74,-0.62,17.6,246.7
14,15,7.52,7.52,9.25,8.07,-0.84,-0.85,-0.84,17.7,264.4
15,16,9.69,9.69,24.54,24.56,-0.99,-1.0,-1.0,17.7,282.2
16,17,7.49,7.49,7.58,7.83,-0.1,-0.25,0.1,18.0,300.1
17,18,8.17,8.17,25.02,24.34,-0.91,-0.93,-0.88,17.4,317.6
18,19,7.74,7.74,17.42,17.17,-0.85,-0.87,-0.9,17.9,335.4
19,20,8.44,8.44,16.47,15.62,-0.9,-0.92,-0.86,18.0,353.5
20,21,7.77,7.77,15.3,14.75,-0.99,-0.99,-0.99,18.0,371.4
21,22,7.63,7.63,20.22,19.83,-0.65,-0.74,-0.59,18.1,389.5
22,23,7.04,7.04,23.47,23.02,-0.95,-0.96,-0.94,18.1,407.6
23,24,5.93,5.93,11.95,10.6,-0.45,-0.55,-0.42,18.1,425.7
24,25,6.99,6.99,22.09,22.2,-0.87,-0.85,-0.87,17.9,443.7
25,26,7.5,7.5,15.51,15.47,-0.93,-0.95,-0.93,17.2,460.9
26,27,7.56,7.56,27.73,28.2,-0.92,-0.91,-0.91,17.5,478.4
27,28,6.49,6.49,33.28,33.75,-0.41,-0.5,-0.39,17.6,495.9
28,29,7.31,7.31,8.3,6.47,-0.8,-0.83,-0.72,17.7,513.6
29,30,7.84,7.84,9.65,8.72,-0.68,-0.82,-0.62,17.5,531.2
30,31,6.97,6.97,11.39,9.96,-0.78,-0.87,-0.74,17.6,548.8
31,32,7.64,7.64,15.03,14.09,-0.76,-0.83,-0.86,17.7,566.5
32,33,6.4,6.4,18.79,17.87,-0.88,-0.94,-0.91,17.7,584.2
33,34,7.29,7.29,11.48,10.27,-0.4,-0.62,-0.36,17.4,601.6
34,35,6.51,6.51,18.23,16.55,-0.87,-0.91,-0.84,17.9,619.5
35,36,7.07,7.07,22.19,20.46,-0.91,-0.94,-0.88,17.9,637.4
36,37,6.03,6.03,30.16,30.09,-0.99,-0.99,-0.99,17.8,655.2
37,38,6.63,6.63,29.61,30.02,-0.91,-0.93,-0.9,17.9,673.1
38,39,6.19,6.19,7.12,6.25,-0.79,-0.86,-0.79,17.4,690.5
39,40,6.88,6.88,26.91,26.33,-0.95,-0.98,-0.96,17.1,707.6
40,41,6.0,6.0,20.06,19.43,-0.45,-0.6,-0.41,17.2,724.8
41,42,7.37,7.37,19.19,18.45,-0.94,-0.96,-0.94,17.4,742.2
42,43,6.15,6.15,31.74,31.6,-0.92,-0.94,-0.95,17.4,759.6
43,44,6.66,6.66,8.26,7.8,-0.37,-0.44,-0.33,17.5,777.1
44,45,7.57,7.57,11.38,10.86,-0.72,-0.77,-0.7,17.5,794.6
45,46,6.16,6.16,5.46,5.11,-0.65,-0.73,-0.56,17.0,811.6
46,47,5.8,5.8,17.26,17.49,-0.6,-0.63,-0.57,17.7,829.3
47,48,5.31,5.31,33.92,34.12,-1.0,-1.0,-0.99,17.9,847.2
48,49,6.14,6.14,29.52,28.21,-0.95,-0.95,-0.92,17.7,864.9
49,50,7.84,7.84,9.94,9.21,-0.37,-0.43,-0.42,17.3,882.2
50,51,6.08,6.08,5.7,5.14,-0.39,-0.54,-0.33,17.4,899.6
51,52,6.24,6.24,5.36,4.8,-0.56,-0.64,-0.48,17.5,917.2
52,53,7.03,7.03,13.09,13.81,-0.38,-0.43,-0.33,17.5,934.7
53,54,5.53,5.53,8.85,9.11,-0.16,-0.28,-0.11,17.5,952.2
54,55,6.24,6.24,6.16,6.52,-0.17,-0.32,-0.19,17.6,969.7
55,56,4.65,4.65,5.22,5.05,-0.33,-0.45,-0.23,17.2,987.0
