,lambda_val,correlation
0,1.0,-0.11514151158432165
1,1.4,0.04306126572191715
2,1.4,0.08436685831596455
3,1.4,0.005675165293117365
4,1.4,0.04597718703250091
5,1.4,0.002677811620136101
6,1.4,0.0046133774643143015
7,1.4,-0.022811167097340025
8,1.4,-0.011934667204817137
9,1.4,-0.001187616338332494
10,1.4,-0.0529411838700374
11,0.0,-0.34055354694525397
12,1.3755691353544441,-0.009211282556255657
13,1.4153641073442607,0.030551187383631863
14,1.4053702322183275,-0.03946585992040733
15,1.44654386077299,-0.03588473486403624
16,1.4717245561893524,-0.015089816724260647
17,1.4904551631954337,-0.029503745647768177
18,1.5056387375913811,-0.019172926045333345
19,1.5224047846572895,-0.020054042843791347
20,1.5471410919708688,-0.027675056752438348
21,1.5528090394478038,-0.039150152976314224
22,1.3187676114841431,-0.08238189481198788
23,1.6972240707100168,-0.03560346800562305
24,1.8430136829066748,0.032750786903003856
25,1.713534533034037,-0.02719933361125489
