,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,21.24,21.24,61.76,60.91,-1.0,-1.0,-1.0,20.3,20.3
1,2,13.24,13.24,26.62,25.53,-0.93,-0.91,-0.96,19.5,39.8
2,3,11.01,11.01,56.28,57.87,-0.99,-0.99,-0.99,19.3,59.1
3,4,11.2,11.2,40.03,39.89,-0.94,-0.95,-0.96,19.4,78.6
4,5,9.21,9.21,34.81,34.45,-0.95,-0.92,-0.96,19.4,98.0
5,6,10.74,10.74,58.95,59.7,-1.0,-1.0,-1.0,19.5,117.5
6,7,10.25,10.25,35.07,34.8,-0.97,-0.95,-0.98,19.4,136.9
7,8,8.98,8.98,31.73,30.5,-0.92,-0.85,-0.91,19.7,156.6
8,9,9.33,9.33,40.93,41.68,-0.99,-0.99,-0.99,19.6,176.2
9,10,8.17,8.17,31.04,32.31,-0.99,-0.98,-0.98,20.0,196.2
10,11,7.6,7.6,17.16,15.89,-0.16,-0.11,-0.0,20.1,216.2
11,12,7.95,7.95,9.55,9.21,-0.96,-0.94,-0.94,19.5,235.7
12,13,8.02,8.02,7.94,7.77,0.27,0.28,0.45,19.4,255.1
13,14,7.58,7.58,16.43,16.63,-0.93,-0.94,-0.9,20.2,275.2
14,15,8.91,8.91,38.73,39.73,-1.0,-1.0,-1.0,20.1,295.3
15,16,7.2,7.2,28.14,29.07,-1.0,-1.0,-1.0,19.4,314.7
16,17,6.67,6.67,11.38,10.05,-0.61,-0.46,-0.43,19.6,334.3
17,18,6.5,6.5,18.37,18.72,-0.96,-0.94,-0.95,20.0,354.3
18,19,7.46,7.46,5.49,5.1,-0.48,-0.35,-0.3,19.9,374.2
19,20,7.42,7.42,29.71,30.22,-0.92,-0.91,-0.89,19.4,393.7
20,21,6.99,6.99,6.44,5.27,-0.36,-0.31,-0.25,19.7,413.3
21,22,8.13,8.13,23.56,22.28,-0.21,-0.04,0.0,20.0,433.3
22,23,6.9,6.9,57.44,55.96,0.57,0.58,0.59,19.9,453.3
23,24,10.28,10.28,30.88,30.92,-0.85,-0.78,-0.86,19.4,472.6
24,25,9.03,9.03,33.04,34.44,-0.99,-0.99,-0.99,19.3,491.9
25,26,7.3,7.3,15.16,15.22,-0.99,-0.99,-0.99,19.4,511.3
26,27,6.72,6.72,35.73,36.31,-0.94,-0.94,-0.94,19.2,530.6
27,28,6.12,6.12,44.7,46.22,-0.9,-0.81,-0.82,19.6,550.1
28,29,7.09,7.09,37.8,38.15,-0.96,-0.97,-0.96,19.3,569.4
29,30,6.14,6.14,39.99,40.58,-0.95,-0.94,-0.95,19.4,588.9
30,31,7.58,7.58,23.34,24.3,-0.88,-0.78,-0.79,19.4,608.2
31,32,6.04,6.04,26.55,28.04,-0.82,-0.74,-0.81,19.4,627.7
32,33,5.79,5.79,25.89,26.57,-0.99,-0.98,-0.98,19.4,647.1
33,34,6.85,6.85,7.95,7.22,-0.39,-0.25,-0.35,18.9,666.0
34,35,5.85,5.85,16.98,17.0,0.35,0.38,0.28,19.9,685.9
35,36,5.77,5.77,106.3,105.87,0.66,0.6,0.66,20.1,706.0
36,37,5.89,5.89,15.05,15.0,-0.99,-0.99,-0.99,20.1,726.0
37,38,6.69,6.69,44.41,45.18,-0.95,-0.95,-0.95,18.8,744.9
38,39,7.46,7.46,5.71,5.19,-0.74,-0.59,-0.62,19.7,764.5
39,40,5.86,5.86,13.1,14.19,-0.85,-0.72,-0.79,20.2,784.7
40,41,5.8,5.8,30.59,31.43,-0.99,-0.98,-0.99,20.1,804.8
41,42,6.43,6.43,19.82,20.76,-0.98,-0.98,-0.98,19.1,823.9
42,43,6.73,6.73,13.16,14.28,-0.97,-0.95,-0.94,19.9,843.8
43,44,6.55,6.55,8.65,10.64,-0.81,-0.58,-0.65,20.1,863.9
44,45,6.55,6.55,6.09,5.29,-0.48,-0.28,-0.37,20.3,884.2
45,46,5.89,5.89,41.37,40.98,-0.92,-0.91,-0.87,19.3,903.5
46,47,6.21,6.21,57.66,57.91,-0.38,-0.3,-0.4,19.9,923.4
47,48,6.65,6.65,19.09,19.72,-0.83,-0.74,-0.72,20.1,943.5
48,49,6.05,6.05,15.6,15.92,-0.97,-0.97,-0.97,19.7,963.3
49,50,6.48,6.48,14.28,15.35,0.32,0.3,0.25,19.7,983.0
50,51,6.08,6.08,6.73,7.52,-0.23,-0.17,-0.18,20.3,1003.2
51,52,5.23,5.23,17.83,18.08,-0.9,-0.85,-0.84,20.0,1023.3
52,53,5.8,5.8,6.34,6.36,0.3,0.37,0.38,19.0,1042.3
53,54,4.53,4.53,14.79,15.51,-0.96,-0.95,-0.94,19.9,1062.2
54,55,5.34,5.34,17.16,17.88,-0.83,-0.68,-0.7,20.0,1082.2
55,56,4.44,4.44,37.23,37.4,-0.97,-0.97,-0.95,19.7,1101.8
56,57,5.0,5.0,7.48,8.03,0.17,0.21,0.25,19.5,1121.4
57,58,5.09,5.09,17.39,17.62,-0.91,-0.87,-0.87,19.9,1141.3
