,Unnamed: 0,predicted_value,ground_truth
0,0,34.31969881318451,40.0
1,1,27.822664523709644,28.0
2,2,61.61038344327862,76.0
3,3,36.051818334005276,40.0
4,4,66.77534021564006,81.0
5,5,38.53904121377834,45.0
6,6,73.14459524972112,79.0
7,7,65.42328290693207,67.0
8,8,39.80636614160804,37.0
9,9,34.20494342194122,30.0
10,10,49.53205204773984,53.0
11,11,65.81227726116948,69.0
12,12,62.149615818646645,55.0
13,13,43.57590858692221,48.0
14,14,70.49781044607332,79.0
15,15,66.25918907010427,69.0
16,16,14.745217314466789,23.0
17,17,40.69965217684978,48.0
18,18,57.441549868777855,58.0
19,19,67.9296846454776,61.0
20,20,79.1168270133129,80.0
21,21,51.944162446291266,51.0
22,22,60.55224889224679,64.0
23,23,41.79451319773586,54.0
24,24,15.693523952269508,20.0
25,25,74.72566928724552,72.0
26,26,40.25736967256874,40.0
27,27,29.168917245905348,25.0
28,28,24.956306598623264,34.0
29,29,53.31509173461973,62.0
30,30,25.880178256008573,37.0
31,31,27.62928495258046,41.0
32,32,87.585527207298,81.0
33,33,45.4736786445791,58.0
34,34,37.70461721161658,43.0
35,35,33.98887002870352,32.0
36,36,24.956628712910412,70.0
37,37,92.00870701111378,85.0
38,38,37.41699635879469,46.0
39,39,73.29100925191582,71.0
40,40,64.3579421369493,75.0
41,41,33.21433099012821,42.0
42,42,41.694866707717985,51.0
43,43,60.47350936062292,67.0
44,44,68.31474615838478,59.0
45,45,19.08967173356999,28.0
46,46,55.88451143348376,56.0
47,47,20.948593284683685,33.0
48,48,38.38128574164909,31.0
49,49,38.94203992193896,48.0
50,50,67.56815924001084,59.0
51,51,76.37353415749901,73.0
52,52,42.72363335919853,56.0
53,53,68.02121951422392,65.0
54,54,29.07517001788279,45.0
55,55,58.79269089292578,62.0
56,56,92.99437020043378,85.0
57,57,37.95937043668631,34.0
58,58,58.897364977560585,52.0
59,59,20.17732871195303,28.0
60,60,64.99424408803804,65.0
61,61,82.06013542986075,81.0
62,62,18.497353617811747,24.0
63,63,74.89485111077687,74.0
64,64,76.5723200251773,78.0
65,65,75.79500166265142,79.0
