,lambda_val,correlation
0,1.0,0.07848814750711124
1,1.0,0.1060617963473002
2,0.7142857142857143,0.04156156776783367
3,0.7142857142857143,0.034053421268860504
4,0.7142857142857143,0.01946828762690226
5,0.7142857142857143,-0.004583780032893022
6,0.7142857142857143,0.08325366613765557
7,0.7142857142857143,-0.009925328738366563
8,0.7142857142857143,0.037970648457606636
9,0.7142857142857143,0.03469668887555599
10,0.7142857142857143,0.035049903963226825
11,0.6006941369780581,0.0038659856654703617
12,0.5840002802461709,-0.031246603854621448
13,0.6333446710546127,0.016519333080699045
14,0.6241447689465413,-0.010342687989274662
15,0.6288998504731015,-0.02600706038841357
16,0.6347044886732889,-0.013624678986767927
17,0.6458361834125724,-0.020885446904382356
18,0.6438365881336701,-0.019968224378923576
19,0.6497002374427376,-0.022920026909559965
20,0.6607734254127257,-0.018889493697012462
21,0.17076158962070148,-0.11526093756159146
22,0.7116728543884852,-0.025452631836136184
23,0.730150587104826,-0.01583335013128817
24,0.765714459957941,-0.00876037497073412
25,0.7833063276221643,-0.0036433838928739233
