,lambda_val,correlation
0,1.0,0.23806553768614927
1,0.7142857142857143,0.20912945767243704
2,0.5102040816326531,-0.03025802969932556
3,0.5102040816326531,0.10336270742118359
4,0.3644314868804665,-0.03922052774578333
5,0.3644314868804665,0.1460079854975144
6,0.2603082049146189,-0.04614987476573636
7,0.2603082049146189,0.03160235099494457
8,0.2603082049146189,0.006984102229277292
9,0.2603082049146189,-0.029953981284052134
10,0.2603082049146189,0.048284004131952926
11,0.2647713466563469,-0.007048440204622845
12,0.22343441416657955,-0.024207036942243576
13,0.25990085139988234,-0.00427095623066028
14,0.2623016348080628,0.02425454960515102
15,0.25633621317229865,0.03131823862592379
16,0.25242254512269785,-0.011445605952758342
17,0.24879283976660044,-0.00034132396103814244
18,0.2507807343343397,0.012610125044981638
19,0.24897513599356197,0.0071752894048889475
20,0.2451837568136446,0.012717708634833496
21,0.24542957594323778,0.019783378889163337
22,0.24203922682087714,0.030285835886994995
23,0.29402383394444365,0.01729769065665702
24,0.08860882161678423,-0.03975556111739328
25,0.21076973576328947,-0.018207190868755184
