,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,20.11,20.11,32.1,34.36,-0.8,-0.85,-0.84,26.9,26.9
1,2,13.72,13.72,28.79,29.7,-0.32,-0.35,-0.5,26.4,53.4
2,3,11.0,11.0,36.18,38.23,-0.6,-0.7,-0.58,26.3,79.6
3,4,11.65,11.65,16.27,16.03,-0.88,-0.9,-0.88,26.3,106.0
4,5,12.88,12.88,28.76,28.42,-0.77,-0.81,-0.83,26.4,132.4
5,6,12.74,12.74,17.43,16.28,-0.66,-0.74,-0.68,26.4,158.8
6,7,9.1,9.1,8.84,9.71,-0.85,-0.85,-0.88,26.3,185.1
7,8,8.55,8.55,34.73,35.03,-0.94,-0.96,-0.96,26.4,211.5
8,9,8.29,8.29,29.99,30.86,-0.87,-0.9,-0.89,26.4,237.9
9,10,7.39,7.39,23.79,24.71,-0.72,-0.75,-0.78,26.4,264.2
10,11,7.67,7.67,32.85,32.94,-0.98,-0.99,-0.99,26.5,290.8
11,12,7.62,7.62,11.8,10.45,-0.56,-0.62,-0.7,26.4,317.2
12,13,9.21,9.21,38.16,38.38,-0.69,-0.79,-0.85,26.4,343.6
13,14,9.03,9.03,11.22,11.37,-0.86,-0.9,-0.87,26.4,370.0
14,15,10.71,10.71,19.55,19.42,-0.96,-0.97,-0.97,26.3,396.3
15,16,8.87,8.87,12.93,12.09,-0.92,-0.94,-0.93,26.5,422.8
16,17,8.06,8.06,21.17,21.23,-0.88,-0.9,-0.92,26.4,449.2
17,18,7.35,7.35,11.41,10.48,-0.4,-0.44,-0.51,26.5,475.7
18,19,7.23,7.23,6.78,6.64,-0.75,-0.77,-0.8,26.4,502.1
19,20,6.95,6.95,10.08,11.25,-0.91,-0.93,-0.95,26.5,528.6
20,21,7.08,7.08,14.46,14.65,-0.58,-0.62,-0.68,26.5,555.1
21,22,6.31,6.31,23.05,23.24,-0.93,-0.94,-0.96,26.5,581.6
22,23,6.98,6.98,7.15,7.64,-0.69,-0.73,-0.73,26.5,608.1
23,24,8.05,8.05,13.71,14.32,-0.88,-0.88,-0.89,26.4,634.6
24,25,8.81,8.81,26.66,25.79,-0.98,-0.99,-0.99,26.6,661.1
25,26,6.53,6.53,5.21,6.21,-0.56,-0.64,-0.65,26.4,687.5
26,27,5.91,5.91,17.77,18.54,-0.93,-0.9,-0.94,26.5,714.0
27,28,7.56,7.56,23.03,22.96,-0.95,-0.95,-0.95,26.4,740.4
28,29,6.54,6.54,6.5,8.23,-0.8,-0.77,-0.81,26.5,766.9
29,30,6.22,6.22,13.05,13.28,-0.97,-0.97,-0.97,26.5,793.4
30,31,8.06,8.06,7.31,8.28,-0.04,-0.12,-0.23,26.5,820.0
31,32,6.83,6.83,10.32,9.72,0.02,-0.16,-0.2,26.5,846.5
32,33,7.09,7.09,13.34,13.55,-0.99,-0.99,-0.99,26.4,872.9
33,34,5.68,5.68,5.65,5.92,-0.54,-0.46,-0.63,26.6,899.5
34,35,6.5,6.5,54.47,56.37,-0.77,-0.77,-0.71,26.5,926.1
35,36,8.32,8.32,21.32,20.94,-0.98,-0.98,-0.97,26.6,952.6
36,37,7.07,7.07,9.38,8.76,-0.25,-0.34,-0.23,26.6,979.2
37,38,7.45,7.45,12.36,11.24,-0.03,-0.08,-0.12,26.6,1005.9
38,39,6.37,6.37,11.04,11.05,-0.82,-0.78,-0.82,26.6,1032.5
39,40,7.18,7.18,6.03,6.24,-0.66,-0.69,-0.66,26.6,1059.0
40,41,9.3,9.3,6.13,6.75,-0.73,-0.71,-0.78,26.5,1085.6
41,42,6.06,6.06,9.14,9.13,-0.52,-0.53,-0.64,26.5,1112.1
42,43,6.96,6.96,23.72,24.18,-0.34,-0.35,-0.47,26.5,1138.5
43,44,6.12,6.12,9.52,10.99,-0.91,-0.91,-0.94,26.5,1165.0
44,45,5.99,5.99,5.19,5.82,-0.29,-0.26,-0.38,26.4,1191.4
45,46,7.24,7.24,20.75,21.56,-0.89,-0.88,-0.88,26.5,1217.9
46,47,5.31,5.31,14.64,15.17,-0.04,-0.06,-0.29,26.4,1244.3
47,48,7.04,7.04,14.18,14.15,0.17,0.06,-0.06,26.3,1270.6
48,49,6.25,6.25,13.54,12.48,-0.8,-0.77,-0.83,26.4,1297.0
49,50,5.37,5.37,15.81,16.86,-0.53,-0.5,-0.58,26.4,1323.4
50,51,5.37,5.37,4.53,5.5,-0.48,-0.43,-0.49,26.4,1349.8
51,52,5.09,5.09,10.23,9.97,0.03,-0.11,-0.18,26.4,1376.2
52,53,5.64,5.64,14.85,15.17,-0.91,-0.89,-0.88,26.4,1402.6
53,54,4.74,4.74,5.3,6.42,-0.63,-0.58,-0.72,26.4,1429.0
54,55,4.88,4.88,9.72,9.57,-0.21,-0.15,-0.36,26.4,1455.4
55,56,5.56,5.56,6.03,6.42,-0.02,-0.08,-0.26,26.3,1481.7
56,57,5.08,5.08,5.27,5.49,0.11,-0.0,-0.16,26.4,1508.1
57,58,4.78,4.78,6.27,7.28,-0.84,-0.78,-0.83,26.3,1534.4
58,59,4.4,4.4,5.95,6.9,-0.8,-0.73,-0.8,26.5,1560.9
59,60,4.81,4.81,9.51,9.87,-0.91,-0.86,-0.88,26.4,1587.3
60,61,4.99,4.99,5.5,6.54,-0.79,-0.72,-0.79,26.4,1613.7
61,62,5.44,5.44,17.05,16.84,-0.94,-0.91,-0.91,26.5,1640.1
62,63,5.19,5.19,8.15,8.1,0.07,-0.02,-0.16,26.4,1666.6
63,64,5.48,5.48,15.59,16.32,-0.68,-0.62,-0.7,26.4,1693.0
64,65,4.69,4.69,5.9,6.8,-0.58,-0.45,-0.59,26.2,1719.1
65,66,4.64,4.64,8.23,8.2,-0.15,-0.14,-0.41,26.4,1745.5
66,67,4.66,4.66,4.86,5.89,-0.26,-0.23,-0.51,26.3,1771.9
67,68,4.7,4.7,12.8,12.32,-0.81,-0.72,-0.75,26.4,1798.3
68,69,4.76,4.76,5.43,6.77,-0.7,-0.65,-0.77,26.5,1824.7
69,70,4.34,4.34,13.01,13.08,-0.7,-0.6,-0.72,26.4,1851.1
70,71,4.52,4.52,4.43,4.9,-0.25,-0.25,-0.49,26.4,1877.5
71,72,5.58,5.58,5.57,5.66,-0.41,-0.41,-0.56,26.4,1903.9
72,73,4.58,4.58,6.26,5.98,-0.03,-0.1,-0.25,26.4,1930.3
73,74,4.06,4.06,6.55,7.68,-0.92,-0.84,-0.91,26.4,1956.7
74,75,4.92,4.92,5.04,6.14,-0.66,-0.53,-0.7,26.4,1983.1
75,76,4.66,4.66,5.63,5.66,0.17,0.06,-0.13,26.4,2009.5
76,77,4.81,4.81,4.9,5.47,-0.49,-0.42,-0.61,26.2,2035.7
77,78,4.73,4.73,4.6,5.28,-0.25,-0.31,-0.39,26.3,2062.0
78,79,4.38,4.38,5.44,6.28,-0.43,-0.37,-0.57,26.4,2088.4
79,80,4.38,4.38,4.86,5.07,-0.39,-0.37,-0.55,26.4,2114.8
80,81,4.57,4.57,6.22,6.43,-0.59,-0.45,-0.68,26.4,2141.2
81,82,5.61,5.61,6.77,7.74,-0.3,-0.33,-0.44,26.4,2167.6
82,83,5.41,5.41,11.2,10.97,-0.92,-0.87,-0.9,26.3,2193.9
83,84,4.93,4.93,18.16,18.72,-0.69,-0.67,-0.68,26.4,2220.3
84,85,4.29,4.29,6.94,7.67,-0.53,-0.39,-0.57,26.4,2246.7
85,86,4.5,4.5,11.59,12.64,0.04,-0.01,-0.19,26.4,2273.1
86,87,4.24,4.24,9.49,9.96,-0.81,-0.72,-0.79,26.3,2299.4
87,88,4.92,4.92,10.67,11.24,-0.92,-0.87,-0.91,26.3,2325.8
88,89,4.64,4.64,10.83,10.99,-0.8,-0.71,-0.77,26.4,2352.2
89,90,4.11,4.11,6.68,6.72,0.07,-0.05,-0.33,26.4,2378.6
90,91,4.67,4.67,23.78,25.08,-0.45,-0.57,-0.63,26.4,2405.0
91,92,4.62,4.62,5.87,5.22,0.03,-0.04,-0.21,26.4,2431.4
92,93,4.56,4.56,11.69,11.47,-0.89,-0.81,-0.87,26.5,2457.8
93,94,5.44,5.44,6.09,6.94,-0.23,-0.34,-0.34,26.6,2484.4
94,95,4.91,4.91,14.5,13.46,-0.92,-0.89,-0.91,26.4,2510.8
95,96,4.31,4.31,5.43,6.03,0.02,0.02,-0.28,26.5,2537.3
96,97,4.47,4.47,8.17,8.67,0.36,0.22,-0.02,26.4,2563.7
97,98,4.39,4.39,5.34,6.31,-0.68,-0.62,-0.75,26.5,2590.2
98,99,4.94,4.94,7.1,7.47,-0.23,-0.29,-0.36,26.6,2616.7
99,100,5.14,5.14,9.88,9.91,-0.9,-0.86,-0.9,26.5,2643.2
100,101,4.48,4.48,4.6,5.81,-0.78,-0.61,-0.77,26.5,2669.8
101,102,3.85,3.85,4.66,5.43,-0.3,-0.28,-0.53,26.5,2696.3
