,Unnamed: 0,predicted_value,ground_truth
0,0,59.648365065016684,55.0
1,1,56.38889228048953,58.0
2,2,27.312920152443684,26.0
3,3,78.45695043009285,76.0
4,4,30.128740441745045,34.0
5,5,21.010260650631988,28.0
6,6,47.96985377318858,53.0
7,7,53.53541184435397,44.0
8,8,50.220282928938,42.0
9,9,48.21553175855085,56.0
10,10,45.90952744138401,45.0
11,11,74.99405222936446,79.0
12,12,83.38660022460438,81.0
13,13,70.55789060165776,78.0
14,14,61.71540148224633,66.0
15,15,61.90680397001423,59.0
16,16,68.18380341588185,63.0
17,17,43.22557631696563,37.0
18,18,43.30434715580003,49.0
19,19,65.98146493579571,71.0
20,20,70.29832116159896,86.0
21,21,35.10390857409756,41.0
22,22,67.73313564260802,76.0
23,23,78.06091628861381,66.0
24,24,80.34380901204554,68.0
25,25,73.18400045752954,68.0
26,26,27.854132556150198,23.0
27,27,82.9813739719807,72.0
28,28,40.23538411871504,31.0
29,29,49.34593409198122,55.0
30,30,58.436179413187624,47.0
31,31,54.13145822739353,40.0
32,32,58.74469386064003,60.0
33,33,26.712340517075656,19.0
34,34,84.38572197892466,82.0
35,35,42.82018397311855,31.0
36,36,42.67585277613037,38.0
37,37,28.057179076748078,36.0
38,38,25.989974492154744,26.0
39,39,36.984760882184304,35.0
40,40,86.71555000594694,76.0
41,41,57.347416149461864,62.0
42,42,31.02224167289932,28.0
43,43,44.4838066081998,50.0
44,44,79.63614621267548,85.0
45,45,80.77784690157715,79.0
46,46,50.46485121731397,45.0
47,47,36.33529229521056,40.0
48,48,85.43633616477737,80.0
49,49,36.01279815709919,37.0
50,50,34.279563576083525,32.0
51,51,83.8319946015355,78.0
52,52,62.3189292368296,64.0
53,53,36.824052052499425,30.0
54,54,38.72722390679974,24.0
55,55,65.50938177540564,58.0
56,56,51.96945188669793,56.0
57,57,73.6397796882033,72.0
58,58,84.29809847788343,70.0
59,59,51.407489498838906,47.0
60,60,54.02688511700504,52.0
61,61,47.32812296108466,43.0
62,62,73.11429819949241,61.0
63,63,76.26048742703422,70.0
64,64,44.94989387542539,48.0
65,65,76.89160293382305,71.0
