,lambda_val,correlation
0,1.0,0.057129959265391037
1,1.0,0.23277828097343445
2,0.7142857142857143,0.12205688034494719
3,0.5102040816326531,-0.09798828760782877
4,0.5102040816326531,0.025569076960285507
5,0.5102040816326531,-0.021867575744787853
6,0.5102040816326531,-0.015626538544893268
7,0.5102040816326531,0.09513436894242963
8,0.5102040816326531,-0.0062919942041238155
9,0.5102040816326531,0.04660155717283487
10,0.5102040816326531,0.009313359701385101
11,0.4983006725143818,0.05626919586211443
12,0.489103893327663,0.04263321884597341
13,0.512571405669477,-0.0027723109039167557
14,0.5201967090462749,0.03760354907717556
15,0.5304245873765788,0.0008323698226983347
16,0.5349350416017618,-0.019374253849188484
17,0.53137190667532,0.013778379031767447
18,0.5307386313143095,-0.015046023608495792
19,0.5298231244330787,0.017645329857865967
20,0.5311596748329466,-0.0029191664652898908
21,0.5314235033298542,-0.015647966026638947
22,0.5295836601583555,0.010980096684458356
23,0.530745010002514,0.017062066142292075
24,0.5312338399215614,0.007987808746596176
25,0.5314020231717623,-0.005275688677405318
