,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,27.5,20.68,77.3,77.73,-0.86,-0.87,-0.88,18.5,18.5
1,2,15.62,13.52,25.82,26.62,-0.95,-0.96,-0.96,18.1,36.6
2,3,20.5,19.02,19.82,22.83,0.44,0.49,0.44,18.0,54.7
3,4,13.66,13.68,37.26,36.83,-0.89,-0.89,-0.91,18.4,73.0
4,5,12.54,11.7,32.47,31.77,-0.83,-0.8,-0.86,18.3,91.3
5,6,13.97,13.9,45.41,45.41,-0.99,-0.99,-0.98,18.0,109.4
6,7,12.45,11.53,114.23,114.59,-0.93,-0.92,-0.95,18.0,127.3
7,8,11.17,11.28,30.62,30.13,-0.07,0.03,-0.04,17.8,145.2
8,9,12.94,14.33,7.84,7.29,-0.23,-0.27,-0.44,17.9,163.0
9,10,10.48,10.31,24.11,24.89,0.72,0.76,0.73,17.8,180.8
10,11,9.52,9.56,44.67,47.38,0.51,0.51,0.52,18.2,199.0
11,12,12.31,12.25,32.37,33.58,-0.11,-0.03,-0.25,18.3,217.3
12,13,9.42,9.39,49.87,52.14,-0.58,-0.62,-0.63,17.7,235.0
13,14,10.31,10.54,32.42,33.92,-0.64,-0.65,-0.64,17.7,252.7
14,15,9.17,9.37,12.85,14.13,0.14,0.26,0.04,17.6,270.3
15,16,9.49,10.21,38.67,39.14,-0.36,-0.29,-0.46,17.6,287.9
16,17,8.99,8.96,10.62,9.02,0.56,0.61,0.49,17.4,305.3
17,18,9.33,10.42,11.54,11.55,-0.59,-0.48,-0.71,18.0,323.3
18,19,8.88,9.64,10.55,10.55,0.08,0.11,-0.03,17.7,341.0
19,20,7.89,7.77,53.67,53.44,-0.94,-0.96,-0.95,17.3,358.3
20,21,8.75,9.24,42.88,42.87,-0.96,-0.97,-0.97,17.3,375.5
21,22,8.36,9.69,11.94,13.61,-0.16,0.09,-0.38,17.4,392.9
22,23,7.61,7.75,44.95,45.09,-0.97,-0.97,-0.97,18.2,411.1
23,24,7.29,7.92,25.84,28.49,-0.28,-0.15,-0.41,17.6,428.7
24,25,7.51,7.72,40.88,40.19,-0.98,-0.98,-0.99,17.6,446.3
25,26,8.29,8.7,14.59,15.57,0.6,0.59,0.53,17.5,463.8
26,27,9.59,9.7,12.95,14.51,-0.8,-0.66,-0.82,17.8,481.6
27,28,8.79,8.93,55.6,55.92,-0.82,-0.82,-0.81,17.5,499.1
28,29,7.6,8.02,54.72,57.05,0.08,0.02,-0.14,17.4,516.5
29,30,9.92,10.57,32.2,31.61,-0.95,-0.94,-0.96,17.4,533.9
30,31,7.86,7.77,17.04,18.33,0.39,0.42,0.26,18.0,551.9
31,32,7.64,8.64,6.43,6.24,0.01,0.05,-0.12,17.5,569.4
32,33,6.93,7.49,21.64,23.49,-0.45,-0.43,-0.59,17.4,586.9
33,34,7.15,7.44,15.18,16.9,0.49,0.52,0.29,17.3,604.1
34,35,6.41,7.11,7.82,8.81,0.45,0.42,0.36,17.6,621.8
