,Unnamed: 0,predicted_value,ground_truth
0,0,60.01899248233307,55.0
1,1,40.86126641191382,38.0
2,2,45.083898270841416,47.0
3,3,66.47781669995435,66.0
4,4,23.97941926357367,36.0
5,5,42.97917746670802,38.0
6,6,12.127901651644878,23.0
7,7,71.82855964066171,73.0
8,8,48.21752989507317,48.0
9,9,54.465574018491935,60.0
10,10,61.78455179773608,64.0
11,11,71.34489113310465,75.0
12,12,47.66438011356249,24.0
13,13,31.649692003156485,42.0
14,14,63.64921003984286,58.0
15,15,25.473831790952122,29.0
16,16,69.52538263460634,65.0
17,17,43.06653601243106,39.0
18,18,81.86451970464891,74.0
19,19,74.6241689594831,71.0
20,20,77.32006911459254,69.0
21,21,82.57822974715815,85.0
22,22,74.7855198560215,83.0
23,23,51.72195845176875,52.0
24,24,46.545455994041205,44.0
25,25,70.84365604013823,67.0
26,26,72.89433634833932,79.0
27,27,76.0896731789549,76.0
28,28,28.697349767491957,28.0
29,29,54.00206671720031,51.0
30,30,35.35627159095872,32.0
31,31,80.06620246576013,82.0
32,32,42.90108717393981,52.0
33,33,34.01632586306629,35.0
34,34,26.367296720938622,28.0
35,35,30.917036774113498,51.0
36,36,68.94124328064824,64.0
37,37,31.243151662865674,34.0
38,38,47.13436143266187,46.0
39,39,63.85134770809531,58.0
40,40,65.60067895065072,56.0
41,41,70.25108583875482,69.0
42,42,80.22260353839076,79.0
43,43,73.10236926243377,73.0
44,44,46.979837841045516,49.0
45,45,49.06158121739209,47.0
46,46,30.99806244051969,25.0
47,47,24.242441436248193,18.0
48,48,36.728010889692555,31.0
49,49,85.08726152207431,79.0
50,50,72.39849650775378,81.0
51,51,22.625236528108566,28.0
52,52,31.86256449761156,36.0
53,53,40.09560604658248,45.0
54,54,42.884417013332616,55.0
55,55,68.57356880178111,69.0
56,56,28.37076829241417,42.0
57,57,61.71325094846968,60.0
58,58,80.97083428756821,84.0
59,59,80.84865325738642,80.0
60,60,44.510553875929844,37.0
61,61,82.16039556793092,79.0
62,62,73.76348422440603,68.0
63,63,65.52432582892776,60.0
64,64,63.32820310210639,63.0
65,65,52.153213390891636,56.0
