,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,17.96,17.96,588.77,588.8,-0.89,-0.95,-0.9,17.0,17.0
1,2,12.3,12.3,30.03,27.26,-0.95,-0.96,-0.95,16.4,33.4
2,3,10.8,10.8,7.91,8.64,-0.78,-0.81,-0.85,16.4,49.8
3,4,10.69,10.69,9.64,10.2,-0.5,-0.55,-0.65,16.6,66.4
4,5,10.1,10.1,26.42,26.82,-0.99,-0.99,-0.99,16.6,83.0
5,6,9.2,9.2,29.73,30.15,-0.97,-0.98,-0.97,16.5,99.5
6,7,11.17,11.17,14.67,15.13,-0.95,-0.96,-0.96,16.5,116.0
7,8,8.87,8.87,15.38,15.77,-0.96,-0.97,-0.96,16.5,132.5
8,9,10.35,10.35,8.15,8.49,-0.86,-0.9,-0.88,16.4,149.0
9,10,8.43,8.43,39.17,39.65,-0.99,-1.0,-1.0,16.6,165.5
10,11,8.71,8.71,11.72,12.79,-0.69,-0.75,-0.71,16.5,182.0
11,12,11.11,11.11,12.45,12.2,-0.97,-0.98,-0.97,16.4,198.4
12,13,8.94,8.94,15.01,15.94,-0.96,-0.97,-0.96,16.5,214.9
13,14,7.97,7.97,41.42,41.61,-0.98,-0.99,-0.98,16.5,231.3
14,15,8.75,8.75,19.04,19.43,-0.97,-0.98,-0.97,16.4,247.7
15,16,8.84,8.84,34.65,34.69,-0.98,-0.98,-0.97,16.5,264.2
16,17,8.18,8.18,9.58,11.52,-0.01,0.09,-0.02,16.4,280.6
17,18,8.02,8.02,12.5,13.03,-0.92,-0.96,-0.93,16.5,297.1
18,19,8.54,8.54,20.74,20.75,-0.96,-0.98,-0.96,16.5,313.6
19,20,8.23,8.23,9.07,10.09,-0.54,-0.45,-0.64,16.5,330.1
20,21,8.63,8.63,21.51,21.54,-0.95,-0.97,-0.94,16.5,346.6
21,22,9.0,9.0,25.89,27.08,-0.61,-0.61,-0.72,16.4,363.1
22,23,9.06,9.06,16.48,16.8,-0.95,-0.96,-0.94,16.5,379.5
23,24,7.82,7.82,6.0,6.75,-0.28,-0.33,-0.36,16.5,396.0
24,25,7.94,7.94,6.31,7.33,-0.6,-0.69,-0.63,16.6,412.5
25,26,8.84,8.84,17.08,18.23,-0.99,-0.99,-0.99,16.4,428.9
26,27,8.06,8.06,23.54,23.79,-0.51,-0.43,-0.65,16.5,445.4
27,28,6.86,6.86,26.01,25.96,-0.97,-0.98,-0.96,16.4,461.8
28,29,7.32,7.32,6.83,7.98,-0.56,-0.66,-0.59,16.5,478.4
29,30,7.35,7.35,27.2,28.03,-1.0,-1.0,-1.0,16.4,494.8
30,31,7.18,7.18,7.43,8.99,0.43,0.48,0.4,16.4,511.2
31,32,8.31,8.31,19.24,20.39,-0.92,-0.94,-0.92,16.6,527.8
32,33,8.44,8.44,12.29,12.34,-0.82,-0.89,-0.79,16.5,544.3
33,34,6.74,6.74,34.36,34.83,-0.99,-0.99,-0.99,16.6,560.8
34,35,6.19,6.19,26.24,26.22,-0.96,-0.97,-0.95,16.4,577.2
35,36,6.61,6.61,17.34,18.43,-0.97,-0.98,-0.97,16.3,593.5
36,37,7.82,7.82,23.49,23.39,-0.98,-0.98,-0.96,16.4,610.0
37,38,7.15,7.15,7.91,9.39,0.05,0.05,-0.05,16.5,626.5
38,39,6.71,6.71,5.49,6.4,-0.48,-0.5,-0.42,16.5,643.0
39,40,7.01,7.01,25.39,26.12,-0.34,-0.32,-0.44,16.5,659.5
40,41,6.18,6.18,27.06,27.22,-0.96,-0.97,-0.95,16.4,676.0
