,Unnamed: 0,predicted_value,ground_truth
0,0,75.11668187410278,68.0
1,1,41.233596618693774,48.0
2,2,81.90933815105053,80.0
3,3,36.46768149547254,34.0
4,4,67.69201460232976,75.0
5,5,38.080432009514524,37.0
6,6,66.12939358092457,67.0
7,7,71.26808241299365,62.0
8,8,23.11209253531338,25.0
9,9,77.90984127744356,82.0
10,10,45.31597422336805,46.0
11,11,55.95725817287658,60.0
12,12,37.33861414572479,41.0
13,13,49.11162530359315,39.0
14,14,47.116413268212334,55.0
15,15,78.66635956445053,71.0
16,16,62.30267266478636,61.0
17,17,35.57802998283235,31.0
18,18,32.71423361843327,28.0
19,19,24.97260165989208,29.0
20,20,32.68423807459835,26.0
21,21,48.96986050221811,52.0
22,22,37.61671135134829,35.0
23,23,27.68003097555057,33.0
24,24,17.60701142475598,22.0
25,25,39.6303962452588,39.0
26,26,64.81024867169813,76.0
27,27,60.70849544204187,57.0
28,28,78.22957294338795,79.0
29,29,72.12464302132568,79.0
30,30,20.943441009121376,26.0
31,31,70.75977976203986,83.0
32,32,86.3484845438319,84.0
33,33,35.31983652056539,52.0
34,34,40.67537436830334,46.0
35,35,50.37801479826474,48.0
36,36,61.72880208640378,63.0
37,37,58.885365362419655,66.0
38,38,75.44208404182552,71.0
39,39,79.49321464267042,77.0
40,40,53.21063073786029,57.0
41,41,53.05059394349119,55.0
42,42,50.045146751981676,47.0
43,43,57.45165487656716,55.0
44,44,73.29027249534266,72.0
45,45,68.1718462562949,63.0
46,46,56.997554323407996,66.0
47,47,40.640667512045596,46.0
48,48,50.89917848578926,50.0
49,49,40.79969659336234,36.0
50,50,61.7998328793269,56.0
51,51,56.69275328612619,50.0
52,52,83.00086855466472,84.0
53,53,43.856457030019214,38.0
54,54,44.461949260308856,49.0
55,55,81.73190617560417,73.0
56,56,65.93359482200665,60.0
57,57,75.1516302203865,71.0
58,58,26.471230081327704,35.0
59,59,82.1069040752988,70.0
60,60,37.591117922426285,36.0
61,61,81.47824008709536,79.0
62,62,31.94401472205495,43.0
63,63,21.496735283140453,24.0
64,64,68.03485144716208,76.0
65,65,19.487432191897685,20.0
