,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,30.5,24.22,795.54,794.01,-0.79,-0.77,-0.76,27.0,27.0
1,2,19.6,17.63,50.37,51.15,-0.94,-0.94,-0.93,26.3,53.2
2,3,20.1,18.42,35.15,35.6,-0.99,-0.99,-0.98,26.4,79.6
3,4,16.35,16.72,12.78,13.54,0.33,0.25,0.32,26.2,105.9
4,5,13.56,13.91,32.02,31.52,-1.0,-1.0,-1.0,26.1,132.0
5,6,9.34,8.84,52.08,52.24,-0.86,-0.9,-0.91,26.1,158.1
6,7,9.13,9.53,33.23,32.67,-0.25,-0.31,-0.29,26.1,184.2
7,8,9.67,9.36,14.67,14.11,0.61,0.65,0.5,26.1,210.3
8,9,8.62,8.91,26.29,25.61,-0.97,-0.97,-0.97,26.0,236.3
9,10,9.28,9.65,47.86,47.7,-0.8,-0.89,-0.86,26.0,262.4
10,11,10.03,10.6,7.37,8.15,-0.14,0.06,-0.14,26.2,288.5
11,12,8.14,8.62,50.96,50.85,-0.6,-0.68,-0.69,26.1,314.6
12,13,7.6,7.69,81.09,80.67,-0.84,-0.84,-0.84,26.0,340.6
13,14,8.99,9.33,27.15,26.71,-0.85,-0.78,-0.82,26.1,366.7
14,15,7.18,7.9,8.61,8.8,-0.82,-0.79,-0.79,26.1,392.8
15,16,7.61,8.63,22.11,21.71,0.48,0.41,0.3,26.2,418.9
16,17,8.36,8.75,36.42,36.5,0.22,0.23,0.07,26.0,445.0
17,18,7.73,8.04,23.79,23.68,0.14,0.08,0.02,26.1,471.1
18,19,8.0,8.48,13.42,13.35,0.39,0.46,0.21,25.9,497.0
19,20,7.7,8.11,21.72,22.49,0.66,0.64,0.49,26.1,523.1
20,21,8.14,8.98,25.76,27.62,0.7,0.68,0.51,26.1,549.2
21,22,7.01,7.76,27.72,27.34,0.0,0.19,-0.08,26.1,575.2
22,23,9.04,9.89,25.29,25.39,0.23,0.22,0.07,26.2,601.4
23,24,7.67,7.99,12.48,12.76,0.39,0.42,0.25,26.2,627.6
24,25,7.24,8.09,61.71,61.72,-0.77,-0.8,-0.8,26.2,653.8
25,26,5.97,6.09,7.92,9.99,0.34,0.39,0.19,26.0,679.8
26,27,10.3,11.77,44.96,44.6,-0.17,-0.34,-0.25,26.0,705.9
27,28,7.46,7.63,33.03,32.82,-0.98,-0.97,-0.97,26.1,732.0
28,29,9.2,10.18,30.54,30.34,-0.7,-0.49,-0.62,26.1,758.1
29,30,8.06,8.27,5.71,6.12,0.01,0.11,-0.1,26.0,784.1
