,Unnamed: 0,predicted_value,ground_truth
0,0,80.31750674275678,83.0
1,1,42.09304776993443,47.0
2,2,19.873213275354832,28.0
3,3,62.0173133209103,61.0
4,4,70.73034312782525,72.0
5,5,42.48044712015198,56.0
6,6,79.26097353177857,73.0
7,7,19.47242166007832,28.0
8,8,72.82539668999557,74.0
9,9,58.677803713069174,64.0
10,10,62.32758537922898,58.0
11,11,39.90841917408739,45.0
12,12,73.0281839735372,69.0
13,13,29.46231530217686,37.0
14,14,52.60474938707198,52.0
15,15,66.85066164282459,48.0
16,16,29.320142059720446,34.0
17,17,76.70275251953052,71.0
18,18,80.01514410703598,75.0
19,19,80.75560757614073,77.0
20,20,21.645091779401127,34.0
21,21,39.63085767929496,48.0
22,22,84.18693120954792,80.0
23,23,22.63017690524737,23.0
24,24,41.12874325327987,42.0
25,25,48.77077142000113,56.0
26,26,50.446182393535395,58.0
27,27,75.09090873071999,70.0
28,28,48.62396990376655,49.0
29,29,71.76252826188798,78.0
30,30,27.200056985089798,37.0
31,31,58.33625049172979,65.0
32,32,34.42899059971963,27.0
33,33,48.326574517078136,54.0
34,34,36.0861451778483,46.0
35,35,68.50567266869858,61.0
36,36,77.60761898692023,85.0
37,37,80.57078927209335,83.0
38,38,27.962751307030388,31.0
39,39,46.0567128424285,53.0
40,40,61.52829818494467,62.0
41,41,67.81929714428033,68.0
42,42,65.81131963316841,79.0
43,43,66.91821535205884,60.0
44,44,24.855552740064795,26.0
45,45,45.20489106578762,43.0
46,46,35.625427345060615,41.0
47,47,71.08410055532296,68.0
48,48,83.16264452801013,83.0
49,49,25.69780312805566,34.0
50,50,73.77206462036627,69.0
51,51,65.71599408725062,62.0
52,52,79.35385055741364,76.0
53,53,34.17125312375753,40.0
54,54,73.10200159442664,79.0
55,55,78.66620908657681,66.0
56,56,17.394308084559427,29.0
57,57,44.20852651093282,44.0
58,58,46.87080634417522,54.0
59,59,20.30915410137467,23.0
60,60,84.67943263469748,85.0
61,61,51.333901539894896,39.0
62,62,44.039239636169924,40.0
63,63,62.840083053354206,51.0
64,64,27.002614321090036,18.0
65,65,30.55296544003367,31.0
