,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,29.04,21.32,98.93,99.2,-0.86,-0.95,-0.89,18.1,18.1
1,2,21.29,18.05,45.77,47.72,-0.94,-0.91,-0.97,17.5,35.6
2,3,19.4,17.49,34.6,37.99,-0.71,-0.58,-0.86,17.7,53.2
3,4,15.62,15.33,42.9,38.5,0.22,0.49,0.04,17.5,70.7
4,5,12.32,11.37,54.11,53.78,-1.0,-1.0,-1.0,17.6,88.3
5,6,10.49,10.29,30.52,32.98,-0.37,-0.29,-0.49,17.5,105.9
6,7,10.54,10.52,28.23,31.71,0.28,0.51,0.1,17.6,123.5
7,8,12.64,12.63,8.7,9.33,0.23,0.35,0.0,17.6,141.1
8,9,9.55,9.8,7.65,8.68,-0.28,-0.13,-0.35,17.5,158.6
9,10,9.72,9.51,15.63,15.58,-0.73,-0.85,-0.78,17.6,176.3
10,11,10.79,10.2,14.06,14.35,-0.37,-0.34,-0.34,17.5,193.8
11,12,10.88,10.8,42.93,43.78,-0.51,-0.58,-0.57,17.6,211.4
12,13,11.45,11.35,68.9,68.22,-0.56,-0.62,-0.54,17.6,229.0
13,14,8.89,8.94,15.62,15.49,-0.24,-0.23,-0.37,17.7,246.7
14,15,8.07,8.91,29.86,28.36,0.07,0.31,-0.02,17.5,264.2
15,16,8.0,7.45,32.59,32.18,0.15,0.32,0.04,17.7,281.9
16,17,10.57,12.0,67.65,68.96,0.46,0.54,0.32,17.8,299.7
17,18,11.66,11.62,98.56,100.39,-0.82,-0.88,-0.87,17.6,317.3
18,19,9.73,9.62,7.56,7.68,0.31,0.41,0.18,17.6,334.9
19,20,8.4,8.6,36.86,36.57,-0.93,-0.95,-0.92,17.6,352.5
20,21,7.96,7.89,9.55,9.75,0.48,0.58,0.38,17.7,370.2
21,22,10.42,11.47,18.41,20.24,0.29,0.36,0.09,17.7,387.8
22,23,10.01,10.11,42.71,43.37,-0.95,-0.96,-0.95,17.6,405.5
23,24,12.44,11.23,8.13,8.8,0.31,0.47,0.23,17.6,423.0
24,25,10.48,10.79,68.24,68.85,-0.21,-0.4,-0.35,17.9,440.9
25,26,8.39,8.46,50.78,51.17,-0.83,-0.89,-0.88,17.9,458.8
26,27,7.12,7.38,18.49,18.24,-0.82,-0.81,-0.77,17.9,476.7
27,28,8.0,8.61,29.43,29.37,-0.95,-0.96,-0.93,17.9,494.6
28,29,6.77,6.91,14.69,14.52,0.66,0.72,0.56,17.9,512.6
29,30,9.31,9.42,59.91,59.76,-0.24,-0.42,-0.36,18.0,530.6
30,31,8.26,8.82,45.57,46.48,-0.98,-0.98,-0.98,18.0,548.6
31,32,11.08,11.42,28.68,30.46,0.26,0.3,0.08,18.0,566.6
32,33,7.89,8.69,29.79,28.85,-0.41,-0.3,-0.32,17.9,584.5
33,34,7.66,7.71,31.99,33.36,-0.96,-0.98,-0.97,18.1,602.6
34,35,7.18,7.55,50.01,49.7,-0.91,-0.92,-0.85,18.1,620.6
35,36,7.52,7.8,30.93,32.7,0.02,0.22,-0.18,17.8,638.4
36,37,8.14,8.47,26.08,25.74,-0.03,0.2,0.03,17.9,656.4
37,38,7.72,7.99,17.23,16.77,-0.16,0.1,-0.0,18.1,674.4
38,39,9.35,9.58,46.89,47.37,-0.93,-0.92,-0.93,18.1,692.5
39,40,7.55,7.89,50.99,52.44,-0.65,-0.53,-0.75,17.9,710.4
40,41,6.91,7.65,18.5,18.55,-0.83,-0.83,-0.76,18.0,728.4
41,42,7.95,8.45,21.34,21.23,-0.01,0.2,0.01,18.2,746.5
42,43,7.07,7.18,43.97,44.45,-0.94,-0.94,-0.93,18.0,764.5
43,44,5.89,6.74,8.24,8.85,0.26,0.37,0.22,17.9,782.3
44,45,6.31,6.76,28.14,28.35,-0.64,-0.69,-0.54,18.1,800.5
45,46,8.78,9.34,22.16,21.45,0.73,0.77,0.63,18.0,818.5
46,47,8.37,9.84,48.2,47.26,-0.8,-0.82,-0.73,18.2,836.8
47,48,6.81,7.33,20.14,21.69,0.14,0.24,0.02,18.0,854.7
48,49,8.24,8.35,12.32,13.17,0.19,0.02,-0.06,17.9,872.7
49,50,6.14,6.69,5.64,5.69,0.03,-0.01,-0.19,18.1,890.8
50,51,5.78,6.08,8.02,9.1,0.34,0.48,0.19,17.9,908.7
51,52,6.26,6.32,40.43,40.84,-0.96,-0.97,-0.95,17.9,926.7
52,53,4.92,5.35,4.72,6.04,0.19,0.25,0.08,18.0,944.7
53,54,5.51,5.72,7.09,8.13,-0.43,-0.38,-0.39,18.0,962.6
54,55,6.07,6.8,28.12,27.98,-0.91,-0.9,-0.84,18.0,980.6
55,56,6.25,6.84,35.12,34.7,-0.69,-0.76,-0.62,17.9,998.6
56,57,5.16,5.65,7.39,8.12,0.32,0.4,0.17,18.1,1016.6
57,58,5.19,5.76,19.52,19.24,-0.38,-0.26,-0.27,17.9,1034.6
