,lambda_val,correlation
0,1.0,-0.025073731938997906
1,1.0,0.17403980096181232
2,0.7142857142857143,0.08734086963037649
3,0.7142857142857143,0.06298849172890186
4,0.7142857142857143,-0.01059491125245889
5,0.7142857142857143,0.024609445904692016
6,0.7142857142857143,0.10587937415887913
7,0.5102040816326531,0.09014070220291615
8,0.5102040816326531,0.05789284252872069
9,0.5102040816326531,0.008085151202976704
10,0.5102040816326531,0.051095842073361084
11,0.3199000897779779,-0.021138962338833757
12,0.217006591493687,-0.05792451517966886
13,0.3634547007888983,-0.017297762135664623
14,0.38040802401681434,-0.05079839782168468
15,0.4055268171168118,-0.01586219295859337
16,0.4039620695798369,-0.01783935888670385
17,0.40667188474359356,-0.04007511275509993
18,0.43314358076572373,-0.019379872363060713
19,0.46058740895945727,-0.003587599688520034
20,0.4580446055821804,-0.018620633675406374
21,0.5495458306959172,-0.00970107790393134
22,0.5655527210915385,0.01201864363004764
23,0.5424729289723458,-0.0014594532549381256
24,0.5378836264480957,-0.015206795806686083
25,0.5640880592166074,0.0012072352692484856
