,lambda_val,correlation
0,1.0,0.17270970592896145
1,0.7142857142857143,0.05005030147731304
2,0.7142857142857143,0.0032329621414343515
3,0.7142857142857143,-0.03930371720343828
4,0.7142857142857143,-0.07679783180356026
5,0.7142857142857143,-0.061240567515293755
6,0.7142857142857143,0.04068891707963
7,0.7142857142857143,0.0072659473711003866
8,0.7142857142857143,-0.011221728908518951
9,0.7142857142857143,-0.08781714737415314
10,0.7142857142857143,-0.009999667915205158
11,10.0,0.809320479631424
12,1.0047380418728225,0.8193866014480591
13,0.0018870779364403257,0.31573473662137985
14,0.0,-0.16724199677507082
15,0.0,-0.2404993710418542
16,0.0,-0.23444076379140216
17,0.0,-0.234597846865654
18,0.23663019228808121,-0.15018211056788763
19,0.36001329590533016,-0.08130585743735234
20,0.3184158869156532,-0.10811446731289229
21,0.3946429537401713,-0.06872320206214985
22,0.2503886987361014,-0.14490218957265216
23,2.58282902609141,0.45567553242047626
24,0.7894743949702522,0.06584908809357633
25,0.7710633002449997,0.02322764845303027
