,Unnamed: 0,predicted_value,ground_truth
0,0,73.47902571395,69.0
1,1,62.545253001835974,54.0
2,2,29.499612628896866,37.0
3,3,64.22995569015103,56.0
4,4,82.83891273787921,85.0
5,5,42.93739577922847,46.0
6,6,72.72748198558742,68.0
7,7,68.64269628920161,74.0
8,8,29.305299638821364,18.0
9,9,63.40268245582869,66.0
10,10,79.15268117518347,79.0
11,11,62.22700210386933,69.0
12,12,60.47282748918743,60.0
13,13,36.952738721566206,24.0
14,14,25.632292857739593,26.0
15,15,47.139667177114006,60.0
16,16,19.193253297273788,24.0
17,17,43.019531568402485,44.0
18,18,21.546300037839796,25.0
19,19,68.25267293237407,81.0
20,20,63.23269453533284,67.0
21,21,45.445578666114,47.0
22,22,82.31392881723242,71.0
23,23,39.72380664930348,54.0
24,24,68.15749168065882,73.0
25,25,56.68473722613514,49.0
26,26,81.2431151337338,80.0
27,27,39.2425022305926,30.0
28,28,32.16052834916374,41.0
29,29,82.0621878007056,83.0
30,30,33.46174189271618,25.0
31,31,37.789937922609646,34.0
32,32,31.430299535458694,32.0
33,33,72.12011516533711,71.0
34,34,31.942561642622344,28.0
35,35,87.60450297525286,76.0
36,36,65.90726693376082,61.0
37,37,71.65488057840636,78.0
38,38,53.5254314784348,39.0
39,39,84.02583005392678,79.0
40,40,42.454407510688284,42.0
41,41,30.72884924610913,34.0
42,42,76.89116151352133,74.0
43,43,34.16852583107052,31.0
44,44,33.20620018657461,37.0
45,45,49.171433183429585,52.0
46,46,66.8372112713119,62.0
47,47,51.872280199648685,47.0
48,48,46.0986937180905,51.0
49,49,74.26246418226125,72.0
50,50,43.379853563695356,48.0
51,51,82.30037601292443,84.0
52,52,57.85002363232995,63.0
53,53,69.28806563196329,77.0
54,54,39.63823974274999,46.0
55,55,43.1116862640609,40.0
56,56,33.792850186879484,38.0
57,57,30.178986990938775,35.0
58,58,50.81851822919426,51.0
59,59,85.15818626186876,82.0
60,60,50.151924724720416,56.0
61,61,67.61283186541564,63.0
62,62,48.42050285750484,53.0
63,63,55.56408814814279,58.0
64,64,59.02024459325181,66.0
65,65,55.22373945468889,58.0
