,Unnamed: 0,predicted_value,ground_truth
0,0,60.14623081500756,60.0
1,1,48.86056628773072,56.0
2,2,23.126345133068106,25.0
3,3,43.901837971259305,30.0
4,4,41.20978510327493,46.0
5,5,79.08439956274856,79.0
6,6,72.88332908507503,71.0
7,7,42.374198894101404,33.0
8,8,48.82316744257751,46.0
9,9,84.97433865072455,85.0
10,10,56.654521030091175,51.0
11,11,36.02627639243978,35.0
12,12,39.52113567027837,42.0
13,13,39.509529246607215,37.0
14,14,24.811236422015547,25.0
15,15,20.31471002485851,26.0
16,16,62.41951621473298,60.0
17,17,26.17146213347957,25.0
18,18,47.50744298159865,40.0
19,19,46.91417744852849,50.0
20,20,65.98738485520327,69.0
21,21,68.98941156910561,67.0
22,22,80.83230173627003,80.0
23,23,68.95304743086814,72.0
24,24,48.41548959785105,55.0
25,25,57.873675796634444,57.0
26,26,86.87777885313449,78.0
27,27,66.14820597587338,81.0
28,28,78.36998700273776,79.0
29,29,73.48426251570598,71.0
30,30,67.40844580012218,59.0
31,31,57.70359211245101,63.0
32,32,82.59349463712661,86.0
33,33,67.30530710006951,73.0
34,34,81.65494906622345,82.0
35,35,40.913124117460335,39.0
36,36,73.70982198351217,81.0
37,37,77.3189682367718,65.0
38,38,38.709134201854,41.0
39,39,50.867366517875844,56.0
40,40,65.19772530969051,68.0
41,41,47.56126655407142,52.0
42,42,18.690740287162143,19.0
43,43,61.783962708002804,64.0
44,44,40.782504265708,48.0
45,45,20.893035939358818,23.0
46,46,51.471962921652434,55.0
47,47,78.56436140007739,76.0
48,48,36.56848384243023,35.0
49,49,43.4593707347565,48.0
50,50,62.01299038059402,65.0
51,51,24.593010646969542,20.0
52,52,77.865957471343,74.0
53,53,58.235918388055495,58.0
54,54,38.68990193288173,42.0
55,55,41.11321872875459,36.0
56,56,45.66294234104288,34.0
57,57,66.04822119529656,63.0
58,58,61.885678271056904,76.0
59,59,78.40306442488986,71.0
60,60,37.59163413325214,47.0
61,61,37.49003366059295,39.0
62,62,39.07268926643238,32.0
63,63,75.91674670418868,78.0
64,64,52.14155441267682,52.0
65,65,49.560320315328454,44.0
