,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,22.77,22.77,283.27,283.37,-0.54,-0.61,-0.64,26.8,26.8
1,2,14.27,14.27,102.34,100.56,-0.96,-0.97,-0.97,26.4,53.3
2,3,11.76,11.76,18.34,14.97,-0.81,-0.89,-0.67,26.4,79.7
3,4,11.22,11.22,39.77,40.71,-0.96,-0.97,-0.95,26.3,106.0
4,5,9.75,9.75,72.59,72.72,-0.98,-0.99,-0.98,26.4,132.4
5,6,9.68,9.68,20.61,22.2,-0.57,-0.59,-0.5,26.3,158.7
6,7,9.29,9.29,53.06,54.44,-0.95,-0.97,-0.94,26.3,185.0
7,8,8.29,8.29,30.96,29.96,-0.96,-0.97,-0.95,26.4,211.4
8,9,9.51,9.51,14.0,14.62,-0.95,-0.97,-0.94,26.3,237.7
9,10,8.76,8.76,35.83,36.44,-0.97,-0.97,-0.96,26.4,264.0
10,11,9.95,9.95,28.44,27.98,-0.97,-0.98,-0.97,26.3,290.4
11,12,8.62,8.62,16.15,16.54,-0.51,-0.57,-0.58,26.4,316.8
12,13,8.2,8.2,53.25,53.86,-0.99,-0.99,-0.99,26.3,343.1
13,14,8.07,8.07,12.72,13.73,-0.92,-0.91,-0.92,26.4,369.5
14,15,7.6,7.6,11.83,12.64,-0.25,-0.28,-0.3,26.3,395.8
15,16,9.06,9.06,19.56,18.59,-0.63,-0.7,-0.69,26.2,422.0
16,17,7.34,7.34,25.43,26.75,-0.89,-0.92,-0.88,26.3,448.3
17,18,7.3,7.3,17.88,17.08,-0.42,-0.48,-0.5,26.4,474.7
18,19,7.99,7.99,9.23,9.76,-0.24,-0.35,-0.39,26.4,501.0
19,20,7.2,7.2,5.11,5.62,-0.43,-0.42,-0.44,26.6,527.6
20,21,7.2,7.2,15.05,16.33,-0.56,-0.57,-0.61,26.5,554.1
21,22,7.08,7.08,23.39,23.2,-0.84,-0.85,-0.88,26.4,580.4
22,23,8.33,8.33,5.53,6.31,-0.47,-0.51,-0.48,26.3,606.7
