,Unnamed: 0,predicted_value,ground_truth
0,0,49.66324402909098,55.0
1,1,56.92739553148279,58.0
2,2,25.057653043838286,26.0
3,3,73.85204640949905,76.0
4,4,38.60312384812206,34.0
5,5,28.53694123514898,28.0
6,6,49.31898720618188,53.0
7,7,55.03450501995651,44.0
8,8,46.11700688341667,42.0
9,9,63.157984213205246,56.0
10,10,39.11777748726953,45.0
11,11,67.48717321254622,79.0
12,12,73.20862026863067,81.0
13,13,80.98070285897134,78.0
14,14,75.09642747880935,66.0
15,15,61.674440131339075,59.0
16,16,70.58481571292216,63.0
17,17,36.59092695251992,37.0
18,18,56.514496915338825,49.0
19,19,69.84729682199651,71.0
20,20,77.50369889964799,86.0
21,21,39.73189043407168,41.0
22,22,69.6925585260802,76.0
23,23,74.87598521630302,66.0
24,24,70.81186090827838,68.0
25,25,68.27724379338247,68.0
26,26,29.137541136331876,23.0
27,27,74.2765346082147,72.0
28,28,35.74166538494524,31.0
29,29,54.270783968978364,55.0
30,30,47.62410238272748,47.0
31,31,50.29823755484734,40.0
32,32,57.79364099068345,60.0
33,33,19.75365584283026,19.0
34,34,76.69839468286438,82.0
35,35,40.32419647742708,31.0
36,36,48.80447232431894,38.0
37,37,36.02148428186725,36.0
38,38,29.987806541089093,26.0
39,39,37.79432773250233,35.0
40,40,76.30040051297209,76.0
41,41,69.90654618248912,62.0
42,42,34.38520862150307,28.0
43,43,44.217662722739746,50.0
44,44,87.69950282614457,85.0
45,45,84.54239660919508,79.0
46,46,57.895112757437154,45.0
47,47,48.83489844750173,40.0
48,48,78.80939059283621,80.0
49,49,41.64110837172612,37.0
50,50,37.092800567289146,32.0
51,51,78.96616144373411,78.0
52,52,60.14107165791336,64.0
53,53,40.448025392031695,30.0
54,54,33.200863522946634,24.0
55,55,64.0426633384185,58.0
56,56,54.8946807397598,56.0
57,57,73.64401191906971,72.0
58,58,76.26480209239024,70.0
59,59,49.5779618881277,47.0
60,60,54.93498255381369,52.0
61,61,45.59876756464769,43.0
62,62,61.237952776825686,61.0
63,63,73.43700518949264,70.0
64,64,44.402354410124644,48.0
65,65,80.37207895895568,71.0
