,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,31.76,23.97,19.51,18.51,-0.98,-0.99,-0.98,18.1,18.1
1,2,15.87,14.38,55.06,54.42,-1.0,-1.0,-1.0,17.4,35.5
2,3,14.12,12.77,55.77,56.1,-0.98,-0.99,-0.99,17.5,53.0
3,4,12.25,11.61,49.43,49.44,-0.77,-0.87,-0.8,17.7,70.6
4,5,11.54,11.97,15.51,14.73,-0.71,-0.83,-0.73,17.4,88.1
5,6,11.29,11.24,8.28,9.72,0.06,0.0,-0.26,17.5,105.6
6,7,10.89,10.49,21.07,18.81,0.57,0.68,0.48,17.6,123.2
7,8,13.48,13.68,25.89,26.74,0.62,0.67,0.53,17.6,140.9
8,9,12.9,13.51,7.89,9.48,0.23,0.21,0.02,17.4,158.3
9,10,10.61,10.62,19.54,21.59,0.07,0.11,-0.06,17.5,175.8
10,11,9.02,9.61,19.86,19.52,-0.71,-0.79,-0.7,17.5,193.3
11,12,7.68,7.89,30.8,29.49,-0.85,-0.88,-0.77,17.4,210.7
12,13,7.22,7.28,26.24,24.76,-0.38,-0.47,-0.33,17.3,228.0
13,14,8.94,9.57,22.19,23.92,-0.7,-0.65,-0.79,17.6,245.6
14,15,10.65,11.29,30.26,28.87,0.63,0.64,0.48,17.4,263.0
15,16,9.91,10.54,69.08,69.79,-0.93,-0.93,-0.94,17.4,280.4
16,17,8.58,9.17,16.85,17.37,-0.98,-0.98,-0.98,17.5,298.0
17,18,9.36,9.81,88.31,88.42,-1.0,-1.0,-1.0,17.4,315.3
18,19,10.46,9.89,18.14,16.13,0.31,0.35,0.11,17.4,332.8
19,20,10.53,10.43,79.47,79.6,-0.97,-0.96,-0.97,17.8,350.5
20,21,7.74,8.46,9.78,11.5,0.28,0.45,0.22,17.6,368.1
21,22,8.92,9.36,4.41,5.71,-0.2,-0.2,-0.28,17.7,385.9
22,23,7.79,8.3,44.62,43.34,-0.73,-0.8,-0.79,17.7,403.5
23,24,8.15,8.32,44.97,43.5,-0.13,-0.12,-0.27,17.5,421.0
24,25,7.55,8.31,33.49,32.78,-0.57,-0.64,-0.55,17.6,438.6
25,26,8.61,8.28,8.71,9.38,0.53,0.61,0.42,17.7,456.3
26,27,10.53,10.93,5.85,6.99,0.44,0.53,0.38,17.4,473.6
27,28,8.12,9.33,13.67,12.32,-0.5,-0.57,-0.48,17.5,491.1
28,29,8.98,9.23,58.1,57.55,-0.95,-0.97,-0.95,17.5,508.6
29,30,9.09,9.43,9.32,8.17,0.63,0.6,0.54,17.5,526.0
30,31,8.82,9.23,9.53,9.42,0.68,0.62,0.5,17.5,543.6
31,32,7.76,8.54,40.69,39.72,0.4,0.46,0.31,17.5,561.1
32,33,7.85,7.9,47.21,46.51,-0.93,-0.94,-0.92,17.5,578.6
33,34,6.99,7.61,28.99,28.31,-0.14,-0.21,-0.24,17.4,596.0
34,35,7.57,8.32,41.59,41.04,-0.39,-0.45,-0.42,17.5,613.6
35,36,6.92,7.78,13.67,15.36,-0.27,-0.24,-0.49,17.4,631.0
36,37,8.83,9.58,22.2,22.15,-0.96,-0.98,-0.95,17.5,648.5
37,38,6.99,6.82,79.47,79.95,0.03,0.03,0.03,17.6,666.1
38,39,6.45,7.13,82.49,82.53,-0.98,-0.97,-0.98,17.5,683.6
39,40,6.73,6.89,36.56,36.34,-0.94,-0.93,-0.94,17.6,701.2
