,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,25.59,20.88,22.46,23.16,-0.98,-0.98,-0.99,18.2,18.2
1,2,20.63,19.21,33.74,34.32,-0.99,-0.99,-0.99,17.8,36.0
2,3,12.95,10.77,47.26,47.32,-0.99,-1.0,-0.99,18.2,54.2
3,4,12.38,11.08,47.43,47.67,-1.0,-1.0,-1.0,17.7,71.9
4,5,15.34,13.37,10.7,9.9,-0.05,0.03,-0.01,17.9,89.8
5,6,13.34,12.97,38.61,39.08,-0.95,-0.96,-0.97,17.5,107.3
6,7,11.4,10.4,36.19,36.72,-0.97,-0.97,-0.97,17.8,125.1
7,8,11.63,11.77,28.31,28.57,-0.99,-0.99,-1.0,17.9,143.0
8,9,11.7,11.37,7.03,7.49,-0.6,-0.52,-0.53,17.9,161.0
9,10,9.64,9.72,9.77,10.51,-0.66,-0.58,-0.63,17.9,178.9
10,11,10.98,11.0,43.21,43.31,-0.87,-0.9,-0.87,18.0,196.8
11,12,13.19,12.66,75.72,76.84,-0.9,-0.89,-0.86,17.8,214.6
12,13,10.65,10.5,41.86,42.79,-0.94,-0.94,-0.94,18.0,232.7
13,14,9.04,8.78,33.66,34.92,-0.94,-0.92,-0.91,17.8,250.5
14,15,9.0,8.87,29.54,29.53,-0.91,-0.92,-0.9,17.9,268.4
15,16,8.6,8.61,8.23,8.75,0.11,0.12,0.07,17.9,286.3
16,17,11.26,11.4,20.57,20.85,-0.71,-0.67,-0.62,18.1,304.4
17,18,10.72,10.92,41.63,41.6,-0.86,-0.86,-0.83,17.8,322.2
18,19,12.14,12.08,19.61,20.07,-0.47,-0.41,-0.41,18.1,340.3
19,20,8.51,8.99,9.14,10.09,0.32,0.26,0.19,18.0,358.2
20,21,9.22,9.89,14.7,14.77,-0.81,-0.76,-0.76,17.9,376.2
21,22,10.17,10.59,24.21,23.87,-0.23,-0.23,-0.16,17.9,394.1
22,23,8.03,8.07,5.87,6.4,-0.21,-0.19,-0.22,18.2,412.2
23,24,8.16,7.97,16.22,17.58,-0.77,-0.72,-0.74,17.9,430.1
24,25,8.19,8.72,22.98,22.24,-0.62,-0.72,-0.59,17.9,448.0
25,26,8.87,9.66,12.11,12.14,-0.19,-0.17,-0.04,17.9,465.9
26,27,8.38,8.86,5.98,5.73,-0.27,-0.26,-0.25,17.9,483.8
27,28,8.11,7.95,12.39,12.25,0.52,0.48,0.49,17.7,501.4
28,29,9.89,10.93,8.16,7.89,0.17,0.04,0.08,17.8,519.2
29,30,7.62,8.02,19.02,19.07,0.15,-0.0,0.02,17.7,537.0
