,Unnamed: 0,predicted_value,ground_truth
0,0,80.120662206125,81.0
1,1,38.37033855421936,45.0
2,2,48.625604497217324,60.0
3,3,44.82986517700892,50.0
4,4,25.95069769711777,35.0
5,5,59.065451030098906,60.0
6,6,72.41761410736105,73.0
7,7,46.07414817858377,56.0
8,8,79.37988736585173,79.0
9,9,77.30571477998313,64.0
10,10,32.70689757847239,36.0
11,11,68.26912486321297,68.0
12,12,84.29279882418169,80.0
13,13,47.94884113742999,54.0
14,14,39.925250339694344,36.0
15,15,31.035813600260074,48.0
16,16,44.19242600263755,40.0
17,17,26.140278574585537,28.0
18,18,55.0656250154731,58.0
19,19,21.12581339859367,25.0
20,20,31.241489424202157,37.0
21,21,19.127821537301244,24.0
22,22,52.67161059416554,56.0
23,23,84.43557674988143,85.0
24,24,77.84099253276395,70.0
25,25,49.06616276421849,48.0
26,26,77.35553350311908,79.0
27,27,55.4687937837189,58.0
28,28,39.74330313350161,41.0
29,29,65.29320414080135,63.0
30,30,41.03100717656767,40.0
31,31,78.23965064297236,76.0
32,32,87.8920255424312,79.0
33,33,89.7673717017569,75.0
34,34,44.30058321967402,44.0
35,35,45.278157857647635,42.0
36,36,72.405688594793,81.0
37,37,50.15061096654504,53.0
38,38,32.16565111152592,29.0
39,39,67.63218398439808,64.0
40,40,25.279423171210176,18.0
41,41,26.859189072441435,32.0
42,42,86.03120578182812,84.0
43,43,72.63875442557335,66.0
44,44,76.54750934449393,68.0
45,45,31.919308953918996,24.0
46,46,45.31444677317391,40.0
47,47,30.92314789168867,25.0
48,48,28.61235424456937,27.0
49,49,82.16417228325069,79.0
50,50,60.04080933609739,51.0
51,51,84.22649193438231,82.0
52,52,43.69160972059219,44.0
53,53,65.7588526723225,61.0
54,54,36.069775131524835,34.0
55,55,76.9820176534887,73.0
56,56,52.21714771463617,55.0
57,57,74.91712419748272,71.0
58,58,87.10809830696672,70.0
59,59,77.41119636653154,74.0
60,60,58.74506756905507,53.0
61,61,65.93712332390938,69.0
62,62,26.81957457570125,33.0
63,63,66.08262562640162,65.0
64,64,42.541821971796566,49.0
65,65,38.54011868282429,47.0
