,lambda_val,correlation
0,1.0,-0.23299102981885272
1,1.4,-0.042385891506758824
2,1.4,0.04854534325810771
3,1.4,-0.17274653166532516
4,1.9599999999999997,0.049400382985671364
5,1.9599999999999997,0.08408505221207938
6,1.9599999999999997,0.21058838566144306
7,1.4,0.034684630731741585
8,1.4,0.027458790689706802
9,1.4,-0.023183971953888733
10,1.4,-0.026309429202228785
11,1.490099203634826,0.019481499446555972
12,1.4701069754253906,-0.052509355669220284
13,1.5270411981567058,0.0075893594572941465
14,1.4441115579942583,-0.0371504269229869
15,1.4587969965846819,0.030654108112988375
16,1.4451579433753656,-0.006434118996063868
17,2.9189891859360655,0.24079229185978573
18,1.4879910436971588,0.027179201832041144
19,1.4987319324788384,-0.030299396021291614
20,1.5134362433174033,0.005842250461379686
21,1.5052493500146054,-0.010199344949796796
22,1.5255149448811955,0.0010081967338919635
23,1.4971150104890063,-0.00915718109657367
24,1.5046097552950952,-0.04983048451443513
25,1.518639428429256,-0.03300798521377146
