,Unnamed: 0,predicted_value,ground_truth
0,0,43.6079993828444,40.0
1,1,28.161352956424132,28.0
2,2,65.17035145933752,76.0
3,3,47.26068536975596,40.0
4,4,78.56433980954122,81.0
5,5,41.953007827654595,45.0
6,6,84.12695139221817,79.0
7,7,62.41427033605447,67.0
8,8,35.74035523689025,37.0
9,9,38.282678837223244,30.0
10,10,43.3895187248081,53.0
11,11,69.89799743057696,69.0
12,12,66.06663224218215,55.0
13,13,40.795782675048756,48.0
14,14,71.72647490680124,79.0
15,15,67.20663660919085,69.0
16,16,17.859615639529324,23.0
17,17,42.95543533738672,48.0
18,18,50.378058369463425,58.0
19,19,70.44672667755614,61.0
20,20,91.7491397193958,80.0
21,21,47.700928574330156,51.0
22,22,55.011962832835074,64.0
23,23,58.389295407527364,54.0
24,24,20.388818532633117,20.0
25,25,74.238682957953,72.0
26,26,42.04595853276452,40.0
27,27,25.981791007338245,25.0
28,28,24.932361513777348,34.0
29,29,63.562747589754494,62.0
30,30,20.538991177559357,37.0
31,31,27.37391881291301,41.0
32,32,87.16147268307405,81.0
33,33,68.80813885922662,58.0
34,34,40.0203657665203,43.0
35,35,35.785635256272265,32.0
36,36,30.62052473084157,70.0
37,37,81.20125734149397,85.0
38,38,41.14042204837737,46.0
39,39,69.96245983720222,71.0
40,40,64.1116993569902,75.0
41,41,40.44630833594089,42.0
42,42,40.20801310490687,51.0
43,43,68.34571894354683,67.0
44,44,68.41445488022715,59.0
45,45,18.64976338904071,28.0
46,46,60.1232793715297,56.0
47,47,21.101467611874586,33.0
48,48,46.82310327922407,31.0
49,49,48.352289869273015,48.0
50,50,62.729554152462654,59.0
51,51,72.94736938101543,73.0
52,52,50.25561517189058,56.0
53,53,71.16066295089696,65.0
54,54,37.243378009288215,45.0
55,55,62.21911322429209,62.0
56,56,85.18447719972855,85.0
57,57,23.899381402257568,34.0
58,58,54.71212534561931,52.0
59,59,21.401178433713554,28.0
60,60,75.77649192266048,65.0
61,61,84.47731923574077,81.0
62,62,20.474016403779302,24.0
63,63,88.32322241422952,74.0
64,64,79.4611192659864,78.0
65,65,78.64666089316567,79.0
