,Unnamed: 0,predicted_value,ground_truth
0,0,74.24187404517065,83.0
1,1,34.14017447759993,47.0
2,2,21.79106679216323,28.0
3,3,60.09698633354905,61.0
4,4,79.9973935660625,72.0
5,5,42.565597735647316,56.0
6,6,82.56459258082488,73.0
7,7,20.459848722576066,28.0
8,8,76.44433193609082,74.0
9,9,70.12500984209174,64.0
10,10,58.45342711398269,58.0
11,11,39.26210860258051,45.0
12,12,72.03851359564555,69.0
13,13,33.380976562322914,37.0
14,14,66.16571517984008,52.0
15,15,67.80571788871323,48.0
16,16,40.268198200810865,34.0
17,17,71.9321298724628,71.0
18,18,78.57524056808019,75.0
19,19,73.79583280604086,77.0
20,20,40.110588904426024,34.0
21,21,51.9159200730395,48.0
22,22,82.27868565322466,80.0
23,23,13.10703470641644,23.0
24,24,45.150190344096025,42.0
25,25,50.65731499216752,56.0
26,26,45.49559200087868,58.0
27,27,78.53637682434197,70.0
28,28,52.5035931722979,49.0
29,29,77.53385985392278,78.0
30,30,33.97604312081999,37.0
31,31,70.40869690531368,65.0
32,32,24.449633748556213,27.0
33,33,48.44194621529881,54.0
34,34,42.24886305931629,46.0
35,35,70.04217215375222,61.0
36,36,81.88759841391489,85.0
37,37,76.94680994989159,83.0
38,38,33.15661661025678,31.0
39,39,41.17324099084733,53.0
40,40,59.0434253761233,62.0
41,41,79.15309726803552,68.0
42,42,78.86974329191779,79.0
43,43,63.28822403802658,60.0
44,44,30.17428039278702,26.0
45,45,44.49423653742606,43.0
46,46,28.86889591431674,41.0
47,47,75.23047657043058,68.0
48,48,84.84508955683506,83.0
49,49,27.787781132052096,34.0
50,50,62.5754015179247,69.0
51,51,69.6427684815828,62.0
52,52,76.51017573526907,76.0
53,53,39.39068237375003,40.0
54,54,71.5509385435713,79.0
55,55,78.09410161843869,66.0
56,56,27.089830413915404,29.0
57,57,52.85306171517537,44.0
58,58,45.34685786410893,54.0
59,59,21.17365761029617,23.0
60,60,84.14455365298,85.0
61,61,52.260206425260364,39.0
62,62,50.4843589760754,40.0
63,63,54.834762367127404,51.0
64,64,30.23856942732084,18.0
65,65,25.02832961311922,31.0
