,Unnamed: 0,predicted_value,ground_truth
0,0,44.12090634596906,41.0
1,1,41.47015615869005,47.0
2,2,25.074287095640383,26.0
3,3,35.229530894194056,37.0
4,4,40.13817603059963,43.0
5,5,66.91545748279042,64.0
6,6,82.38049624706468,83.0
7,7,71.10844436121462,67.0
8,8,62.65040690328216,51.0
9,9,71.86326103772642,73.0
10,10,73.00901804744483,75.0
11,11,91.3416364038989,80.0
12,12,46.502137824955966,49.0
13,13,75.11265380458251,87.0
14,14,45.92105242603027,45.0
15,15,66.6353263157839,65.0
16,16,55.68944435219799,52.0
17,17,54.713061517507725,58.0
18,18,37.03065718356958,37.0
19,19,24.626075008250304,22.0
20,20,46.763885904482294,60.0
21,21,33.19532903534814,40.0
22,22,54.04742168680189,56.0
23,23,80.59522759082049,70.0
24,24,25.78634866259301,35.0
25,25,58.90246058562178,59.0
26,26,78.2328676388362,76.0
27,27,60.187411758331855,59.0
28,28,71.73989675562049,69.0
29,29,30.602898527046154,32.0
30,30,38.56707589394885,31.0
31,31,77.98139899107719,71.0
32,32,36.52720813664284,37.0
33,33,83.48694497612645,79.0
34,34,30.754041696899957,34.0
35,35,83.33258698614327,71.0
36,36,25.777530109033677,28.0
37,37,29.748900875237357,30.0
38,38,41.85850554224818,45.0
39,39,29.72271163611702,26.0
40,40,33.11502735768252,31.0
41,41,69.90688868650876,62.0
42,42,80.01164226961184,87.0
43,43,17.87195327383341,19.0
44,44,84.47380372848282,83.0
45,45,27.003626539471696,23.0
46,46,48.05409557268715,44.0
47,47,80.96591433519397,79.0
48,48,87.237289087806,68.0
49,49,46.89452127493336,52.0
50,50,66.42185049224045,83.0
51,51,79.4668656886392,72.0
52,52,59.25710875222269,65.0
53,53,43.03287733735167,55.0
54,54,49.77278992202541,58.0
55,55,49.86927337905087,47.0
56,56,51.695837376736094,55.0
57,57,31.47274271108804,28.0
58,58,48.01249051618532,47.0
59,59,37.23172220288425,39.0
60,60,30.46743426586206,39.0
61,61,51.846645299463134,54.0
62,62,86.68185009407686,76.0
63,63,82.77495556501236,79.0
64,64,55.65488947616637,63.0
65,65,77.47661894645185,77.0
