,lambda_val,correlation
0,1.0,0.21080433018505573
1,0.7142857142857143,0.0955175350730618
2,0.7142857142857143,0.12927429750561714
3,0.5102040816326531,-0.028511125904818375
4,0.5102040816326531,0.007764430561413367
5,0.5102040816326531,0.013611781721313793
6,0.5102040816326531,0.0377102888499697
7,0.5102040816326531,0.0445505459792912
8,0.5102040816326531,0.04732625993589561
9,0.5102040816326531,-0.0015852265059947968
10,0.5102040816326531,-0.006591533621152241
11,0.4804910546326942,-0.04542947467416525
12,0.4954134561591441,-0.02734477228174607
13,0.5038197611370634,-0.030402440577745438
14,0.5034876978835642,-0.006638079105565946
15,0.5034348838310535,-0.015582217291618386
16,0.5039242314676972,-0.020921096205711365
17,0.5058487417011734,-0.018799832013125222
18,0.5094225295542788,-0.026164003337423004
19,0.5200780112496014,-0.03649378505845864
20,0.5560520908638682,-0.023502894677221775
21,0.7305894288785653,-0.008401080965995789
22,0.9082580072740177,0.05773325823247433
23,0.6504743128585603,-0.015074782073497772
24,0.6595806639414783,-0.017738737165927887
25,0.679456858610209,-0.010986463399603963
