,Unnamed: 0,predicted_value,ground_truth
0,0,62.320206723196584,59.0
1,1,49.77837705679704,53.0
2,2,83.69395580075724,76.0
3,3,66.6922489796642,60.0
4,4,79.86969253134974,76.0
5,5,30.18845917351621,51.0
6,6,63.703252120613506,64.0
7,7,43.696587914442794,43.0
8,8,70.84924968169162,71.0
9,9,32.26858174742965,32.0
10,10,13.392421809035225,28.0
11,11,38.55044840258437,45.0
12,12,78.42690392463876,74.0
13,13,41.836612339669564,34.0
14,14,69.56856034219042,79.0
15,15,83.64099450091786,70.0
16,16,68.76555721084887,65.0
17,17,62.91769585396405,47.0
18,18,36.42382657910021,54.0
19,19,41.02469564989236,43.0
20,20,79.7903652164388,80.0
21,21,71.97056862256302,66.0
22,22,21.930541610725193,23.0
23,23,29.559890019044026,22.0
24,24,73.20854110328762,72.0
25,25,58.55136856407184,56.0
26,26,58.857691890903396,40.0
27,27,45.68366166172045,37.0
28,28,72.76905346330483,68.0
29,29,81.82337230857345,82.0
30,30,49.10689756229239,40.0
31,31,81.5881751518588,83.0
32,32,41.14015810571368,37.0
33,33,42.379511796559726,31.0
34,34,70.89456679434056,50.0
35,35,88.64143927193209,82.0
36,36,43.67770951213494,48.0
37,37,56.072515791840644,56.0
38,38,75.67601426986225,77.0
39,39,35.38581529874481,30.0
40,40,84.83430971836326,72.0
41,41,51.546414364975476,53.0
42,42,60.25979015927512,64.0
43,43,51.17367552149389,44.0
44,44,29.315616019134424,42.0
45,45,38.31970914347629,28.0
46,46,35.70485582419265,55.0
47,47,77.45947975101681,69.0
48,48,64.59687046464406,87.0
49,49,60.25529759161691,64.0
50,50,60.29637377407918,50.0
51,51,68.1685903676334,60.0
52,52,64.08212532645639,57.0
53,53,57.16685248543247,57.0
54,54,41.94385463808787,39.0
55,55,37.001396087622105,25.0
56,56,71.9757803141954,69.0
57,57,51.22126631849664,46.0
58,58,81.40079582506564,68.0
59,59,76.1276822818554,78.0
60,60,38.38128874711808,34.0
61,61,65.27173308515471,79.0
62,62,85.27983106571871,85.0
63,63,47.574036161442145,48.0
64,64,14.784047485036634,27.0
65,65,18.89195763073101,24.0
