,lambda_val,correlation
0,1.0,-0.1928042670090993
1,1.4,-0.06849557751168807
2,1.4,0.022214824023346104
3,1.4,0.02910807045797507
4,1.4,-0.03144385223276913
5,1.4,-0.02332468951741854
6,1.4,0.02987201636036237
7,1.4,0.0028057287757595377
8,1.4,-0.00368378683924675
9,1.4,-0.005866295037170251
10,1.4,-0.05338752456009388
11,10.0,0.6894311209519703
12,1.4464636365378436,0.7045144736766815
13,0.413212391059262,-0.3421437094608943
14,0.9647703916173668,-0.12163591028850837
15,1.0509803296160052,-0.10558334862192473
16,1.1288836529416995,-0.07709222162763278
17,1.2415495561466352,-0.054068826138973236
18,1.2980410570267251,-0.0284276083111763
19,1.3187041152053458,-0.08121608880658945
20,1.404687432163516,-0.050336124685903386
21,1.4013855083605582,-0.06547931426515181
22,1.209426266716581,-0.12103276327252388
23,1.5127405728838226,-0.02908884136316677
24,1.7256154064159852,0.013616768410429358
25,1.6867876592990265,0.02431614759067694
