,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,20.14,20.14,140.67,141.98,-0.97,-0.98,-0.96,20.4,20.4
1,2,11.62,11.62,10.71,11.29,-0.44,-0.49,-0.42,18.9,39.3
2,3,13.24,13.24,8.69,10.0,-0.62,-0.6,-0.57,19.7,59.0
3,4,11.5,11.5,47.93,48.85,-0.87,-0.9,-0.85,19.8,78.8
4,5,11.09,11.09,26.1,26.44,-0.89,-0.9,-0.85,19.7,98.6
5,6,10.08,10.08,15.83,16.28,-0.97,-0.98,-0.96,19.8,118.4
6,7,8.7,8.7,16.67,16.65,-0.99,-0.99,-0.98,19.1,137.5
7,8,7.99,7.99,53.79,54.38,-1.0,-1.0,-1.0,19.9,157.4
8,9,7.95,7.95,31.49,30.91,-0.99,-1.0,-1.0,20.2,177.5
9,10,8.4,8.4,25.61,26.2,-0.92,-0.92,-0.88,20.1,197.6
10,11,8.12,8.12,50.11,49.62,-0.98,-0.98,-0.98,20.0,217.6
11,12,8.84,8.84,11.12,10.32,-0.31,-0.38,-0.22,18.7,236.3
12,13,8.29,8.29,19.88,18.88,-0.38,-0.35,-0.25,19.7,256.1
13,14,8.1,8.1,40.11,39.92,-0.94,-0.94,-0.89,19.7,275.8
14,15,8.73,8.73,21.99,23.9,0.31,0.38,0.26,19.7,295.5
15,16,9.41,9.41,53.89,53.41,-0.94,-0.94,-0.87,19.9,315.4
16,17,8.29,8.29,60.74,60.65,-0.99,-0.99,-0.98,19.2,334.6
17,18,7.6,7.6,10.87,10.7,-0.9,-0.92,-0.85,19.8,354.5
18,19,7.63,7.63,40.14,40.15,-0.97,-0.97,-0.95,19.9,374.3
19,20,6.23,6.23,25.25,25.06,-0.97,-0.97,-0.95,19.9,394.3
20,21,7.25,7.25,11.69,11.89,-0.74,-0.73,-0.65,19.6,413.9
21,22,6.83,6.83,39.64,39.02,-0.96,-0.95,-0.95,19.4,433.2
22,23,6.95,6.95,29.27,29.57,-0.01,-0.04,-0.0,19.7,452.9
23,24,7.04,7.04,9.15,9.36,-0.91,-0.9,-0.9,20.0,472.9
24,25,7.69,7.69,16.63,16.23,-0.97,-0.97,-0.94,19.8,492.8
25,26,6.58,6.58,16.45,16.13,-0.84,-0.79,-0.72,19.2,512.0
26,27,6.74,6.74,10.83,10.93,-0.21,-0.24,-0.21,19.5,531.5
27,28,6.72,6.72,15.84,15.87,-0.96,-0.97,-0.93,20.0,551.5
28,29,7.9,7.9,9.21,9.26,-0.31,-0.32,-0.32,20.0,571.5
29,30,6.83,6.83,20.97,20.55,-0.87,-0.9,-0.79,19.8,591.4
30,31,6.45,6.45,10.52,9.99,-0.95,-0.94,-0.88,19.2,610.5
31,32,6.64,6.64,17.29,17.91,-0.71,-0.7,-0.49,19.5,630.0
32,33,7.05,7.05,40.32,40.38,-0.98,-0.97,-0.96,19.9,649.9
33,34,8.02,8.02,19.43,18.83,-0.57,-0.6,-0.59,20.0,669.9
34,35,6.17,6.17,5.71,6.57,0.0,0.04,0.07,19.9,689.8
35,36,5.99,5.99,19.5,19.54,-0.66,-0.71,-0.5,19.7,709.5
36,37,7.01,7.01,19.12,19.65,-0.91,-0.92,-0.85,19.3,728.8
37,38,6.23,6.23,6.19,7.51,-0.51,-0.53,-0.38,19.8,748.7
38,39,6.04,6.04,39.67,39.5,-0.95,-0.95,-0.91,19.7,768.4
39,40,6.47,6.47,6.93,8.07,-0.58,-0.56,-0.49,20.0,788.4
40,41,6.06,6.06,15.46,15.83,-0.85,-0.86,-0.71,19.6,808.0
41,42,6.31,6.31,11.07,11.31,-0.92,-0.88,-0.85,20.1,828.1
42,43,5.67,5.67,32.75,32.31,-0.95,-0.94,-0.9,19.8,847.9
43,44,6.55,6.55,17.91,17.23,-0.21,-0.36,-0.19,20.0,867.9
44,45,7.68,7.68,25.91,26.16,-0.86,-0.9,-0.81,19.0,887.0
45,46,5.84,5.84,12.96,14.2,-0.43,-0.33,-0.26,19.5,906.5
46,47,6.13,6.13,40.9,40.67,-0.86,-0.84,-0.78,19.9,926.4
47,48,5.62,5.62,29.45,29.48,-0.98,-0.98,-0.96,19.9,946.3
48,49,6.11,6.11,16.07,15.81,-0.96,-0.96,-0.89,19.9,966.2
49,50,5.9,5.9,12.08,11.88,-0.23,-0.28,-0.19,20.0,986.2
50,51,5.11,5.11,14.47,15.1,-0.58,-0.62,-0.48,19.1,1005.2
51,52,5.12,5.12,23.1,23.05,-0.99,-0.98,-0.97,20.0,1025.2
52,53,5.08,5.08,14.21,14.19,-0.95,-0.95,-0.9,19.9,1045.1
53,54,5.48,5.48,4.43,5.59,-0.1,-0.21,-0.0,19.9,1065.0
54,55,4.48,4.48,8.13,8.87,-0.64,-0.67,-0.45,19.8,1084.8
55,56,4.79,4.79,9.82,10.81,-0.44,-0.44,-0.26,19.2,1104.0
56,57,5.35,5.35,22.11,22.45,-0.97,-0.96,-0.95,19.5,1123.5
57,58,5.26,5.26,25.22,25.36,-0.97,-0.95,-0.93,20.0,1143.6
58,59,5.23,5.23,27.59,27.21,-0.61,-0.59,-0.56,19.9,1163.5
59,60,5.39,5.39,19.85,20.36,-0.94,-0.9,-0.84,20.1,1183.6
60,61,4.85,4.85,6.74,7.31,-0.81,-0.74,-0.63,20.1,1203.7
61,62,5.46,5.46,33.03,32.31,-0.53,-0.54,-0.43,18.9,1222.5
62,63,5.23,5.23,6.62,7.27,-0.1,-0.06,-0.05,19.8,1242.4
63,64,6.36,6.36,6.78,8.04,-0.52,-0.43,-0.32,20.0,1262.4
64,65,5.69,5.69,5.97,6.97,-0.83,-0.8,-0.69,20.0,1282.4
65,66,5.0,5.0,22.34,22.16,-0.47,-0.32,-0.41,20.0,1302.4
66,67,4.67,4.67,18.32,18.48,-0.9,-0.88,-0.75,19.6,1322.0
67,68,5.97,5.97,30.66,30.41,-0.97,-0.96,-0.94,19.5,1341.6
68,69,5.99,5.99,5.43,7.13,-0.02,-0.1,-0.04,19.9,1361.5
69,70,5.95,5.95,7.49,7.02,0.03,-0.03,0.08,19.8,1381.3
70,71,5.33,5.33,14.31,14.49,-0.89,-0.87,-0.78,20.0,1401.3
71,72,4.91,4.91,25.64,25.76,-0.98,-0.97,-0.96,19.8,1421.1
72,73,4.65,4.65,4.98,5.97,0.18,0.14,0.18,19.0,1440.2
73,74,5.18,5.18,13.31,14.45,-0.77,-0.71,-0.65,19.7,1459.9
74,75,5.0,5.0,4.82,6.26,0.22,0.12,0.13,19.9,1479.8
75,76,5.53,5.53,8.75,7.82,-0.45,-0.39,-0.28,19.8,1499.5
76,77,5.94,5.94,6.92,6.59,-0.53,-0.46,-0.28,20.0,1519.6
77,78,5.24,5.24,8.36,8.09,-0.83,-0.82,-0.74,19.9,1539.4
78,79,5.36,5.36,18.5,17.63,-0.15,-0.2,-0.15,19.1,1558.5
79,80,5.91,5.91,8.3,9.2,-0.72,-0.68,-0.58,19.9,1578.4
80,81,5.11,5.11,22.01,23.02,-0.66,-0.68,-0.51,20.0,1598.4
81,82,4.4,4.4,10.96,11.64,-0.89,-0.83,-0.74,20.0,1618.4
82,83,4.48,4.48,4.53,5.5,-0.49,-0.43,-0.28,20.0,1638.4
83,84,4.63,4.63,9.56,10.07,-0.64,-0.46,-0.36,19.0,1657.4
84,85,4.38,4.38,18.4,18.74,-0.83,-0.82,-0.71,19.5,1676.9
85,86,4.54,4.54,5.55,6.14,-0.81,-0.75,-0.63,19.8,1696.7
86,87,4.9,4.9,12.55,12.66,-0.91,-0.86,-0.8,19.9,1716.6
87,88,5.25,5.25,15.12,15.68,-0.68,-0.67,-0.53,19.9,1736.4
88,89,6.13,6.13,12.49,11.5,-0.02,-0.12,-0.0,19.6,1756.0
89,90,4.84,4.84,10.33,10.76,-0.76,-0.69,-0.59,19.4,1775.4
90,91,4.4,4.4,31.19,31.64,-0.73,-0.71,-0.54,19.9,1795.3
91,92,5.5,5.5,8.31,9.31,-0.6,-0.65,-0.43,19.8,1815.2
92,93,4.35,4.35,4.04,6.19,0.31,0.08,0.1,19.7,1834.9
93,94,4.61,4.61,7.16,7.51,0.31,0.04,0.19,19.7,1854.6
94,95,5.22,5.22,15.24,16.07,-0.69,-0.63,-0.47,18.7,1873.4
95,96,4.8,4.8,6.26,6.52,0.36,0.18,0.24,19.5,1892.9
96,97,5.1,5.1,5.62,7.5,0.44,0.29,0.21,19.8,1912.6
97,98,4.7,4.7,4.89,6.33,-0.74,-0.61,-0.53,19.9,1932.5
98,99,4.51,4.51,21.39,21.42,-0.97,-0.92,-0.89,19.8,1952.4
99,100,4.43,4.43,16.61,16.84,-0.75,-0.72,-0.61,19.9,1972.2
100,101,4.35,4.35,9.94,10.91,-0.77,-0.64,-0.51,19.0,1991.2
101,102,3.93,3.93,12.97,13.53,-0.81,-0.7,-0.58,19.8,2011.0
102,103,3.75,3.75,5.09,6.0,-0.68,-0.53,-0.41,20.0,2031.0
103,104,3.79,3.79,13.84,14.37,-0.88,-0.82,-0.69,19.8,2050.8
104,105,3.86,3.86,13.36,13.9,-0.71,-0.64,-0.47,20.1,2070.8
105,106,3.76,3.76,11.81,12.99,-0.6,-0.49,-0.38,18.7,2089.5
106,107,3.95,3.95,19.4,18.23,0.08,-0.04,0.05,19.7,2109.3
107,108,4.18,4.18,11.91,12.45,-0.86,-0.81,-0.67,19.9,2129.2
108,109,4.04,4.04,4.36,5.16,-0.44,-0.37,-0.24,20.0,2149.2
109,110,3.41,3.41,11.82,12.82,-0.53,-0.56,-0.4,20.0,2169.2
110,111,4.15,4.15,5.29,6.96,0.7,0.4,0.37,18.9,2188.1
111,112,4.48,4.48,4.05,5.34,-0.42,-0.37,-0.25,19.4,2207.5
112,113,4.18,4.18,12.02,11.1,-0.07,-0.19,-0.08,19.9,2227.3
113,114,4.87,4.87,8.16,9.12,-0.28,-0.29,-0.13,19.8,2247.2
114,115,4.05,4.05,4.8,5.31,-0.25,-0.25,-0.15,19.9,2267.0
115,116,3.4,3.4,5.49,5.77,-0.33,-0.34,-0.25,20.0,2287.0
116,117,3.49,3.49,6.22,5.97,-0.21,-0.28,-0.11,19.2,2306.2
117,118,3.73,3.73,12.04,12.49,-0.86,-0.77,-0.62,19.7,2325.9
118,119,4.33,4.33,7.94,9.76,0.07,-0.13,-0.02,19.8,2345.7
119,120,4.03,4.03,5.12,5.83,-0.03,-0.16,-0.07,19.8,2365.5
120,121,3.77,3.77,4.73,5.62,0.3,0.03,0.07,19.9,2385.4
121,122,3.16,3.16,4.18,5.37,-0.14,-0.22,-0.05,19.3,2404.7
122,123,3.65,3.65,4.09,5.16,0.19,-0.02,0.06,19.5,2424.3
123,124,3.14,3.14,7.9,8.6,-0.76,-0.63,-0.51,20.0,2444.3
124,125,3.57,3.57,15.86,16.64,-0.9,-0.81,-0.74,19.9,2464.2
125,126,3.42,3.42,17.2,15.82,-0.18,-0.32,-0.22,19.9,2484.2
126,127,3.92,3.92,6.94,8.58,0.13,-0.1,-0.05,19.9,2504.1
127,128,4.63,4.63,23.87,24.68,-0.39,-0.4,-0.37,19.1,2523.2
128,129,4.33,4.33,4.27,5.08,-0.22,-0.26,-0.11,19.9,2543.1
129,130,4.45,4.45,4.78,6.03,0.01,-0.14,-0.05,20.1,2563.1
130,131,3.68,3.68,14.84,13.38,0.17,-0.09,0.06,19.9,2583.0
131,132,3.53,3.53,9.21,10.09,-0.4,-0.38,-0.25,20.1,2603.1
132,133,3.84,3.84,7.91,7.62,-0.09,-0.24,-0.13,18.6,2621.7
133,134,3.39,3.39,15.69,15.91,-0.81,-0.69,-0.6,19.8,2641.5
134,135,2.88,2.88,5.15,5.97,-0.45,-0.36,-0.27,19.9,2661.5
135,136,3.43,3.43,4.5,5.59,-0.49,-0.44,-0.31,20.0,2681.4
136,137,3.79,3.79,8.64,7.87,-0.43,-0.34,-0.23,20.0,2701.4
137,138,3.44,3.44,12.06,10.64,-0.44,-0.4,-0.21,19.2,2720.7
138,139,3.27,3.27,4.28,5.96,0.05,-0.07,-0.06,19.6,2740.3
139,140,3.5,3.5,13.71,14.59,-0.74,-0.63,-0.5,19.9,2760.2
140,141,4.28,4.28,18.51,19.21,-0.89,-0.84,-0.74,20.0,2780.2
141,142,4.01,4.01,9.84,10.65,-0.51,-0.4,-0.3,20.0,2800.1
142,143,4.0,4.0,17.03,15.28,0.29,0.03,0.15,20.0,2820.1
143,144,3.23,3.23,4.59,5.29,-0.03,-0.21,-0.05,19.2,2839.3
144,145,3.73,3.73,18.78,19.4,-0.9,-0.82,-0.75,19.9,2859.2
145,146,4.08,4.08,8.96,9.89,-0.51,-0.36,-0.36,20.0,2879.1
146,147,3.47,3.47,5.1,5.53,-0.55,-0.42,-0.35,19.9,2899.1
147,148,4.37,4.37,3.93,5.36,-0.48,-0.39,-0.25,19.9,2919.0
148,149,3.99,3.99,24.28,24.48,-0.96,-0.91,-0.86,19.1,2938.1
149,150,3.65,3.65,15.98,14.26,0.38,0.15,0.23,20.0,2958.1
150,151,2.89,2.89,9.15,9.98,-0.71,-0.54,-0.41,20.1,2978.1
151,152,3.35,3.35,7.55,8.78,-0.16,-0.26,-0.17,20.2,2998.3
152,153,3.27,3.27,4.16,5.41,-0.65,-0.45,-0.32,19.9,3018.3
153,154,3.43,3.43,4.57,5.57,0.0,-0.17,-0.06,19.0,3037.3
154,155,2.76,2.76,6.39,7.84,-0.07,-0.23,-0.13,19.8,3057.1
155,156,2.73,2.73,8.16,9.14,-0.33,-0.34,-0.22,20.1,3077.2
156,157,3.15,3.15,4.78,6.24,0.23,-0.15,-0.05,20.0,3097.2
157,158,3.25,3.25,6.32,7.67,0.04,-0.24,-0.07,20.0,3117.2
158,159,2.63,2.63,4.43,5.33,-0.66,-0.5,-0.35,18.8,3136.0
159,160,3.38,3.38,10.09,10.59,-0.81,-0.65,-0.51,19.7,3155.7
160,161,3.01,3.01,4.37,5.19,-0.08,-0.24,-0.14,20.0,3175.7
161,162,3.56,3.56,5.7,6.9,0.12,-0.22,-0.1,19.9,3195.6
162,163,3.66,3.66,4.72,5.49,-0.22,-0.35,-0.18,19.9,3215.5
163,164,2.83,2.83,11.72,10.57,0.36,-0.03,0.08,19.0,3234.5
164,165,3.1,3.1,4.84,5.47,-0.67,-0.49,-0.37,19.9,3254.4
165,166,3.19,3.19,9.45,10.02,-0.84,-0.69,-0.54,19.8,3274.1
166,167,3.29,3.29,9.99,9.16,0.18,-0.18,-0.02,20.0,3294.2
167,168,2.88,2.88,4.58,5.38,0.56,-0.01,0.06,19.1,3313.2
168,169,2.85,2.85,8.34,9.29,-0.24,-0.36,-0.23,20.0,3333.3
169,170,3.48,3.48,8.28,7.99,-0.18,-0.27,-0.15,19.9,3353.2
170,171,3.06,3.06,6.07,7.06,-0.48,-0.44,-0.27,20.0,3373.1
171,172,2.74,2.74,4.67,5.51,-0.45,-0.45,-0.24,19.1,3392.2
172,173,3.09,3.09,7.5,7.84,-0.77,-0.56,-0.44,19.5,3411.7
173,174,3.41,3.41,6.01,7.06,0.27,-0.13,-0.03,19.8,3431.5
174,175,2.86,2.86,9.34,9.05,0.45,0.02,0.09,20.1,3451.6
175,176,3.69,3.69,4.29,5.18,-0.5,-0.36,-0.25,19.9,3471.5
176,177,3.46,3.46,6.29,7.54,0.45,-0.04,0.01,19.8,3491.3
177,178,2.76,2.76,7.95,8.77,-0.24,-0.4,-0.23,19.1,3510.4
178,179,3.58,3.58,5.95,6.59,-0.6,-0.47,-0.32,19.7,3530.1
179,180,3.18,3.18,5.16,5.58,-0.53,-0.45,-0.27,19.9,3550.0
180,181,2.91,2.91,13.68,14.02,-0.74,-0.6,-0.41,19.8,3569.8
181,182,2.86,2.86,4.78,5.59,0.51,-0.01,0.11,19.9,3589.7
