,lambda_val,correlation
0,1.0,0.014115440969665846
1,1.0,0.273072915772597
2,0.7142857142857143,0.061067246831953526
3,0.7142857142857143,0.07810470166926584
4,0.7142857142857143,0.14528424416979155
5,0.5102040816326531,-0.020990148807565372
6,0.5102040816326531,0.055848539496461555
7,0.5102040816326531,0.11563161149145648
8,0.3644314868804665,0.011595774441957474
9,0.3644314868804665,0.05842099160266419
10,0.3644314868804665,0.03714885717878739
11,0.31980467492401726,0.055048408918082714
12,0.10006851957837784,-0.042675566859543324
13,0.22114260533296037,-0.030544522839287915
14,0.25716785048346313,-0.02063481241930276
15,0.26135511725287747,-0.007270125672221184
16,0.2604046112676109,-0.016955599809686344
17,0.2637235708516953,-0.003175133276575555
18,0.2663720034359134,-0.004283173708245158
19,0.26171611551182905,-0.042624250054359436
20,0.27877254528782747,-0.011062592532349907
21,0.28744441251769365,-0.006449416163377464
22,0.3448112658900251,0.011435712454840541
23,0.30825491186629844,0.010579413584006641
24,0.3023516585806201,-0.01783111939827601
25,0.3103108893441438,-0.02199349800745646
