,lambda_val,correlation
0,1.0,0.20106637105345726
1,0.7142857142857143,0.06185444133977096
2,0.7142857142857143,0.07279819715768099
3,0.7142857142857143,0.08707668787489334
4,0.7142857142857143,0.04522543276349703
5,0.7142857142857143,0.059841335440675415
6,0.7142857142857143,0.07167766491572061
7,0.7142857142857143,0.08080340673526129
8,0.7142857142857143,0.05846943617022286
9,0.7142857142857143,0.07873147601882617
10,0.7142857142857143,0.0689856062332789
11,0.0,-0.14625875651836395
12,0.48467262259995897,-0.036088471921781703
13,0.5015588559962451,-0.017720839086299144
14,0.5135456332879647,-0.04795356552737454
15,0.5255359910931477,-0.042551364575047046
16,0.5387320935736788,-0.019074297432477273
17,0.5492146003258721,-0.023786385388424
18,0.5674517834425962,-0.02846746883975963
19,0.5844020585597297,-0.025755216212322317
20,0.6223739151559974,8.746236562728882e-05
21,0.6652534302942058,-0.030062833180030186
22,0.8277471039895551,0.02732870440619687
23,0.7097635511194689,0.003957730407516162
24,0.7035089976618046,-0.00515664912139376
25,0.7083280885891107,-0.012537012138636783
