,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,21.41,21.41,19.53,19.12,-0.95,-0.95,-0.97,26.5,26.5
1,2,14.05,14.05,52.55,51.19,-0.97,-0.97,-0.97,25.9,52.4
2,3,13.39,13.39,44.99,44.46,-0.98,-0.98,-0.98,26.0,78.4
3,4,10.46,10.46,10.9,10.0,-0.91,-0.92,-0.9,25.8,104.2
4,5,11.75,11.75,36.08,35.1,-0.96,-0.96,-0.96,26.0,130.2
5,6,9.38,9.38,42.83,42.34,-0.97,-0.96,-0.97,26.0,156.2
6,7,9.35,9.35,9.6,9.26,-0.91,-0.91,-0.9,25.9,182.1
7,8,10.26,10.26,20.39,20.77,-0.9,-0.91,-0.92,25.9,208.0
8,9,8.78,8.78,12.34,12.05,-0.12,-0.27,-0.16,26.0,234.0
9,10,8.42,8.42,9.97,8.63,-0.37,-0.41,-0.35,26.0,260.0
10,11,7.97,7.97,34.55,34.53,-0.99,-0.99,-0.99,26.0,286.0
11,12,8.56,8.56,22.55,22.32,-0.99,-0.99,-0.99,26.0,312.0
12,13,9.46,9.46,53.73,53.84,-0.98,-0.98,-0.98,26.1,338.2
13,14,8.59,8.59,46.11,46.14,-0.87,-0.89,-0.92,26.2,364.4
14,15,9.12,9.12,34.77,33.77,-0.91,-0.92,-0.9,26.2,390.6
15,16,8.22,8.22,24.55,25.14,-0.98,-0.99,-0.98,26.2,416.7
16,17,8.0,8.0,14.1,13.57,-0.98,-0.98,-0.97,26.1,442.9
17,18,8.22,8.22,35.01,35.72,-0.88,-0.89,-0.9,26.1,469.0
18,19,7.66,7.66,10.58,9.73,-0.78,-0.83,-0.83,26.0,495.0
19,20,7.64,7.64,57.05,56.54,-0.99,-0.99,-0.99,26.0,521.1
20,21,7.49,7.49,15.53,15.09,-0.99,-0.99,-0.99,26.0,547.0
21,22,6.31,6.31,47.59,47.59,-0.97,-0.97,-0.98,26.0,573.1
22,23,6.07,6.07,29.19,28.53,-0.75,-0.79,-0.81,25.9,599.0
23,24,7.29,7.29,49.34,49.43,-0.98,-0.98,-0.99,25.9,624.9
24,25,6.36,6.36,42.91,42.86,-0.96,-0.96,-0.96,26.0,650.9
25,26,7.47,7.47,42.81,43.27,-0.99,-0.99,-0.99,26.0,676.9
26,27,6.73,6.73,41.75,41.95,-0.99,-1.0,-0.99,26.1,702.9
27,28,7.01,7.01,46.21,46.12,-0.92,-0.93,-0.94,26.0,728.9
28,29,9.17,9.17,73.3,75.07,-0.96,-0.96,-0.97,26.0,754.9
29,30,6.73,6.73,31.48,31.89,-0.94,-0.95,-0.95,26.0,780.9
30,31,6.8,6.8,43.97,44.47,-0.91,-0.91,-0.91,26.1,807.0
31,32,6.59,6.59,34.33,34.48,-0.82,-0.83,-0.81,26.0,833.0
32,33,6.88,6.88,7.23,6.12,-0.24,-0.31,-0.23,26.0,859.0
33,34,6.72,6.72,6.53,5.42,-0.08,-0.34,-0.17,26.1,885.1
34,35,6.91,6.91,49.1,49.33,-0.96,-0.97,-0.96,26.1,911.2
35,36,6.58,6.58,28.08,28.3,-0.67,-0.67,-0.62,26.3,937.4
36,37,5.82,5.82,71.7,72.05,-0.99,-0.99,-0.98,26.1,963.5
37,38,6.68,6.68,21.37,21.3,0.66,0.49,0.63,26.2,989.7
38,39,6.36,6.36,26.61,26.48,-0.93,-0.93,-0.95,26.2,1015.9
39,40,7.52,7.52,37.25,37.77,-0.99,-0.99,-0.98,26.2,1042.1
40,41,5.92,5.92,17.26,17.35,-0.53,-0.61,-0.54,26.2,1068.3
41,42,6.11,6.11,24.29,24.26,-0.72,-0.76,-0.77,26.2,1094.4
42,43,5.83,5.83,18.64,18.78,-0.03,-0.21,0.02,26.1,1120.6
43,44,7.45,7.45,11.32,10.36,-0.97,-0.97,-0.96,26.1,1146.7
44,45,5.75,5.75,44.93,45.65,-0.99,-0.99,-0.99,26.1,1172.8
