,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,28.07,22.05,39.79,36.35,-0.89,-0.9,-0.93,21.6,21.6
1,2,18.63,17.01,38.89,40.71,-0.98,-0.98,-1.0,20.8,42.3
2,3,18.67,18.54,30.13,31.07,-0.97,-0.98,-0.99,20.8,63.1
3,4,13.76,14.33,20.45,20.27,-0.73,-0.7,-0.8,20.2,83.3
4,5,12.55,11.06,33.72,33.81,-0.4,-0.5,-0.6,20.9,104.2
5,6,13.45,13.43,22.91,22.51,-0.76,-0.77,-0.83,20.9,125.1
6,7,9.2,9.53,20.86,20.25,-0.97,-0.97,-0.98,20.7,145.8
7,8,8.73,9.03,13.69,12.34,0.47,0.24,0.25,20.0,165.8
8,9,10.62,10.23,30.31,29.97,-0.98,-0.97,-0.98,20.8,186.6
9,10,11.89,11.79,17.27,17.52,0.38,-0.03,0.13,20.7,207.3
10,11,10.12,11.0,13.96,13.32,-0.97,-0.97,-0.98,21.1,228.3
11,12,11.44,11.88,37.83,38.29,-0.92,-0.94,-0.94,20.0,248.4
12,13,10.79,11.63,56.86,55.67,-0.59,-0.56,-0.64,20.7,269.1
13,14,12.2,12.56,8.9,9.54,0.12,0.04,-0.09,20.7,289.8
14,15,10.64,10.22,44.91,44.56,-0.98,-0.98,-0.99,20.8,310.6
15,16,10.89,11.29,18.61,18.77,-0.31,-0.48,-0.52,20.1,330.7
16,17,8.71,8.11,13.67,13.99,0.37,0.08,0.09,19.9,350.5
17,18,8.35,8.95,33.76,34.21,-0.95,-0.96,-0.96,20.2,370.7
18,19,8.72,9.38,16.17,16.11,-0.87,-0.88,-0.87,20.1,390.8
19,20,10.87,11.22,20.91,19.96,-0.33,-0.43,-0.48,20.1,411.0
20,21,9.21,9.87,36.01,35.45,0.18,0.02,-0.13,19.8,430.8
21,22,7.88,8.05,20.62,20.47,0.41,0.11,0.13,20.2,450.9
22,23,6.72,6.56,15.61,16.76,0.71,0.55,0.53,20.3,471.2
23,24,10.0,10.63,7.87,7.83,0.48,0.05,0.19,20.4,491.6
24,25,7.46,7.56,11.03,11.18,0.18,-0.1,-0.07,20.2,511.8
25,26,7.35,7.61,11.78,10.89,-0.69,-0.76,-0.73,19.9,531.7
26,27,7.37,7.57,6.88,6.61,0.01,-0.3,-0.25,20.5,552.2
27,28,7.82,8.15,10.84,11.78,0.27,-0.17,-0.17,20.7,573.0
28,29,6.28,6.54,10.1,9.87,-0.91,-0.92,-0.92,20.8,593.8
29,30,6.38,6.91,7.32,6.54,0.53,0.22,0.06,20.5,614.3
30,31,7.02,7.22,32.63,32.07,0.57,0.35,0.31,20.6,634.9
31,32,7.22,7.76,34.84,35.01,-0.6,-0.63,-0.58,20.7,655.6
32,33,7.39,8.11,7.31,6.89,-0.68,-0.77,-0.68,21.0,676.6
33,34,6.84,7.5,8.79,8.54,-0.82,-0.83,-0.85,20.8,697.4
34,35,7.43,7.44,9.08,10.22,0.69,0.42,0.45,20.5,717.8
35,36,8.25,9.34,26.8,26.35,-0.97,-0.96,-0.95,20.4,738.3
36,37,6.33,7.17,8.46,9.02,0.57,0.28,0.25,20.8,759.1
37,38,6.94,7.27,19.35,18.62,-0.85,-0.86,-0.83,20.7,779.7
38,39,7.08,7.63,19.39,19.81,0.52,0.28,0.27,20.3,800.1
39,40,6.54,7.13,22.17,21.13,0.48,0.08,0.2,20.9,820.9
40,41,9.5,9.57,33.92,35.56,-0.86,-0.88,-0.91,20.8,841.8
41,42,7.38,8.87,31.35,31.12,-0.36,-0.45,-0.55,20.5,862.2
42,43,6.34,6.98,12.69,12.04,0.75,0.58,0.59,20.4,882.6
43,44,6.04,7.05,6.87,7.46,0.54,0.16,0.22,20.8,903.4
44,45,5.98,6.7,39.41,39.2,-0.95,-0.95,-0.93,20.8,924.2
45,46,6.31,6.73,9.35,8.48,0.21,-0.15,-0.07,20.6,944.8
46,47,7.12,6.9,7.39,7.17,0.33,0.05,0.06,20.6,965.4
47,48,7.44,8.01,12.45,12.36,0.74,0.44,0.47,20.9,986.3
48,49,6.48,7.09,9.7,9.31,-0.16,-0.46,-0.38,20.6,1007.0
49,50,6.81,7.43,9.46,9.01,0.48,0.12,0.14,20.6,1027.6
50,51,6.81,7.95,16.59,15.93,0.23,-0.11,-0.1,20.4,1048.0
51,52,5.14,5.79,17.18,16.05,0.62,0.29,0.38,20.6,1068.5
52,53,5.9,6.29,12.74,12.81,0.48,0.16,0.17,20.6,1089.2
53,54,5.53,6.04,8.28,9.38,0.79,0.48,0.5,19.7,1108.9
54,55,5.14,5.38,7.38,7.45,0.57,0.15,0.2,20.4,1129.3
55,56,5.88,7.56,18.32,17.64,-0.45,-0.58,-0.5,20.7,1150.0
56,57,5.53,5.53,14.96,14.84,-0.08,-0.31,-0.29,20.3,1170.3
57,58,5.38,6.17,12.78,12.5,0.65,0.3,0.32,20.2,1190.6
