,Unnamed: 0,predicted_value,ground_truth
0,0,38.43151837637818,33.0
1,1,89.63248303130958,78.0
2,2,82.40823576025647,78.0
3,3,73.39593017784762,76.0
4,4,83.46530458328813,86.0
5,5,75.88337717867729,66.0
6,6,56.755330645696496,72.0
7,7,47.73626569054948,44.0
8,8,76.41484220459554,75.0
9,9,50.103728679096264,51.0
10,10,69.39498605764732,69.0
11,11,66.52437070350705,64.0
12,12,60.826040723177435,62.0
13,13,19.973646478393885,28.0
14,14,45.06511196124197,46.0
15,15,39.171310541973924,52.0
16,16,62.176454838936976,58.0
17,17,49.830852184115116,46.0
18,18,52.38037295654807,55.0
19,19,52.092654876835375,52.0
20,20,42.05607301732188,35.0
21,21,22.683822340620612,24.0
22,22,42.30431068319401,47.0
23,23,69.71369714520107,60.0
24,24,19.833544692048672,26.0
25,25,30.89676357128525,29.0
26,26,37.781847208134316,34.0
27,27,46.25078112792155,54.0
28,28,86.04772299207212,85.0
29,29,38.69079270358764,42.0
30,30,70.1022337773893,68.0
31,31,40.81809373781709,37.0
32,32,77.87313543255728,70.0
33,33,76.36034036055551,66.0
34,34,81.70860438774152,83.0
35,35,82.67529544609656,80.0
36,36,85.61054141102298,73.0
37,37,69.47561966486165,77.0
38,38,42.021552438133554,38.0
39,39,78.97610168573469,74.0
40,40,19.424580431558166,23.0
41,41,18.24545937336222,20.0
42,42,82.18145712561129,79.0
43,43,33.07162398112932,27.0
44,44,60.919318766876316,64.0
45,45,63.33054270808213,50.0
46,46,36.57901038311062,35.0
47,47,50.73058547466501,36.0
48,48,46.09288872453302,49.0
49,49,49.084728591322424,39.0
50,50,41.95364452288627,47.0
51,51,58.32368821663665,59.0
52,52,34.28406195396606,39.0
53,53,62.03460660142109,60.0
54,54,80.2187905330056,82.0
55,55,62.91459372631531,67.0
56,56,53.23644280101792,55.0
57,57,60.05024371157957,56.0
58,58,72.98445241443156,71.0
59,59,50.410301280969904,48.0
60,60,71.68298876814717,70.0
61,61,28.34077919607047,28.0
62,62,62.65633888455971,58.0
63,63,41.44273171701016,43.0
64,64,51.62083679210953,43.0
65,65,30.02765276357621,32.0
