,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,21.86,21.86,116.87,116.05,-0.93,-0.95,-0.92,20.4,20.4
1,2,15.16,15.16,19.92,19.21,-0.95,-0.95,-0.94,20.0,40.4
2,3,10.54,10.54,15.53,15.7,-0.97,-0.99,-0.99,20.1,60.5
3,4,11.73,11.73,25.16,26.23,-0.71,-0.74,-0.79,20.1,80.6
4,5,9.11,9.11,16.92,16.17,-1.0,-1.0,-1.0,19.7,100.3
5,6,11.03,11.03,9.25,9.41,-0.86,-0.92,-0.92,19.3,119.6
6,7,10.13,10.13,22.78,23.6,-0.97,-0.97,-0.98,19.7,139.4
7,8,10.33,10.33,31.31,32.35,-0.95,-0.94,-0.95,19.6,159.0
8,9,11.34,11.34,18.28,17.39,-0.99,-1.0,-0.99,19.5,178.5
9,10,9.06,9.06,18.94,18.27,-1.0,-1.0,-1.0,19.3,197.8
10,11,7.82,7.82,8.71,8.45,-0.71,-0.75,-0.77,19.6,217.4
11,12,9.27,9.27,6.34,6.2,-0.09,-0.12,-0.23,19.8,237.1
12,13,8.43,8.43,7.1,7.74,-0.46,-0.51,-0.54,19.5,256.6
13,14,8.05,8.05,6.09,6.15,-0.32,-0.41,-0.45,19.7,276.4
14,15,7.33,7.33,7.67,8.18,-0.65,-0.69,-0.74,19.1,295.5
15,16,7.63,7.63,8.57,8.73,-0.87,-0.9,-0.89,20.1,315.5
16,17,7.35,7.35,26.56,25.93,-1.0,-1.0,-1.0,20.4,335.9
17,18,7.02,7.02,9.03,9.59,-0.84,-0.87,-0.87,20.3,356.2
18,19,7.44,7.44,6.75,7.82,-0.68,-0.67,-0.71,18.9,375.1
19,20,6.69,6.69,23.33,23.13,-0.95,-0.97,-0.94,20.0,395.1
20,21,7.97,7.97,23.21,23.37,-0.9,-0.92,-0.89,20.4,415.5
21,22,6.78,6.78,8.17,8.49,-0.23,-0.16,-0.35,20.2,435.7
22,23,7.26,7.26,33.79,33.1,-0.99,-1.0,-0.99,19.2,454.8
23,24,6.29,6.29,11.03,11.61,-0.18,-0.22,-0.4,20.3,475.1
24,25,7.87,7.87,31.52,32.12,-0.48,-0.46,-0.65,20.2,495.3
25,26,7.47,7.47,30.21,30.44,-0.98,-0.99,-0.98,19.8,515.2
26,27,8.46,8.46,8.68,8.19,-0.9,-0.91,-0.92,19.6,534.8
27,28,6.79,6.79,6.65,7.69,-0.4,-0.37,-0.5,20.1,554.9
28,29,7.01,7.01,13.43,13.59,-0.86,-0.9,-0.86,20.1,575.1
29,30,7.21,7.21,4.75,5.54,-0.26,-0.25,-0.35,19.3,594.3
30,31,7.45,7.45,11.39,11.69,-0.94,-0.93,-0.93,20.2,614.5
31,32,7.1,7.1,36.45,36.57,-0.85,-0.82,-0.88,20.2,634.8
32,33,7.3,7.3,8.89,9.25,-0.93,-0.92,-0.93,19.0,653.8
33,34,8.18,8.18,6.77,6.84,-0.03,-0.06,-0.16,19.9,673.7
34,35,7.51,7.51,19.4,18.44,0.34,0.36,0.19,20.2,693.9
35,36,7.23,7.23,15.65,15.33,-0.24,-0.27,-0.46,19.3,713.2
