,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,29.16,22.27,130.57,128.68,-0.47,-0.55,-0.61,27.1,27.1
1,2,19.47,16.47,35.99,35.7,-0.89,-0.9,-0.9,26.4,53.5
2,3,15.34,13.97,17.11,14.96,-0.15,-0.14,-0.11,26.3,79.9
3,4,13.85,13.61,77.89,78.81,-0.86,-0.9,-0.91,26.3,106.2
4,5,15.57,14.4,50.91,49.65,-0.99,-0.99,-0.99,26.4,132.6
5,6,14.19,13.85,30.6,30.31,-0.47,-0.55,-0.51,26.4,159.0
6,7,11.62,10.68,24.02,24.68,-0.65,-0.66,-0.68,26.4,185.4
7,8,11.94,12.24,13.26,12.01,-0.45,-0.45,-0.44,26.4,211.8
8,9,13.59,13.45,10.63,10.4,0.26,0.25,0.15,26.3,238.1
9,10,12.03,11.31,32.11,32.69,-0.8,-0.84,-0.84,26.3,264.4
10,11,9.49,9.55,7.25,7.42,-0.32,-0.44,-0.53,26.4,290.8
11,12,10.25,10.91,13.79,14.32,0.3,0.26,0.18,26.3,317.1
12,13,11.21,10.28,8.42,8.49,-0.02,-0.13,-0.21,26.4,343.5
13,14,9.98,10.07,31.07,30.17,-0.97,-0.99,-0.98,26.4,369.9
14,15,9.86,8.94,40.4,40.81,-0.61,-0.7,-0.74,26.4,396.3
15,16,8.76,8.68,16.02,16.03,0.23,0.21,0.11,26.3,422.6
16,17,10.65,11.23,68.61,66.68,0.43,0.41,0.31,26.4,449.0
17,18,9.28,9.4,29.83,29.53,-0.68,-0.83,-0.76,26.3,475.4
18,19,9.65,9.95,6.31,6.92,0.22,0.19,0.1,26.3,501.7
19,20,9.26,9.35,6.58,6.6,0.44,0.39,0.45,26.4,528.0
20,21,8.68,9.02,26.14,26.58,-0.56,-0.69,-0.76,26.4,554.4
21,22,7.64,8.0,29.19,28.51,-0.78,-0.84,-0.87,26.5,580.9
22,23,8.13,7.98,19.19,18.65,-0.06,-0.27,-0.35,26.3,607.2
23,24,9.39,9.52,25.68,24.9,-0.23,-0.33,-0.41,26.4,633.6
24,25,8.9,9.78,8.4,8.52,0.24,0.23,0.17,26.4,660.0
25,26,8.47,8.6,8.87,8.89,0.06,-0.09,-0.18,26.3,686.3
26,27,7.85,7.94,10.81,10.06,0.48,0.51,0.42,26.4,712.7
27,28,8.71,9.61,8.91,8.92,0.38,0.34,0.26,26.3,739.0
28,29,8.29,8.56,21.53,20.78,-0.74,-0.81,-0.84,26.3,765.3
29,30,11.58,11.83,9.24,9.75,0.4,0.37,0.26,26.2,791.5
30,31,8.28,8.76,18.53,16.78,0.53,0.48,0.62,26.5,818.0
31,32,9.34,8.81,41.74,41.58,-0.95,-0.95,-0.94,26.3,844.3
32,33,7.74,8.18,5.37,5.45,0.29,0.16,0.21,26.2,870.5
33,34,7.17,7.55,21.57,20.66,-0.52,-0.66,-0.66,26.4,896.9
34,35,8.33,8.41,30.3,29.77,-0.77,-0.8,-0.85,26.3,923.2
35,36,9.76,10.89,21.75,21.17,-0.33,-0.44,-0.55,26.3,949.6
36,37,7.57,8.06,14.9,14.7,0.19,0.08,0.07,26.4,976.0
37,38,6.87,6.97,26.64,26.16,-0.65,-0.74,-0.8,26.4,1002.4
38,39,6.48,6.67,26.45,26.87,-0.82,-0.85,-0.92,26.3,1028.7
39,40,6.67,7.12,16.4,15.64,-0.69,-0.75,-0.81,26.4,1055.0
40,41,6.6,6.63,28.2,26.89,-0.11,-0.25,-0.18,26.4,1081.4
41,42,6.58,7.07,7.54,6.94,0.4,0.33,0.33,26.4,1107.8
42,43,6.58,6.97,35.41,34.9,-0.4,-0.61,-0.61,26.4,1134.2
43,44,6.45,6.94,17.89,17.91,-0.12,-0.15,-0.37,26.5,1160.6
44,45,7.02,7.61,10.81,10.37,0.26,0.19,0.07,26.3,1187.0
45,46,6.8,7.35,17.33,14.78,0.59,0.43,0.42,26.3,1213.3
46,47,6.2,6.59,28.79,28.51,-0.7,-0.79,-0.79,26.3,1239.6
47,48,7.13,8.11,6.1,5.82,0.34,0.16,0.12,26.4,1266.1
48,49,6.37,6.71,44.25,43.86,-0.83,-0.91,-0.91,26.5,1292.5
49,50,6.93,7.48,24.7,24.46,-0.95,-0.96,-0.97,26.4,1319.0
50,51,6.86,6.65,6.63,7.68,0.32,0.23,0.15,26.4,1345.4
51,52,6.82,7.57,18.19,17.27,-0.18,-0.47,-0.42,26.4,1371.8
52,53,5.79,6.4,18.01,16.04,-0.07,-0.24,-0.26,26.5,1398.4
53,54,7.4,7.51,10.72,10.21,-0.24,-0.46,-0.41,26.5,1424.9
54,55,5.36,5.75,9.3,9.1,-0.5,-0.6,-0.67,26.6,1451.4
55,56,5.21,5.69,7.32,7.78,0.56,0.38,0.46,26.5,1478.0
56,57,5.95,6.42,6.03,5.83,0.3,0.19,0.09,26.4,1504.3
57,58,6.59,7.49,24.37,23.7,-0.8,-0.85,-0.86,26.6,1530.9
58,59,4.71,5.12,19.49,18.52,0.36,0.1,0.23,26.6,1557.5
59,60,5.71,6.03,27.63,27.41,-0.43,-0.54,-0.59,26.5,1584.0
60,61,5.6,6.11,11.16,10.12,0.22,0.07,0.01,26.4,1610.4
61,62,5.57,6.43,18.56,18.15,0.13,-0.01,-0.06,26.5,1636.9
62,63,5.59,6.62,19.11,18.38,-0.49,-0.61,-0.65,26.4,1663.3
63,64,5.71,6.19,8.06,8.65,0.61,0.35,0.3,26.4,1689.7
64,65,5.94,5.99,5.91,6.34,0.38,0.14,0.04,26.5,1716.2
65,66,6.62,6.99,5.71,5.77,0.49,0.31,0.31,26.5,1742.7
66,67,5.19,5.89,5.49,5.85,0.3,0.04,-0.03,26.6,1769.3
67,68,6.14,6.54,7.47,7.91,0.66,0.45,0.59,26.5,1795.8
68,69,5.74,6.16,9.25,8.92,0.28,-0.08,0.02,26.5,1822.3
