,lambda_val,correlation
0,1.0,0.15389139476853114
1,0.7142857142857143,-0.004140893618265789
2,0.7142857142857143,-0.019083835184574127
3,0.7142857142857143,0.01788818440400064
4,0.7142857142857143,-0.0318094107011954
5,0.7142857142857143,-0.0409359351421396
6,0.7142857142857143,-0.036055058861772224
7,0.7142857142857143,-0.09941683275004229
8,0.7142857142857143,-0.056844817474484444
9,0.7142857142857143,-0.07175041269510984
10,0.7142857142857143,-0.05023505197217067
11,10.0,0.8544992804527283
12,1.1605331029375818,0.840500424305598
13,0.2339859983375697,0.18028327729552984
14,0.0,-0.10227145782361428
15,0.0,-0.15049344673752785
16,0.05096201082737133,-0.1269582435488701
17,0.10385967643337006,-0.11623469988505046
18,0.06876182662971822,-0.1461120980481307
19,0.11774441025899109,-0.15050414949655533
20,0.1559264781999895,-0.1137251021961371
21,0.1754522357219992,-0.1267514005303383
22,0.20811667715493984,-0.1238129697740078
23,0.263845610369898,-0.08864073703686395
24,1.3189267243176879,0.2174193536241849
25,0.5715445907487579,0.02867629920365289
