,lambda_val,correlation
0,1.0,-0.22918390110135078
1,1.4,-0.003915069003899891
2,1.4,-0.1310780917604764
3,1.9599999999999997,0.048963456104199096
4,1.9599999999999997,0.03207314697404703
5,1.9599999999999997,-0.014741495251655579
6,1.9599999999999997,0.0004771435390769814
7,1.9599999999999997,-0.008142806589603422
8,1.9599999999999997,-0.09698363362501065
9,1.9599999999999997,-0.06800150002042452
10,1.9599999999999997,-0.08747175444538395
11,2.2735775632218234,-0.07753926515579224
12,2.352327980129031,-0.03657189353058736
13,1.6623022734459412,-0.14146591474612552
14,2.6798564906431497,-0.01671336047972242
15,2.8262815913302823,0.03469409762571256
16,2.658966633619111,-0.006630663352552801
17,2.682823150688348,-0.01942987802127997
18,2.720464555618075,-0.0552107064674298
19,2.8117711573781503,-0.010040275131662686
20,2.822442830613834,-0.025327534725268684
21,2.854192954852429,-0.005520736953864494
22,2.8589289520302703,-0.026986082938189306
23,2.899641750624285,-0.023476754315197468
24,3.1672006792612377,-0.008335588364085803
25,3.3700781469480208,0.03275401083131631
