,lambda_val,correlation
0,1.0,0.028892825047175087
1,1.0,0.12927381539096433
2,0.7142857142857143,0.12382305323262699
3,0.5102040816326531,0.0800165000061194
4,0.5102040816326531,0.04287779113898675
5,0.5102040816326531,-0.03422270342707634
6,0.5102040816326531,0.07876460215387246
7,0.5102040816326531,0.0298764705657959
8,0.5102040816326531,0.06846587577213843
9,0.5102040816326531,0.05103176164751251
10,0.5102040816326531,0.03555199426288406
11,0.2761849693008605,-0.01179368601879105
12,0.3551640875375902,0.027994973061140627
13,0.28738873144520344,0.020959834490592282
14,0.22699886170815328,-0.020075226202607155
15,0.2733173815143418,-0.02832807693630457
16,0.2976654564304835,-0.00015789270401000977
17,0.2997957852236961,0.025087638370071847
18,0.2848000982230728,0.0050843330488229786
19,0.2820481813896522,0.006674019958154531
20,0.2781215106574696,-0.023537825793027878
21,0.28573514748951323,-0.01305608699719111
22,0.2869614551003747,-0.014563044843574364
23,0.28885866020925394,-0.008539650007151067
24,0.29706569705573055,-0.017875677711951234
25,0.2939194248257941,-0.014653503351534408
