,lambda_val,correlation
0,1.0,0.15887592484553653
1,0.7142857142857143,0.02555321933080753
2,0.7142857142857143,0.04178093280643225
3,0.7142857142857143,0.04319042813343306
4,0.7142857142857143,0.06277429002026717
5,0.7142857142857143,-0.03705188437985877
6,0.7142857142857143,0.06293336550394694
7,0.7142857142857143,0.007733047163734833
8,0.7142857142857143,-0.026092727668583393
9,0.7142857142857143,0.012314001486326259
10,0.7142857142857143,0.009934027989705402
11,0.0,-0.15756728500127792
12,0.6348202469086223,-0.017282384981323656
13,0.6509183758268563,-0.024911093370368082
14,0.6736619447127197,-0.014033345660815637
15,0.7061426654762876,0.028184197222193084
16,0.6734585949112842,-0.03071299579460174
17,0.7147429454049914,-0.03139044096072515
18,0.7368081527657186,-0.025411892371873062
19,0.7399402669792564,-0.02223859034711495
20,0.764952348756517,-0.008319711312651634
21,0.7837316243835599,-0.025730000731224813
22,5.051246570420919,0.4682882477839788
23,0.86915030623183,0.11181910273929438
24,0.7613136834905928,-0.018194364558439702
25,0.7750586748309409,-0.021553819067776203
