,Unnamed: 0,predicted_value,ground_truth
0,0,76.77004721134439,72.0
1,1,18.34264579258096,28.0
2,2,24.394572435653046,25.0
3,3,45.185813207208135,46.0
4,4,56.34717638075931,55.0
5,5,63.06541566073796,72.0
6,6,26.193603514425853,33.0
7,7,81.74070057739051,85.0
8,8,41.1792978061308,37.0
9,9,47.34607543466898,50.0
10,10,70.58700326481618,70.0
11,11,68.87402565945594,69.0
12,12,31.34445895040691,31.0
13,13,58.9866733738875,56.0
14,14,39.36885596179846,48.0
15,15,75.99472372745903,78.0
16,16,72.03275378164697,80.0
17,17,76.09433427709591,75.0
18,18,63.74564725814801,65.0
19,19,73.60962377541307,68.0
20,20,49.92578871018181,40.0
21,21,38.19655194409682,41.0
22,22,52.81236246660086,45.0
23,23,37.102208450177095,30.0
24,24,45.008248654226804,51.0
25,25,77.64526379715664,81.0
26,26,61.132929701678705,58.0
27,27,53.13280936569997,52.0
28,28,41.29167319884028,54.0
29,29,24.282746933169584,37.0
30,30,50.21859764835615,54.0
31,31,80.20494846226354,77.0
32,32,69.10700088999437,64.0
33,33,58.42658301020486,60.0
34,34,55.87256025829466,62.0
35,35,49.50537046390623,47.0
36,36,82.07356456289754,79.0
37,37,33.354751116228144,35.0
38,38,20.086769354220852,19.0
39,39,32.29390419629333,26.0
40,40,31.577390711362266,31.0
41,41,68.00486221308812,68.0
42,42,78.04911795879809,69.0
43,43,27.838803345841594,18.0
44,44,41.626925837937776,34.0
45,45,66.80062435291345,62.0
46,46,27.96000306391711,35.0
47,47,74.61331471402995,76.0
48,48,61.78023961034012,52.0
49,49,70.02113362006254,76.0
50,50,31.52529350277572,36.0
51,51,83.56917903848397,83.0
52,52,28.269755358837994,40.0
53,53,60.72741934892176,58.0
54,54,79.2141679898226,86.0
55,55,34.68334458621024,42.0
56,56,40.34647493122116,39.0
57,57,61.551246193612165,60.0
58,58,45.52764279422624,47.0
59,59,43.8004767169474,44.0
60,60,22.797942256156578,23.0
61,61,69.26420863721748,66.0
62,62,84.71887887298195,79.0
63,63,69.9234248646856,70.0
64,64,46.51996100316878,61.0
65,65,20.954609151783767,28.0
