,Unnamed: 0,predicted_value,ground_truth
0,0,43.49956535014849,47.0
1,1,24.721820399568877,28.0
2,2,62.724586545023236,69.0
3,3,51.85159420067165,58.0
4,4,80.57998055550814,85.0
5,5,69.88611381150727,65.0
6,6,61.704749006734325,67.0
7,7,33.07721940409939,34.0
8,8,65.11208002547484,59.0
9,9,34.42795542849476,36.0
10,10,36.667022773350695,53.0
11,11,74.95130209573125,76.0
12,12,41.15990188684471,46.0
13,13,45.8250173591012,34.0
14,14,82.6890714430984,80.0
15,15,72.37397469099018,68.0
16,16,40.84392867243114,54.0
17,17,24.72180018715532,25.0
18,18,77.69948396843445,73.0
19,19,31.239824843315436,40.0
20,20,24.873973065937186,24.0
21,21,67.15034236072634,79.0
22,22,43.802277093648044,46.0
23,23,22.65214797365419,28.0
24,24,50.43802203778134,56.0
25,25,26.356418496107693,18.0
26,26,57.424522568621185,52.0
27,27,45.504227207394294,45.0
28,28,35.600956253829686,51.0
29,29,77.3579622632884,81.0
30,30,58.09345452281873,49.0
31,31,76.4491483212188,79.0
32,32,78.34741309732674,75.0
33,33,31.60316850842129,39.0
34,34,83.01088498121788,83.0
35,35,78.17880965394781,78.0
36,36,83.39605911677349,78.0
37,37,35.50485792930328,32.0
38,38,52.94905804512094,54.0
39,39,57.7313470063734,64.0
40,40,59.05871748070017,61.0
41,41,26.81973169484121,23.0
42,42,70.20114448916247,74.0
43,43,63.94256850100611,65.0
44,44,82.08233734065197,85.0
45,45,28.57844677633747,31.0
46,46,71.53720204607258,70.0
47,47,42.069424327199954,37.0
48,48,40.247949701618005,42.0
49,49,56.128183468156266,54.0
50,50,21.52593675807467,28.0
51,51,63.58574493498831,64.0
52,52,39.74259681031431,31.0
53,53,32.82463231859167,40.0
54,54,73.36189895589955,73.0
55,55,39.48923207879039,48.0
56,56,77.5869263564075,71.0
57,57,38.81762357551377,50.0
58,58,66.37328144069271,60.0
59,59,43.548055994076165,41.0
60,60,67.64203059665617,48.0
61,61,69.93193216160086,70.0
62,62,55.20777398357401,58.0
63,63,35.65963608181115,41.0
64,64,30.258772799014487,30.0
65,65,62.35413342940251,63.0
