,Unnamed: 0,predicted_value,ground_truth
0,0,49.0368003583125,49.0
1,1,49.1632216402042,48.0
2,2,56.997098977709776,47.0
3,3,69.33400603714841,64.0
4,4,75.48486599547432,85.0
5,5,75.42634101581514,70.0
6,6,70.72827877956857,69.0
7,7,67.34337780788172,59.0
8,8,82.25275042547005,75.0
9,9,59.979481013398804,55.0
10,10,72.48374793436258,75.0
11,11,33.645115755224225,32.0
12,12,81.79871900407679,76.0
13,13,51.93238457324696,43.0
14,14,73.90426346919259,80.0
15,15,74.41605639541329,66.0
16,16,55.507031106366256,62.0
17,17,31.07328458728879,29.0
18,18,40.21993041906492,46.0
19,19,42.243392479245486,54.0
20,20,49.38984789047366,58.0
21,21,40.379220837065034,41.0
22,22,78.41257131770807,79.0
23,23,48.50535016174929,58.0
24,24,67.16243868591012,77.0
25,25,21.590549852887012,31.0
26,26,45.04927722774985,52.0
27,27,28.92340786494048,39.0
28,28,62.69234650389983,67.0
29,29,50.149615676781806,50.0
30,30,18.87247243304335,22.0
31,31,18.77184380233123,19.0
32,32,34.33815120743205,35.0
33,33,66.9917270374792,73.0
34,34,46.90959177742778,46.0
35,35,65.10886791451853,69.0
36,36,44.73828921514845,48.0
37,37,23.725715341989154,25.0
38,38,24.286793216487876,31.0
39,39,75.40813236173575,73.0
40,40,56.58428747421884,52.0
41,41,75.60409163740567,83.0
42,42,65.40783671495676,55.0
43,43,34.27192086906646,44.0
44,44,80.26055552819604,79.0
45,45,60.11040591416789,64.0
46,46,34.12975788356322,42.0
47,47,48.01405962396517,35.0
48,48,21.610957358613287,20.0
49,49,56.87704256041961,59.0
50,50,81.82503240687572,68.0
51,51,48.386562524887594,38.0
52,52,52.67018590883283,66.0
53,53,69.76517072535884,60.0
54,54,30.58784588549818,26.0
55,55,21.120207431620415,37.0
56,56,20.802302910752918,27.0
57,57,77.06693589390375,77.0
58,58,83.96201170034688,85.0
59,59,40.62412524851561,36.0
60,60,23.31602393506491,28.0
61,61,76.09317449724428,81.0
62,62,35.76542548044009,38.0
63,63,56.41225629414233,56.0
64,64,67.31982262340554,70.0
65,65,54.98150666604763,49.0
