,lambda_val,correlation
0,1.0,-0.010195266455411911
1,1.0,0.01659141294658184
2,1.0,0.01791747473180294
3,1.0,0.038510364325096205
4,1.0,-0.012421475102504095
5,1.0,0.05083704305191834
6,1.0,0.03830783053611715
7,1.0,0.027338469556222357
8,1.0,0.08563893975224346
9,1.0,0.00878078273187081
10,1.0,0.04129072278738022
11,0.0,-0.18533514191706976
12,0.8492018761767096,-0.01671168223644296
13,0.8504016451930185,0.010089031420648098
14,0.8482084264714765,-0.004456060628096262
15,0.8302741605701728,0.010785124788526446
16,0.830822615402364,0.012972940613205235
17,0.8251559014389389,0.019387120380997658
18,0.8110780989900499,0.027151744812726974
19,0.8195091232222669,-0.006204890242467323
20,0.8065159966813497,-0.024565526594718296
21,0.8165249495356603,-0.016240985724531733
22,0.7955952882523848,-0.01652093654653678
23,0.8201683319238438,-0.021352275245590135
24,0.8250502664938145,-0.021438219894965492
25,0.8235968211367757,-0.01606923993676901
