,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,27.5,21.97,307.06,306.87,-0.89,-0.91,-0.91,17.1,17.1
1,2,13.24,12.36,14.93,15.3,-0.95,-0.96,-0.96,16.6,33.7
2,3,12.33,11.89,58.29,57.67,-0.96,-0.94,-0.97,16.5,50.2
3,4,11.68,12.14,34.32,34.49,0.08,0.18,-0.0,16.6,66.8
4,5,13.71,14.22,85.3,85.73,-0.59,-0.38,-0.64,16.5,83.3
5,6,11.01,10.48,25.71,25.99,-0.84,-0.9,-0.84,16.6,99.9
6,7,9.39,8.27,12.37,12.54,-0.95,-0.96,-0.95,16.6,116.4
7,8,12.71,12.8,33.87,33.41,0.51,0.48,0.57,16.5,132.9
8,9,10.96,10.69,19.68,20.0,-0.05,-0.02,-0.11,16.5,149.4
9,10,9.58,9.73,24.61,23.9,-0.68,-0.61,-0.66,16.6,166.0
10,11,11.31,11.29,26.42,26.02,-0.37,-0.41,-0.31,16.4,182.5
11,12,10.67,11.05,82.32,82.3,-0.55,-0.52,-0.52,16.5,199.0
12,13,12.21,12.43,47.28,47.22,-0.23,-0.2,-0.27,16.5,215.5
13,14,8.78,9.39,91.06,91.97,-0.94,-0.93,-0.94,16.6,232.1
14,15,7.77,7.37,18.18,18.49,-0.52,-0.55,-0.44,16.5,248.6
15,16,9.57,9.57,64.74,65.63,-0.99,-0.99,-0.99,16.5,265.1
16,17,8.44,8.65,15.31,15.17,-0.63,-0.53,-0.53,16.6,281.7
17,18,10.78,11.07,86.66,87.23,-0.74,-0.69,-0.73,16.5,298.3
18,19,11.15,11.61,14.99,14.54,-0.7,-0.7,-0.68,16.5,314.7
19,20,9.78,10.05,13.58,12.97,0.23,0.11,0.23,16.6,331.3
20,21,9.41,9.68,38.62,39.3,-0.86,-0.87,-0.84,16.6,347.9
21,22,6.99,7.31,68.99,69.82,-0.81,-0.78,-0.75,16.6,364.4
22,23,9.32,9.42,45.81,46.59,-0.73,-0.73,-0.68,16.5,381.0
23,24,9.78,10.77,28.48,28.4,0.14,0.19,0.28,16.4,397.4
24,25,10.58,11.0,27.26,27.7,0.02,-0.03,0.02,16.6,414.1
25,26,9.04,9.65,52.64,53.04,-0.96,-0.96,-0.96,16.5,430.6
26,27,6.75,6.99,65.36,66.72,-0.95,-0.94,-0.96,16.6,447.2
27,28,8.4,8.39,44.17,44.67,-0.9,-0.92,-0.89,16.6,463.7
28,29,7.38,8.07,43.33,43.81,-0.82,-0.76,-0.81,16.5,480.2
29,30,6.94,7.44,94.53,94.88,-0.82,-0.84,-0.79,16.5,496.7
30,31,8.35,8.39,41.48,41.62,-0.86,-0.85,-0.84,16.6,513.3
31,32,10.02,10.19,75.79,75.76,-0.98,-0.98,-0.97,16.5,529.7
32,33,10.37,10.44,87.89,87.48,-0.87,-0.82,-0.87,16.5,546.2
33,34,10.14,11.16,55.28,55.82,0.17,0.07,0.13,16.6,562.8
34,35,11.53,12.07,29.11,28.61,-0.03,-0.22,-0.02,16.4,579.2
35,36,8.42,9.07,8.04,6.3,-0.11,-0.11,-0.08,16.3,595.5
36,37,7.66,8.01,42.14,43.26,-0.99,-0.98,-0.99,16.5,612.0
37,38,7.04,7.2,49.71,49.66,-0.6,-0.54,-0.54,16.4,628.4
38,39,6.98,7.73,82.01,82.44,-0.96,-0.96,-0.96,16.4,644.8
39,40,7.74,7.38,48.38,48.59,-0.82,-0.78,-0.75,16.5,661.2
40,41,7.02,7.23,39.38,38.15,0.56,0.31,0.48,16.5,677.7
41,42,8.1,8.55,38.92,38.69,-0.24,-0.24,-0.06,16.5,694.2
42,43,7.03,7.3,73.65,74.05,-0.93,-0.93,-0.92,16.5,710.7
