,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,22.22,22.22,53.18,53.35,-0.97,-0.98,-0.98,18.1,18.1
1,2,13.38,13.38,30.49,30.73,-0.99,-0.98,-0.99,17.4,35.6
2,3,11.65,11.65,15.11,14.52,-0.87,-0.91,-0.87,17.5,53.1
3,4,11.41,11.41,11.94,12.84,-0.84,-0.86,-0.87,17.2,70.3
4,5,9.19,9.19,31.21,31.88,-0.96,-0.98,-0.96,17.4,87.7
5,6,9.21,9.21,7.93,8.81,-0.43,-0.37,-0.47,17.5,105.1
6,7,9.09,9.09,14.48,12.57,-0.95,-0.97,-0.95,17.4,122.5
7,8,8.43,8.43,17.29,16.82,-0.9,-0.92,-0.87,17.4,139.9
8,9,7.93,7.93,7.45,8.87,-0.42,-0.51,-0.39,17.5,157.4
9,10,8.57,8.57,39.35,38.97,-1.0,-1.0,-1.0,17.4,174.8
10,11,7.42,7.42,40.7,40.79,-0.99,-0.99,-0.99,17.4,192.2
11,12,9.98,9.98,19.52,19.77,-0.9,-0.93,-0.89,17.5,209.7
12,13,9.56,9.56,52.57,52.56,-0.99,-0.98,-0.99,17.4,227.1
13,14,7.63,7.63,16.6,16.76,-0.86,-0.92,-0.81,17.5,244.6
14,15,7.3,7.3,16.92,17.08,-0.55,-0.7,-0.54,17.5,262.1
15,16,7.4,7.4,7.05,7.83,-0.64,-0.77,-0.57,17.4,279.5
16,17,7.05,7.05,7.87,6.96,-0.79,-0.86,-0.73,17.5,297.1
17,18,7.35,7.35,9.85,11.07,-0.73,-0.82,-0.64,17.4,314.5
18,19,7.93,7.93,5.78,6.62,-0.58,-0.61,-0.54,17.4,331.8
19,20,7.57,7.57,7.27,8.02,-0.73,-0.79,-0.65,17.5,349.3
20,21,8.11,8.11,21.4,20.33,-0.49,-0.55,-0.53,17.7,367.0
21,22,7.08,7.08,5.12,6.54,-0.43,-0.42,-0.4,17.7,384.7
22,23,7.23,7.23,16.06,16.15,-0.94,-0.94,-0.92,17.9,402.6
23,24,6.91,6.91,9.12,10.15,-0.07,-0.01,-0.13,17.9,420.6
24,25,6.18,6.18,20.89,21.34,-0.79,-0.84,-0.77,17.7,438.3
25,26,8.92,8.92,8.48,9.64,-0.12,-0.02,-0.16,17.8,456.1
26,27,7.07,7.07,28.47,27.87,-0.86,-0.86,-0.79,17.7,473.8
27,28,7.26,7.26,30.64,31.25,-0.72,-0.76,-0.73,17.8,491.6
28,29,7.03,7.03,39.63,40.09,-0.85,-0.87,-0.85,17.4,509.0
29,30,7.0,7.0,6.98,7.31,-0.68,-0.66,-0.6,17.5,526.4
30,31,6.45,6.45,5.48,6.14,-0.71,-0.71,-0.58,17.2,543.7
31,32,6.48,6.48,5.35,6.02,-0.38,-0.39,-0.28,17.1,560.7
32,33,6.39,6.39,10.44,10.46,-0.8,-0.83,-0.74,17.3,578.1
33,34,5.27,5.27,6.01,7.19,-0.53,-0.55,-0.51,17.4,595.5
34,35,5.45,5.45,19.73,19.65,-0.97,-0.98,-0.97,17.2,612.7
35,36,5.92,5.92,15.0,14.84,-0.57,-0.66,-0.56,17.4,630.2
36,37,6.56,6.56,13.01,13.39,-0.94,-0.95,-0.9,17.1,647.3
37,38,6.82,6.82,23.75,24.46,-0.26,-0.26,-0.33,17.1,664.3
38,39,6.74,6.74,8.38,9.51,-0.38,-0.29,-0.36,17.2,681.6
39,40,5.86,5.86,17.5,17.99,-0.1,-0.15,-0.16,17.0,698.6
40,41,5.43,5.43,10.81,11.9,0.16,0.23,0.08,17.1,715.7
41,42,5.3,5.3,8.09,9.12,-0.6,-0.64,-0.53,17.1,732.8
42,43,5.01,5.01,6.27,6.69,-0.69,-0.67,-0.53,16.8,749.7
43,44,5.97,5.97,9.07,11.11,-0.13,-0.11,-0.24,16.8,766.4
44,45,5.22,5.22,15.51,15.47,-0.15,-0.2,-0.23,16.9,783.3
45,46,5.38,5.38,5.96,7.59,-0.17,-0.05,-0.24,16.8,800.2
46,47,6.71,6.71,21.36,21.31,-0.96,-0.94,-0.93,17.1,817.3
47,48,6.69,6.69,11.54,11.72,0.23,0.25,0.15,17.1,834.4
48,49,5.69,5.69,32.61,33.74,-0.97,-0.98,-0.97,17.0,851.4
49,50,5.61,5.61,8.15,8.11,0.21,0.17,0.14,17.3,868.7
50,51,5.76,5.76,5.59,6.43,0.31,0.26,0.13,17.1,885.8
51,52,5.1,5.1,9.7,10.45,-0.04,-0.06,-0.12,16.9,902.7
52,53,5.11,5.11,5.44,6.4,-0.14,-0.08,-0.13,16.9,919.6
53,54,5.21,5.21,10.35,10.68,-0.56,-0.57,-0.47,17.1,936.7
54,55,6.17,6.17,6.95,7.48,-0.74,-0.69,-0.61,16.8,953.5
55,56,4.94,4.94,5.25,5.72,-0.31,-0.26,-0.23,16.9,970.4
56,57,4.46,4.46,13.2,12.76,0.14,-0.07,0.02,17.0,987.4
57,58,4.34,4.34,5.81,6.53,-0.51,-0.44,-0.38,16.9,1004.2
58,59,4.69,4.69,11.54,12.19,-0.74,-0.69,-0.61,16.8,1021.1
59,60,4.6,4.6,13.39,13.95,-0.92,-0.89,-0.86,16.8,1037.9
60,61,4.94,4.94,9.44,9.98,-0.76,-0.66,-0.67,16.9,1054.8
61,62,4.66,4.66,5.19,5.61,-0.38,-0.42,-0.38,16.7,1071.5
62,63,4.82,4.82,9.26,9.42,-0.22,-0.33,-0.35,16.8,1088.4
63,64,4.5,4.5,4.41,4.97,-0.54,-0.43,-0.43,17.0,1105.3
64,65,4.84,4.84,11.19,10.66,0.38,0.16,0.07,17.1,1122.4
65,66,4.78,4.78,9.25,10.05,-0.79,-0.72,-0.64,16.8,1139.2
66,67,6.26,6.26,5.56,6.62,0.11,0.04,-0.06,17.1,1156.2
67,68,5.01,5.01,4.18,5.72,-0.25,-0.24,-0.27,17.0,1173.2
68,69,4.7,4.7,26.55,27.18,-0.08,-0.1,-0.14,17.1,1190.3
69,70,5.16,5.16,6.89,7.36,-0.24,-0.16,-0.22,16.9,1207.3
70,71,5.79,5.79,6.49,6.56,-0.85,-0.78,-0.73,16.9,1224.2
71,72,5.68,5.68,11.85,12.39,-0.95,-0.92,-0.87,16.8,1241.0
72,73,5.07,5.07,5.23,5.39,-0.67,-0.59,-0.55,16.9,1258.0
73,74,4.7,4.7,7.06,7.91,0.43,0.21,0.04,17.0,1275.0
74,75,4.39,4.39,4.71,5.91,-0.19,-0.11,-0.16,17.1,1292.1
75,76,4.68,4.68,6.64,6.45,-0.85,-0.79,-0.73,17.1,1309.2
76,77,4.73,4.73,12.64,14.04,0.12,0.01,-0.12,16.9,1326.2
77,78,5.51,5.51,7.56,8.26,-0.92,-0.88,-0.85,17.1,1343.2
78,79,4.61,4.61,11.09,11.94,0.15,-0.08,-0.1,17.1,1360.3
79,80,4.32,4.32,9.26,10.51,0.26,0.17,0.09,16.9,1377.3
80,81,4.64,4.64,9.26,9.85,0.15,0.0,0.07,16.9,1394.1
81,82,4.41,4.41,5.11,5.98,0.32,0.22,0.14,17.0,1411.1
82,83,4.07,4.07,8.1,9.09,0.54,0.41,0.27,17.0,1428.1
83,84,3.83,3.83,4.66,5.53,-0.51,-0.43,-0.48,17.0,1445.1
84,85,4.19,4.19,9.23,9.94,-0.19,-0.27,-0.22,17.0,1462.1
85,86,3.98,3.98,6.81,7.34,-0.25,-0.2,-0.24,16.9,1479.0
86,87,4.26,4.26,14.6,14.7,-0.2,-0.37,-0.17,17.0,1496.0
