,lambda_val,correlation
0,1.0,0.3237029487888018
1,0.7142857142857143,0.07500079087913036
2,0.7142857142857143,0.11932552481691042
3,0.5102040816326531,0.0005524680018424983
4,0.5102040816326531,0.04643081625302633
5,0.5102040816326531,-0.08591248979791999
6,0.5102040816326531,-0.012922483806808788
7,0.5102040816326531,-0.026060947217047215
8,0.5102040816326531,-0.016118289126704138
9,0.5102040816326531,-0.0334637388586998
10,0.5102040816326531,-0.07074373370657364
11,0.5516751275599515,-0.010093652953704199
12,0.5474835986580197,-0.06540574009219806
13,0.4208933715564067,-0.08331414808829626
14,0.603302050349172,-0.020255173246065777
15,0.6489699399502946,-0.02719708594183127
16,0.7101138180490071,-0.045411749432484314
17,0.9209027534469704,0.032616660076503955
18,0.7857976161545469,-0.013263140649845202
19,0.8044269544786002,-0.007922823385645946
20,0.8130612603495049,-0.010488119597236317
21,0.8245755154194556,-0.0336088752374053
22,0.8573877182738998,-0.02754497528076172
23,0.8881706666105661,-0.021730404812842607
24,0.9626340016708566,0.005584584549069405
25,0.9204982676478859,-0.019271503978719313
